x,y,value
4080829.2,3020423.5,0.003686636
4085829.2,3020423.5,0.003686636
4090829.2,3020423.5,0.003686636
4095829.2,3020423.5,0.003686636
4100829.2,3020423.5,0.003686636
4105829.2,3020423.5,0.003686636
4110829.2,3020423.5,0.003686636
4115829.2,3020423.5,0.003686636
4120829.2,3020423.5,0.003686636
4125829.2,3020423.5,0.003686636
4130829.2,3020423.5,0.003686636
4135829.2,3020423.5,0.007373272
4140829.2,3020423.5,0.007373272
4145829.2,3020423.5,0.007373272
4150829.2,3020423.5,0.007373272
4155829.2,3020423.5,0.007373272
4160829.2,3020423.5,0.007373272
4165829.2,3020423.5,0.007373272
4170829.2,3020423.5,0.007373272
4175829.2,3020423.5,0.003686636
4180829.2,3020423.5,0.003686636
4185829.2,3020423.5,0.003686636
4190829.2,3020423.5,0.003686636
4195829.0,3020423.5,0.003686636
4200829.0,3020423.5,0.003686636
4205829.0,3020423.5,0.003686636
4210829.0,3020423.5,0.003686636
4215829.0,3020423.5,0.003686636
4220829.0,3020423.5,0.007373272
4225829.0,3020423.5,0.007373272
4230829.0,3020423.5,0.007373272
4235829.0,3020423.5,0.007373272
4240829.0,3020423.5,0.007373272
4245829.0,3020423.5,0.007373272
4250829.0,3020423.5,0.007373272
4255829.0,3020423.5,0.007373272
4260829.0,3020423.5,0.003686636
4265829.0,3020423.5,0.003686636
4270829.0,3020423.5,0.003686636
4275829.0,3020423.5,0.003686636
4280829.0,3020423.5,0.003686636
4285829.0,3020423.5,0.003686636
4290829.0,3020423.5,0.003686636
4295829.0,3020423.5,0.003686636
4300829.0,3020423.5,0.003686636
4305829.0,3020423.5,0.003686636
4310829.0,3020423.5,0.003686636
4315829.0,3020423.5,0.003686636
4320829.0,3020423.5,0.003686636
4325829.0,3020423.5,0.003686636
4330829.0,3020423.5,0.003686636
4335829.0,3020423.5,0.003686636
4340829.0,3020423.5,0.003686636
4345829.0,3020423.5,0.0
3375829.2,3015423.5,0.1044802
3380829.2,3015423.5,0.1044802
3385829.2,3015423.5,0.1044802
3390829.2,3015423.5,0.1044802
3395829.2,3015423.5,0.1044802
3400829.2,3015423.5,0.1044802
3405829.2,3015423.5,0.1044802
3410829.2,3015423.5,0.1044802
3415829.2,3015423.5,0.16169554
3420829.2,3015423.5,0.16169554
3425829.2,3015423.5,0.16169554
3430829.2,3015423.5,0.16169554
3435829.2,3015423.5,0.16169554
3440829.2,3015423.5,0.16169554
3445829.2,3015423.5,0.16169554
3450829.2,3015423.5,0.16169554
3455829.2,3015423.5,0.12686881
3460829.2,3015423.5,0.12686881
3465829.2,3015423.5,0.12686881
3470829.2,3015423.5,0.12686881
3475829.2,3015423.5,0.12686881
3480829.2,3015423.5,0.12686881
3485829.2,3015423.5,0.12757929
3490829.2,3015423.5,0.15670855
3495829.2,3015423.5,0.12686881
3500829.2,3015423.5,1.67687
3505829.2,3015423.5,1.67687
3510829.2,3015423.5,1.67687
3515829.2,3015423.5,1.67687
3520829.2,3015423.5,1.67687
3525829.2,3015423.5,1.6818433
3530829.2,3015423.5,1.6818433
3535829.2,3015423.5,1.6790015
3540829.2,3015423.5,1.3452199
3545829.2,3015423.5,1.3437989
3550829.2,3015423.5,1.3437989
3555829.2,3015423.5,1.3437989
3560829.2,3015423.5,1.3437989
3565829.2,3015423.5,1.3437989
3570829.2,3015423.5,1.3437989
3575829.2,3015423.5,1.353035
3580829.2,3015423.5,1.3437989
3585829.2,3015423.5,1.287956
3590829.2,3015423.5,1.3064282
3595829.2,3015423.5,1.2680628
3600829.2,3015423.5,1.2652209
3605829.2,3015423.5,1.2652209
3610829.2,3015423.5,1.2652209
3615829.2,3015423.5,1.2666419
3620829.2,3015423.5,1.2680628
3625829.2,3015423.5,1.5505632
3630829.2,3015423.5,1.5505632
3635829.2,3015423.5,1.5505632
3640829.2,3015423.5,1.5470108
3645829.2,3015423.5,1.5470108
3650829.2,3015423.5,1.5470108
3655829.2,3015423.5,1.5470108
3660829.2,3015423.5,1.5470108
3665829.2,3015423.5,1.5470108
3670829.2,3015423.5,1.6655657
3675829.2,3015423.5,1.6655657
3680829.2,3015423.5,1.6655657
3685829.2,3015423.5,1.7231139
3690829.2,3015423.5,1.6655657
3695829.2,3015423.5,1.6655657
3700829.2,3015423.5,1.6655657
3705829.2,3015423.5,1.6655657
3710829.2,3015423.5,0.7531729
3715829.2,3015423.5,0.7531729
3720829.2,3015423.5,0.7531729
3725829.2,3015423.5,0.7531729
3730829.2,3015423.5,0.7531729
3735829.2,3015423.5,0.7531729
3740829.2,3015423.5,0.7531729
3745829.2,3015423.5,0.7531729
3750829.2,3015423.5,0.7531729
3755829.2,3015423.5,0.003686636
3760829.2,3015423.5,0.003686636
3765829.2,3015423.5,0.003686636
3770829.2,3015423.5,0.003686636
3775829.2,3015423.5,0.003686636
3780829.2,3015423.5,0.003686636
3785829.2,3015423.5,0.003686636
3790829.2,3015423.5,0.003686636
3795829.2,3015423.5,0.003686636
3800829.2,3015423.5,0.003686636
3805829.2,3015423.5,0.003686636
3810829.2,3015423.5,0.003686636
3815829.2,3015423.5,0.003686636
3820829.2,3015423.5,0.003686636
3825829.2,3015423.5,0.003686636
3830829.2,3015423.5,0.003686636
3835829.2,3015423.5,0.003686636
3840829.2,3015423.5,0.003686636
3845829.2,3015423.5,0.003686636
3850829.2,3015423.5,0.003686636
3855829.2,3015423.5,0.003686636
3860829.2,3015423.5,0.003686636
3865829.2,3015423.5,0.003686636
3870829.2,3015423.5,0.003686636
3875829.2,3015423.5,0.003686636
3880829.2,3015423.5,0.003686636
3885829.2,3015423.5,0.003686636
3890829.2,3015423.5,0.003686636
3895829.2,3015423.5,0.003686636
3900829.2,3015423.5,0.003686636
3905829.2,3015423.5,0.003686636
3910829.2,3015423.5,0.003686636
3915829.2,3015423.5,0.003686636
3920829.2,3015423.5,0.003686636
3925829.2,3015423.5,0.003686636
3930829.2,3015423.5,0.003686636
3935829.2,3015423.5,0.003686636
3940829.2,3015423.5,0.003686636
3945829.2,3015423.5,0.003686636
3950829.2,3015423.5,0.003686636
3955829.2,3015423.5,0.003686636
3960829.2,3015423.5,0.003686636
3965829.2,3015423.5,0.003686636
3970829.2,3015423.5,0.003686636
3975829.2,3015423.5,0.003686636
3980829.2,3015423.5,0.003686636
3985829.2,3015423.5,0.003686636
3990829.2,3015423.5,0.003686636
3995829.2,3015423.5,0.003686636
4000829.2,3015423.5,0.003686636
4005829.2,3015423.5,0.003686636
4010829.2,3015423.5,0.003686636
4015829.2,3015423.5,0.003686636
4020829.2,3015423.5,0.003686636
4025829.2,3015423.5,0.003686636
4030829.2,3015423.5,0.003686636
4035829.2,3015423.5,0.003686636
4040829.2,3015423.5,0.003686636
4045829.2,3015423.5,0.003686636
4050829.2,3015423.5,0.003686636
4055829.2,3015423.5,0.003686636
4060829.2,3015423.5,0.003686636
4065829.2,3015423.5,0.003686636
4070829.2,3015423.5,0.003686636
4075829.2,3015423.5,0.003686636
4080829.2,3015423.5,0.003686636
4085829.2,3015423.5,0.003686636
4090829.2,3015423.5,0.003686636
4095829.2,3015423.5,0.003686636
4100829.2,3015423.5,0.003686636
4105829.2,3015423.5,0.003686636
4110829.2,3015423.5,0.003686636
4115829.2,3015423.5,0.003686636
4120829.2,3015423.5,0.003686636
4125829.2,3015423.5,0.003686636
4130829.2,3015423.5,0.003686636
4135829.2,3015423.5,0.007373272
4140829.2,3015423.5,0.007373272
4145829.2,3015423.5,0.007373272
4150829.2,3015423.5,0.007373272
4155829.2,3015423.5,0.007373272
4160829.2,3015423.5,0.007373272
4165829.2,3015423.5,0.007373272
4170829.2,3015423.5,0.007373272
4175829.2,3015423.5,0.003686636
4180829.2,3015423.5,0.003686636
4185829.2,3015423.5,0.003686636
4190829.2,3015423.5,0.003686636
4195829.0,3015423.5,0.003686636
4200829.0,3015423.5,0.003686636
4205829.0,3015423.5,0.003686636
4210829.0,3015423.5,0.003686636
4215829.0,3015423.5,0.003686636
4220829.0,3015423.5,0.007373272
4225829.0,3015423.5,0.007373272
4230829.0,3015423.5,0.007373272
4235829.0,3015423.5,0.007373272
4240829.0,3015423.5,0.007373272
4245829.0,3015423.5,0.007373272
4250829.0,3015423.5,0.007373272
4255829.0,3015423.5,0.007373272
4260829.0,3015423.5,0.003686636
4265829.0,3015423.5,0.003686636
4270829.0,3015423.5,0.003686636
4275829.0,3015423.5,0.003686636
4280829.0,3015423.5,0.003686636
4285829.0,3015423.5,0.003686636
4290829.0,3015423.5,0.003686636
4295829.0,3015423.5,0.003686636
4300829.0,3015423.5,0.003686636
4305829.0,3015423.5,0.003686636
4310829.0,3015423.5,0.003686636
4315829.0,3015423.5,0.003686636
4320829.0,3015423.5,0.003686636
4325829.0,3015423.5,0.003686636
4330829.0,3015423.5,0.003686636
4335829.0,3015423.5,0.003686636
4340829.0,3015423.5,0.003686636
4345829.0,3015423.5,0.0
3375829.2,3010423.5,0.1044802
3380829.2,3010423.5,0.1044802
3385829.2,3010423.5,0.1044802
3390829.2,3010423.5,0.1044802
3395829.2,3010423.5,0.1044802
3400829.2,3010423.5,0.1044802
3405829.2,3010423.5,0.1044802
3410829.2,3010423.5,0.1044802
3415829.2,3010423.5,0.16169554
3420829.2,3010423.5,0.16169554
3425829.2,3010423.5,0.16169554
3430829.2,3010423.5,0.16169554
3435829.2,3010423.5,0.16169554
3440829.2,3010423.5,0.16169554
3445829.2,3010423.5,0.16169554
3450829.2,3010423.5,0.16169554
3455829.2,3010423.5,0.12686881
3460829.2,3010423.5,0.12686881
3465829.2,3010423.5,0.12686881
3470829.2,3010423.5,0.12686881
3475829.2,3010423.5,0.12686881
3480829.2,3010423.5,0.12686881
3485829.2,3010423.5,0.12686881
3490829.2,3010423.5,0.12900023
3495829.2,3010423.5,0.12686881
3500829.2,3010423.5,1.67687
3505829.2,3010423.5,1.67687
3510829.2,3010423.5,1.67687
3515829.2,3010423.5,1.67687
3520829.2,3010423.5,1.67687
3525829.2,3010423.5,1.67687
3530829.2,3010423.5,1.67687
3535829.2,3010423.5,1.6818433
3540829.2,3010423.5,1.3480618
3545829.2,3010423.5,1.3487723
3550829.2,3010423.5,1.3437989
3555829.2,3010423.5,1.3437989
3560829.2,3010423.5,1.3437989
3565829.2,3010423.5,1.3437989
3570829.2,3010423.5,1.3437989
3575829.2,3010423.5,1.3452199
3580829.2,3010423.5,1.3437989
3585829.2,3010423.5,1.2687733
3590829.2,3010423.5,1.3128225
3595829.2,3010423.5,1.2787199
3600829.2,3010423.5,1.2652209
3605829.2,3010423.5,1.2652209
3610829.2,3010423.5,1.2652209
3615829.2,3010423.5,1.2687733
3620829.2,3010423.5,1.2652209
3625829.2,3010423.5,1.5470108
3630829.2,3010423.5,1.5470108
3635829.2,3010423.5,1.5470108
3640829.2,3010423.5,1.5470108
3645829.2,3010423.5,1.5470108
3650829.2,3010423.5,1.5470108
3655829.2,3010423.5,1.5470108
3660829.2,3010423.5,1.5470108
3665829.2,3010423.5,1.5470108
3670829.2,3010423.5,1.6655657
3675829.2,3010423.5,1.6655657
3680829.2,3010423.5,1.6655657
3685829.2,3010423.5,1.6655657
3690829.2,3010423.5,1.6655657
3695829.2,3010423.5,1.6655657
3700829.2,3010423.5,1.6655657
3705829.2,3010423.5,1.6655657
3710829.2,3010423.5,0.7531729
3715829.2,3010423.5,0.7531729
3720829.2,3010423.5,0.7531729
3725829.2,3010423.5,0.7531729
3730829.2,3010423.5,0.7531729
3735829.2,3010423.5,0.7531729
3740829.2,3010423.5,0.7531729
3745829.2,3010423.5,0.7531729
3750829.2,3010423.5,0.7531729
3755829.2,3010423.5,0.003686636
3760829.2,3010423.5,0.003686636
3765829.2,3010423.5,0.003686636
3770829.2,3010423.5,0.003686636
3775829.2,3010423.5,0.003686636
3780829.2,3010423.5,0.003686636
3785829.2,3010423.5,0.003686636
3790829.2,3010423.5,0.003686636
3795829.2,3010423.5,0.003686636
3800829.2,3010423.5,0.003686636
3805829.2,3010423.5,0.003686636
3810829.2,3010423.5,0.003686636
3815829.2,3010423.5,0.003686636
3820829.2,3010423.5,0.003686636
3825829.2,3010423.5,0.003686636
3830829.2,3010423.5,0.003686636
3835829.2,3010423.5,0.003686636
3840829.2,3010423.5,0.003686636
3845829.2,3010423.5,0.003686636
3850829.2,3010423.5,0.003686636
3855829.2,3010423.5,0.003686636
3860829.2,3010423.5,0.003686636
3865829.2,3010423.5,0.003686636
3870829.2,3010423.5,0.003686636
3875829.2,3010423.5,0.003686636
3880829.2,3010423.5,0.003686636
3885829.2,3010423.5,0.003686636
3890829.2,3010423.5,0.003686636
3895829.2,3010423.5,0.003686636
3900829.2,3010423.5,0.003686636
3905829.2,3010423.5,0.003686636
3910829.2,3010423.5,0.003686636
3915829.2,3010423.5,0.003686636
3920829.2,3010423.5,0.003686636
3925829.2,3010423.5,0.003686636
3930829.2,3010423.5,0.003686636
3935829.2,3010423.5,0.003686636
3940829.2,3010423.5,0.003686636
3945829.2,3010423.5,0.003686636
3950829.2,3010423.5,0.003686636
3955829.2,3010423.5,0.003686636
3960829.2,3010423.5,0.003686636
3965829.2,3010423.5,0.003686636
3970829.2,3010423.5,0.003686636
3975829.2,3010423.5,0.003686636
3980829.2,3010423.5,0.003686636
3985829.2,3010423.5,0.003686636
3990829.2,3010423.5,0.003686636
3995829.2,3010423.5,0.003686636
4000829.2,3010423.5,0.003686636
4005829.2,3010423.5,0.003686636
4010829.2,3010423.5,0.003686636
4015829.2,3010423.5,0.003686636
4020829.2,3010423.5,0.003686636
4025829.2,3010423.5,0.003686636
4030829.2,3010423.5,0.003686636
4035829.2,3010423.5,0.003686636
4040829.2,3010423.5,0.003686636
4045829.2,3010423.5,0.003686636
4050829.2,3010423.5,0.003686636
4055829.2,3010423.5,0.003686636
4060829.2,3010423.5,0.003686636
4065829.2,3010423.5,0.003686636
4070829.2,3010423.5,0.003686636
4075829.2,3010423.5,0.003686636
4080829.2,3010423.5,0.003686636
4085829.2,3010423.5,0.003686636
4090829.2,3010423.5,0.003686636
4095829.2,3010423.5,0.003686636
4100829.2,3010423.5,0.003686636
4105829.2,3010423.5,0.003686636
4110829.2,3010423.5,0.003686636
4115829.2,3010423.5,0.003686636
4120829.2,3010423.5,0.003686636
4125829.2,3010423.5,0.003686636
4130829.2,3010423.5,0.003686636
4135829.2,3010423.5,0.007373272
4140829.2,3010423.5,0.007373272
4145829.2,3010423.5,0.007373272
4150829.2,3010423.5,0.007373272
4155829.2,3010423.5,0.007373272
4160829.2,3010423.5,0.007373272
4165829.2,3010423.5,0.007373272
4170829.2,3010423.5,0.007373272
4175829.2,3010423.5,0.003686636
4180829.2,3010423.5,0.003686636
4185829.2,3010423.5,0.003686636
4190829.2,3010423.5,0.003686636
4195829.0,3010423.5,0.003686636
4200829.0,3010423.5,0.003686636
4205829.0,3010423.5,0.003686636
4210829.0,3010423.5,0.003686636
4215829.0,3010423.5,0.003686636
4220829.0,3010423.5,0.007373272
4225829.0,3010423.5,0.007373272
4230829.0,3010423.5,0.007373272
4235829.0,3010423.5,0.007373272
4240829.0,3010423.5,0.007373272
4245829.0,3010423.5,0.007373272
4250829.0,3010423.5,0.007373272
4255829.0,3010423.5,0.007373272
4260829.0,3010423.5,0.003686636
4265829.0,3010423.5,0.003686636
4270829.0,3010423.5,0.003686636
4275829.0,3010423.5,0.003686636
4280829.0,3010423.5,0.003686636
4285829.0,3010423.5,0.003686636
4290829.0,3010423.5,0.003686636
4295829.0,3010423.5,0.003686636
4300829.0,3010423.5,0.003686636
4305829.0,3010423.5,0.003686636
4310829.0,3010423.5,0.003686636
4315829.0,3010423.5,0.003686636
4320829.0,3010423.5,0.003686636
4325829.0,3010423.5,0.003686636
4330829.0,3010423.5,0.003686636
4335829.0,3010423.5,0.003686636
4340829.0,3010423.5,0.003686636
4345829.0,3010423.5,0.0
3375829.2,3005423.5,0.1044802
3380829.2,3005423.5,0.1044802
3385829.2,3005423.5,0.1044802
3390829.2,3005423.5,0.1044802
3395829.2,3005423.5,0.1044802
3400829.2,3005423.5,0.1044802
3405829.2,3005423.5,0.1044802
3410829.2,3005423.5,0.1044802
3415829.2,3005423.5,0.16169554
3420829.2,3005423.5,0.16169554
3425829.2,3005423.5,0.16169554
3430829.2,3005423.5,0.16169554
3435829.2,3005423.5,0.16169554
3440829.2,3005423.5,0.16169554
3445829.2,3005423.5,0.16169554
3450829.2,3005423.5,0.16169554
3455829.2,3005423.5,0.12686881
3460829.2,3005423.5,0.12686881
3465829.2,3005423.5,0.12686881
3470829.2,3005423.5,0.12686881
3475829.2,3005423.5,0.12686881
3480829.2,3005423.5,0.12686881
3485829.2,3005423.5,0.12686881
3490829.2,3005423.5,0.12686881
3495829.2,3005423.5,0.12686881
3500829.2,3005423.5,1.67687
3505829.2,3005423.5,1.67687
3510829.2,3005423.5,1.67687
3515829.2,3005423.5,1.67687
3520829.2,3005423.5,1.67687
3525829.2,3005423.5,1.67687
3530829.2,3005423.5,1.67687
3535829.2,3005423.5,1.678291
3540829.2,3005423.5,1.3437989
3545829.2,3005423.5,1.3466408
3550829.2,3005423.5,1.3473513
3555829.2,3005423.5,1.3452199
3560829.2,3005423.5,1.3437989
3565829.2,3005423.5,1.3437989
3570829.2,3005423.5,1.3437989
3575829.2,3005423.5,1.3494828
3580829.2,3005423.5,1.3437989
3585829.2,3005423.5,1.2652209
3590829.2,3005423.5,1.2957711
3595829.2,3005423.5,1.2979026
3600829.2,3005423.5,1.2652209
3605829.2,3005423.5,1.2652209
3610829.2,3005423.5,1.2652209
3615829.2,3005423.5,1.2652209
3620829.2,3005423.5,1.2652209
3625829.2,3005423.5,1.5470108
3630829.2,3005423.5,1.5470108
3635829.2,3005423.5,1.5470108
3640829.2,3005423.5,1.5470108
3645829.2,3005423.5,1.5470108
3650829.2,3005423.5,1.5470108
3655829.2,3005423.5,1.5470108
3660829.2,3005423.5,1.5470108
3665829.2,3005423.5,1.5470108
3670829.2,3005423.5,1.6655657
3675829.2,3005423.5,1.6655657
3680829.2,3005423.5,1.6655657
3685829.2,3005423.5,1.6655657
3690829.2,3005423.5,1.6655657
3695829.2,3005423.5,1.6655657
3700829.2,3005423.5,1.6655657
3705829.2,3005423.5,1.6655657
3710829.2,3005423.5,0.7531729
3715829.2,3005423.5,0.7531729
3720829.2,3005423.5,0.7531729
3725829.2,3005423.5,0.7531729
3730829.2,3005423.5,0.7531729
3735829.2,3005423.5,0.7531729
3740829.2,3005423.5,0.7531729
3745829.2,3005423.5,0.7531729
3750829.2,3005423.5,0.7531729
3755829.2,3005423.5,0.003686636
3760829.2,3005423.5,0.003686636
3765829.2,3005423.5,0.003686636
3770829.2,3005423.5,0.003686636
3775829.2,3005423.5,0.003686636
3780829.2,3005423.5,0.003686636
3785829.2,3005423.5,0.003686636
3790829.2,3005423.5,0.003686636
3795829.2,3005423.5,0.003686636
3800829.2,3005423.5,0.003686636
3805829.2,3005423.5,0.003686636
3810829.2,3005423.5,0.003686636
3815829.2,3005423.5,0.003686636
3820829.2,3005423.5,0.003686636
3825829.2,3005423.5,0.003686636
3830829.2,3005423.5,0.003686636
3835829.2,3005423.5,0.003686636
3840829.2,3005423.5,0.003686636
3845829.2,3005423.5,0.003686636
3850829.2,3005423.5,0.003686636
3855829.2,3005423.5,0.003686636
3860829.2,3005423.5,0.003686636
3865829.2,3005423.5,0.003686636
3870829.2,3005423.5,0.003686636
3875829.2,3005423.5,0.003686636
3880829.2,3005423.5,0.003686636
3885829.2,3005423.5,0.003686636
3890829.2,3005423.5,0.003686636
3895829.2,3005423.5,0.003686636
3900829.2,3005423.5,0.003686636
3905829.2,3005423.5,0.003686636
3910829.2,3005423.5,0.003686636
3915829.2,3005423.5,0.003686636
3920829.2,3005423.5,0.003686636
3925829.2,3005423.5,0.003686636
3930829.2,3005423.5,0.003686636
3935829.2,3005423.5,0.003686636
3940829.2,3005423.5,0.003686636
3945829.2,3005423.5,0.003686636
3950829.2,3005423.5,0.003686636
3955829.2,3005423.5,0.003686636
3960829.2,3005423.5,0.003686636
3965829.2,3005423.5,0.003686636
3970829.2,3005423.5,0.003686636
3975829.2,3005423.5,0.003686636
3980829.2,3005423.5,0.003686636
3985829.2,3005423.5,0.003686636
3990829.2,3005423.5,0.003686636
3995829.2,3005423.5,0.003686636
4000829.2,3005423.5,0.003686636
4005829.2,3005423.5,0.003686636
4010829.2,3005423.5,0.003686636
4015829.2,3005423.5,0.003686636
4020829.2,3005423.5,0.003686636
4025829.2,3005423.5,0.003686636
4030829.2,3005423.5,0.003686636
4035829.2,3005423.5,0.003686636
4040829.2,3005423.5,0.003686636
4045829.2,3005423.5,0.003686636
4050829.2,3005423.5,0.003686636
4055829.2,3005423.5,0.003686636
4060829.2,3005423.5,0.003686636
4065829.2,3005423.5,0.003686636
4070829.2,3005423.5,0.003686636
4075829.2,3005423.5,0.003686636
4080829.2,3005423.5,0.003686636
4085829.2,3005423.5,0.003686636
4090829.2,3005423.5,0.003686636
4095829.2,3005423.5,0.003686636
4100829.2,3005423.5,0.003686636
4105829.2,3005423.5,0.003686636
4110829.2,3005423.5,0.003686636
4115829.2,3005423.5,0.003686636
4120829.2,3005423.5,0.003686636
4125829.2,3005423.5,0.003686636
4130829.2,3005423.5,0.003686636
4135829.2,3005423.5,0.007373272
4140829.2,3005423.5,0.007373272
4145829.2,3005423.5,0.007373272
4150829.2,3005423.5,0.007373272
4155829.2,3005423.5,0.007373272
4160829.2,3005423.5,0.007373272
4165829.2,3005423.5,0.007373272
4170829.2,3005423.5,0.007373272
4175829.2,3005423.5,0.003686636
4180829.2,3005423.5,0.003686636
4185829.2,3005423.5,0.003686636
4190829.2,3005423.5,0.003686636
4195829.0,3005423.5,0.003686636
4200829.0,3005423.5,0.003686636
4205829.0,3005423.5,0.003686636
4210829.0,3005423.5,0.003686636
4215829.0,3005423.5,0.003686636
4220829.0,3005423.5,0.007373272
4225829.0,3005423.5,0.007373272
4230829.0,3005423.5,0.007373272
4235829.0,3005423.5,0.007373272
4240829.0,3005423.5,0.007373272
4245829.0,3005423.5,0.007373272
4250829.0,3005423.5,0.007373272
4255829.0,3005423.5,0.007373272
4260829.0,3005423.5,0.003686636
4265829.0,3005423.5,0.003686636
4270829.0,3005423.5,0.003686636
4275829.0,3005423.5,0.003686636
4280829.0,3005423.5,0.003686636
4285829.0,3005423.5,0.003686636
4290829.0,3005423.5,0.003686636
4295829.0,3005423.5,0.003686636
4300829.0,3005423.5,0.003686636
4305829.0,3005423.5,0.003686636
4310829.0,3005423.5,0.003686636
4315829.0,3005423.5,0.003686636
4320829.0,3005423.5,0.003686636
4325829.0,3005423.5,0.003686636
4330829.0,3005423.5,0.003686636
4335829.0,3005423.5,0.003686636
4340829.0,3005423.5,0.003686636
4345829.0,3005423.5,0.0
3375829.2,3000423.5,0.1044802
3380829.2,3000423.5,0.1044802
3385829.2,3000423.5,0.1044802
3390829.2,3000423.5,0.1044802
3395829.2,3000423.5,0.1044802
3400829.2,3000423.5,0.1044802
3405829.2,3000423.5,0.1044802
3410829.2,3000423.5,0.1044802
3415829.2,3000423.5,0.16169554
3420829.2,3000423.5,0.16169554
3425829.2,3000423.5,0.16169554
3430829.2,3000423.5,0.16169554
3435829.2,3000423.5,0.16169554
3440829.2,3000423.5,0.16169554
3445829.2,3000423.5,0.16169554
3450829.2,3000423.5,0.16169554
3455829.2,3000423.5,0.12686881
3460829.2,3000423.5,0.12686881
3465829.2,3000423.5,0.12686881
3470829.2,3000423.5,0.12686881
3475829.2,3000423.5,0.12686881
3480829.2,3000423.5,0.12686881
3485829.2,3000423.5,0.12686881
3490829.2,3000423.5,0.12686881
3495829.2,3000423.5,0.12686881
3500829.2,3000423.5,1.67687
3505829.2,3000423.5,1.67687
3510829.2,3000423.5,1.67687
3515829.2,3000423.5,1.67687
3520829.2,3000423.5,1.67687
3525829.2,3000423.5,1.67687
3530829.2,3000423.5,1.67687
3535829.2,3000423.5,1.6790015
3540829.2,3000423.5,1.3459303
3545829.2,3000423.5,1.3494828
3550829.2,3000423.5,1.3480618
3555829.2,3000423.5,1.3523245
3560829.2,3000423.5,1.3487723
3565829.2,3000423.5,1.3445094
3570829.2,3000423.5,1.3437989
3575829.2,3000423.5,1.3466408
3580829.2,3000423.5,1.3437989
3585829.2,3000423.5,1.2652209
3590829.2,3000423.5,1.275878
3595829.2,3000423.5,1.357582
3600829.2,3000423.5,1.2709047
3605829.2,3000423.5,1.2694837
3610829.2,3000423.5,1.2723256
3615829.2,3000423.5,1.2687733
3620829.2,3000423.5,1.2652209
3625829.2,3000423.5,1.5470108
3630829.2,3000423.5,1.5470108
3635829.2,3000423.5,1.5470108
3640829.2,3000423.5,1.5470108
3645829.2,3000423.5,1.5470108
3650829.2,3000423.5,1.5470108
3655829.2,3000423.5,1.5470108
3660829.2,3000423.5,1.5470108
3665829.2,3000423.5,1.5470108
3670829.2,3000423.5,1.6655657
3675829.2,3000423.5,1.6655657
3680829.2,3000423.5,1.6655657
3685829.2,3000423.5,1.6655657
3690829.2,3000423.5,1.6655657
3695829.2,3000423.5,1.6655657
3700829.2,3000423.5,1.6655657
3705829.2,3000423.5,1.6655657
3710829.2,3000423.5,0.7531729
3715829.2,3000423.5,0.7531729
3720829.2,3000423.5,0.7531729
3725829.2,3000423.5,0.7531729
3730829.2,3000423.5,0.7531729
3735829.2,3000423.5,0.7531729
3740829.2,3000423.5,0.7531729
3745829.2,3000423.5,0.7531729
3750829.2,3000423.5,0.7531729
3755829.2,3000423.5,0.003686636
3760829.2,3000423.5,0.003686636
3765829.2,3000423.5,0.003686636
3770829.2,3000423.5,0.003686636
3775829.2,3000423.5,0.003686636
3780829.2,3000423.5,0.003686636
3785829.2,3000423.5,0.003686636
3790829.2,3000423.5,0.003686636
3795829.2,3000423.5,0.003686636
3800829.2,3000423.5,0.003686636
3805829.2,3000423.5,0.003686636
3810829.2,3000423.5,0.003686636
3815829.2,3000423.5,0.003686636
3820829.2,3000423.5,0.003686636
3825829.2,3000423.5,0.003686636
3830829.2,3000423.5,0.003686636
3835829.2,3000423.5,0.003686636
3840829.2,3000423.5,0.003686636
3845829.2,3000423.5,0.003686636
3850829.2,3000423.5,0.003686636
3855829.2,3000423.5,0.003686636
3860829.2,3000423.5,0.003686636
3865829.2,3000423.5,0.003686636
3870829.2,3000423.5,0.003686636
3875829.2,3000423.5,0.003686636
3880829.2,3000423.5,0.003686636
3885829.2,3000423.5,0.003686636
3890829.2,3000423.5,0.003686636
3895829.2,3000423.5,0.003686636
3900829.2,3000423.5,0.003686636
3905829.2,3000423.5,0.003686636
3910829.2,3000423.5,0.003686636
3915829.2,3000423.5,0.003686636
3920829.2,3000423.5,0.003686636
3925829.2,3000423.5,0.003686636
3930829.2,3000423.5,0.003686636
3935829.2,3000423.5,0.003686636
3940829.2,3000423.5,0.003686636
3945829.2,3000423.5,0.003686636
3950829.2,3000423.5,0.003686636
3955829.2,3000423.5,0.003686636
3960829.2,3000423.5,0.003686636
3965829.2,3000423.5,0.003686636
3970829.2,3000423.5,0.003686636
3975829.2,3000423.5,0.003686636
3980829.2,3000423.5,0.003686636
3985829.2,3000423.5,0.003686636
3990829.2,3000423.5,0.003686636
3995829.2,3000423.5,0.003686636
4000829.2,3000423.5,0.003686636
4005829.2,3000423.5,0.003686636
4010829.2,3000423.5,0.003686636
4015829.2,3000423.5,0.003686636
4020829.2,3000423.5,0.003686636
4025829.2,3000423.5,0.003686636
4030829.2,3000423.5,0.003686636
4035829.2,3000423.5,0.003686636
4040829.2,3000423.5,0.003686636
4045829.2,3000423.5,0.003686636
4050829.2,3000423.5,0.003686636
4055829.2,3000423.5,0.003686636
4060829.2,3000423.5,0.003686636
4065829.2,3000423.5,0.003686636
4070829.2,3000423.5,0.003686636
