x,y,value
3655829.2,3890423.5,-0.99496746
3660829.2,3890423.5,-0.9917463
3665829.2,3890423.5,-0.9942516
3670829.2,3890423.5,-0.941084
3675829.2,3890423.5,-0.941084
3680829.2,3890423.5,-0.9675691
3685829.2,3890423.5,-0.9500317
3690829.2,3890423.5,-0.94681054
3695829.2,3890423.5,-0.9518212
3700829.2,3890423.5,-0.94323146
3705829.2,3890423.5,-0.94681054
3710829.2,3890423.5,-0.88976836
3715829.2,3890423.5,-0.8883367
3720829.2,3890423.5,-0.89406323
3725829.2,3890423.5,-0.89048415
3730829.2,3890423.5,-0.8929895
3735829.2,3890423.5,-0.88869464
3740829.2,3890423.5,-0.8912
3745829.2,3890423.5,-0.8915579
3750829.2,3890423.5,-0.8876209
3755829.2,3890423.5,-0.85100687
3760829.2,3890423.5,-0.85100687
3765829.2,3890423.5,-0.85100687
3770829.2,3890423.5,-0.85100687
3775829.2,3890423.5,-0.85100687
3780829.2,3890423.5,-0.8549438
3785829.2,3890423.5,-0.8513648
3790829.2,3890423.5,-0.85100687
3795829.2,3890423.5,-0.86762655
3800829.2,3890423.5,-0.86762655
3805829.2,3890423.5,-0.86762655
3810829.2,3890423.5,-0.8712056
3815829.2,3890423.5,-0.86762655
3820829.2,3890423.5,-0.8679845
3825829.2,3890423.5,-0.86762655
3830829.2,3890423.5,-0.87227935
3835829.2,3890423.5,-0.86762655
3840829.2,3890423.5,-0.8567023
3845829.2,3890423.5,-0.8567023
3850829.2,3890423.5,-0.85849184
3855829.2,3890423.5,-0.86242884
3860829.2,3890423.5,-0.85849184
3865829.2,3890423.5,-0.8567023
3870829.2,3890423.5,-0.85956556
3875829.2,3890423.5,-0.8599235
3880829.2,3890423.5,-0.87584597
3885829.2,3890423.5,-0.87942505
3890829.2,3890423.5,-0.87584597
3895829.2,3890423.5,-0.87584597
3900829.2,3890423.5,-0.87584597
3905829.2,3890423.5,-0.8762039
3910829.2,3890423.5,-0.88049877
3915829.2,3890423.5,-0.8815725
3920829.2,3890423.5,-0.8769197
3925829.2,3890423.5,-0.8876089
3930829.2,3890423.5,-0.883314
3935829.2,3890423.5,-0.8901142
3940829.2,3890423.5,-0.89870393
3945829.2,3890423.5,-0.88546145
3950829.2,3890423.5,-0.8847456
3955829.2,3890423.5,-0.8954828
3960829.2,3890423.5,-0.89977765
3965829.2,3890423.5,-0.8937544
3970829.2,3890423.5,-0.8937544
3975829.2,3890423.5,-0.8937544
3980829.2,3890423.5,-0.9044916
3985829.2,3890423.5,-0.9041337
3990829.2,3890423.5,-0.9127234
3995829.2,3890423.5,-0.9116497
4000829.2,3890423.5,-0.8994809
4005829.2,3890423.5,-0.9740696
4010829.2,3890423.5,-0.9740696
4015829.2,3890423.5,-0.9740696
4020829.2,3890423.5,-0.97836447
4025829.2,3890423.5,-0.97908026
4030829.2,3890423.5,-0.9740696
4035829.2,3890423.5,-0.9740696
4040829.2,3890423.5,-0.9740696
4045829.2,3890423.5,-0.9740696
4050829.2,3890423.5,-1.10195
4055829.2,3890423.5,-1.10195
4060829.2,3890423.5,-1.1037396
4065829.2,3890423.5,-1.10195
4070829.2,3890423.5,-1.10195
4075829.2,3890423.5,-1.10195
4080829.2,3890423.5,-1.10195
4085829.2,3890423.5,-1.10195
4090829.2,3890423.5,-0.113972574
4095829.2,3890423.5,-0.113972574
4100829.2,3890423.5,-0.113972574
4105829.2,3890423.5,-0.113972574
4110829.2,3890423.5,-0.113972574
4115829.2,3890423.5,-0.113972574
4120829.2,3890423.5,-0.11468838
4125829.2,3890423.5,-0.113972574
4130829.2,3890423.5,-0.113972574
4135829.2,3890423.5,-0.012258065
4140829.2,3890423.5,-0.012258065
4145829.2,3890423.5,-0.012258065
4150829.2,3890423.5,-0.012258065
4155829.2,3890423.5,-0.012258065
4160829.2,3890423.5,-0.012258065
4165829.2,3890423.5,-0.012258065
4170829.2,3890423.5,-0.012258065
4175829.2,3890423.5,-0.012258065
4180829.2,3890423.5,-0.012258065
4185829.2,3890423.5,-0.012258065
4190829.2,3890423.5,-0.012258065
4195829.0,3890423.5,-0.012258065
4200829.0,3890423.5,-0.012258065
4205829.0,3890423.5,-0.012258065
4210829.0,3890423.5,-0.012258065
4215829.0,3890423.5,-0.012258065
4220829.0,3890423.5,-0.0061290325
4225829.0,3890423.5,-0.0086343745
4230829.0,3890423.5,-0.008276468
4235829.0,3890423.5,-0.0061290325
4240829.0,3890423.5,-0.0061290325
4245829.0,3890423.5,-0.0061290325
4250829.0,3890423.5,-0.0061290325
4255829.0,3890423.5,-0.0061290325
4260829.0,3890423.5,-1.2244655
4265829.0,3890423.5,-1.2244655
4270829.0,3890423.5,-1.2248234
4275829.0,3890423.5,-1.2244655
4280829.0,3890423.5,-1.2244655
4285829.0,3890423.5,-1.2244655
4290829.0,3890423.5,-1.2244655
4295829.0,3890423.5,-1.2244655
4300829.0,3890423.5,-1.2244655
4305829.0,3890423.5,-1.2991154
4310829.0,3890423.5,-1.2991154
4315829.0,3890423.5,-1.2991154
4320829.0,3890423.5,-1.2991154
4325829.0,3890423.5,-1.308063
4330829.0,3890423.5,-1.2991154
4335829.0,3890423.5,-1.2991154
4340829.0,3890423.5,-1.2991154
4345829.0,3890423.5,-1.1121005
3375829.2,3885423.5,0.0
3380829.2,3885423.5,0.0
3385829.2,3885423.5,0.0
3390829.2,3885423.5,0.0
3395829.2,3885423.5,0.0
3400829.2,3885423.5,0.0
3405829.2,3885423.5,0.0
3410829.2,3885423.5,0.0
3415829.2,3885423.5,0.0
3420829.2,3885423.5,0.0
3425829.2,3885423.5,0.0
3430829.2,3885423.5,0.0
3435829.2,3885423.5,0.0
3440829.2,3885423.5,0.0
3445829.2,3885423.5,0.0
3450829.2,3885423.5,0.0
3455829.2,3885423.5,-0.0061290325
3460829.2,3885423.5,-0.0061290325
3465829.2,3885423.5,-0.0061290325
3470829.2,3885423.5,-0.0061290325
3475829.2,3885423.5,-0.0061290325
3480829.2,3885423.5,-0.0061290325
3485829.2,3885423.5,-0.0061290325
3490829.2,3885423.5,-0.0061290325
3495829.2,3885423.5,-0.0061290325
3500829.2,3885423.5,-0.012258065
3505829.2,3885423.5,-0.012258065
3510829.2,3885423.5,-0.012258065
3515829.2,3885423.5,-0.012258065
3520829.2,3885423.5,-0.012258065
3525829.2,3885423.5,-0.012258065
3530829.2,3885423.5,-0.012258065
3535829.2,3885423.5,-0.012258065
3540829.2,3885423.5,-0.54107225
3545829.2,3885423.5,-0.54107225
3550829.2,3885423.5,-0.54107225
3555829.2,3885423.5,-0.54107225
3560829.2,3885423.5,-0.54107225
3565829.2,3885423.5,-0.54107225
3570829.2,3885423.5,-0.54107225
3575829.2,3885423.5,-0.54107225
3580829.2,3885423.5,-0.54107225
3585829.2,3885423.5,-0.4035418
3590829.2,3885423.5,-0.4035418
3595829.2,3885423.5,-0.4035418
3600829.2,3885423.5,-0.4035418
3605829.2,3885423.5,-0.4035418
3610829.2,3885423.5,-0.4035418
3615829.2,3885423.5,-0.4207213
3620829.2,3885423.5,-0.4808495
3625829.2,3885423.5,-1.4461079
3630829.2,3885423.5,-1.3523365
3635829.2,3885423.5,-1.3022296
3640829.2,3885423.5,-1.3022296
3645829.2,3885423.5,-1.2510492
3650829.2,3885423.5,-1.24747
3655829.2,3885423.5,-1.243891
3660829.2,3885423.5,-1.2421014
3665829.2,3885423.5,-1.2582072
3670829.2,3885423.5,-1.0455393
3675829.2,3885423.5,-1.0530553
3680829.2,3885423.5,-1.0698769
3685829.2,3885423.5,-1.0398128
3690829.2,3885423.5,-1.0423181
3695829.2,3885423.5,-1.043034
3700829.2,3885423.5,-1.0358758
3705829.2,3885423.5,-1.0337284
3710829.2,3885423.5,-1.0143704
3715829.2,3885423.5,-1.0211707
3720829.2,3885423.5,-1.0211707
3725829.2,3885423.5,-1.0218865
3730829.2,3885423.5,-1.0143704
3735829.2,3885423.5,-1.0143704
3740829.2,3885423.5,-1.0208127
3745829.2,3885423.5,-1.0208127
3750829.2,3885423.5,-1.0158021
3755829.2,3885423.5,-0.92990416
3760829.2,3885423.5,-0.92883044
3765829.2,3885423.5,-0.92883044
3770829.2,3885423.5,-0.93061996
3775829.2,3885423.5,-0.92883044
3780829.2,3885423.5,-0.9302621
3785829.2,3885423.5,-0.92954624
3790829.2,3885423.5,-0.92883044
3795829.2,3885423.5,-0.8821879
3800829.2,3885423.5,-0.8821879
3805829.2,3885423.5,-0.8821879
3810829.2,3885423.5,-0.8839774
3815829.2,3885423.5,-0.88612485
3820829.2,3885423.5,-0.8832616
3825829.2,3885423.5,-0.8821879
3830829.2,3885423.5,-0.8936409
3835829.2,3885423.5,-0.885767
3840829.2,3885423.5,-0.89166844
3845829.2,3885423.5,-0.88987887
3850829.2,3885423.5,-0.8945317
3855829.2,3885423.5,-0.885942
3860829.2,3885423.5,-0.88343656
3865829.2,3885423.5,-0.88343656
3870829.2,3885423.5,-0.8845103
3875829.2,3885423.5,-0.8909526
3880829.2,3885423.5,-0.8632158
3885829.2,3885423.5,-0.8628579
3890829.2,3885423.5,-0.8628579
3895829.2,3885423.5,-0.8628579
3900829.2,3885423.5,-0.8628579
3905829.2,3885423.5,-0.8628579
3910829.2,3885423.5,-0.86715275
3915829.2,3885423.5,-0.8675107
3920829.2,3885423.5,-0.8628579
3925829.2,3885423.5,-0.8829561
3930829.2,3885423.5,-0.88689303
3935829.2,3885423.5,-0.8822403
3940829.2,3885423.5,-0.88188237
3945829.2,3885423.5,-0.88080865
3950829.2,3885423.5,-0.88188237
3955829.2,3885423.5,-0.8940512
3960829.2,3885423.5,-0.8883247
3965829.2,3885423.5,-0.91167015
3970829.2,3885423.5,-0.90988064
3975829.2,3885423.5,-0.91274387
3980829.2,3885423.5,-0.90988064
3985829.2,3885423.5,-0.90988064
3990829.2,3885423.5,-0.91167015
3995829.2,3885423.5,-0.912386
4000829.2,3885423.5,-0.9138176
4005829.2,3885423.5,-0.9747854
4010829.2,3885423.5,-0.9740696
4015829.2,3885423.5,-0.9740696
4020829.2,3885423.5,-0.9740696
4025829.2,3885423.5,-0.9740696
4030829.2,3885423.5,-0.98194355
4035829.2,3885423.5,-0.97621703
4040829.2,3885423.5,-0.97800654
4045829.2,3885423.5,-0.97729075
4050829.2,3885423.5,-1.10195
4055829.2,3885423.5,-1.10195
4060829.2,3885423.5,-1.10195
4065829.2,3885423.5,-1.10195
4070829.2,3885423.5,-1.10195
4075829.2,3885423.5,-1.10195
4080829.2,3885423.5,-1.10195
4085829.2,3885423.5,-1.10195
4090829.2,3885423.5,-1.1970521
4095829.2,3885423.5,-1.1970521
4100829.2,3885423.5,-1.1970521
4105829.2,3885423.5,-1.1970521
4110829.2,3885423.5,-1.1970521
4115829.2,3885423.5,-1.1970521
4120829.2,3885423.5,-1.19741
4125829.2,3885423.5,-1.1981258
4130829.2,3885423.5,-1.1970521
4135829.2,3885423.5,-1.458185
4140829.2,3885423.5,-1.458185
4145829.2,3885423.5,-1.458185
4150829.2,3885423.5,-1.458185
4155829.2,3885423.5,-1.458185
4160829.2,3885423.5,-1.458185
4165829.2,3885423.5,-1.458185
4170829.2,3885423.5,-1.458185
4175829.2,3885423.5,-1.1494827
4180829.2,3885423.5,-1.1494827
4185829.2,3885423.5,-1.1494827
4190829.2,3885423.5,-1.1494827
4195829.0,3885423.5,-1.1494827
4200829.0,3885423.5,-1.1494827
4205829.0,3885423.5,-1.1494827
4210829.0,3885423.5,-1.1527039
4215829.0,3885423.5,-1.1512723
4220829.0,3885423.5,-1.26619
4225829.0,3885423.5,-1.262253
4230829.0,3885423.5,-1.262253
4235829.0,3885423.5,-1.262253
4240829.0,3885423.5,-1.262253
4245829.0,3885423.5,-1.262253
4250829.0,3885423.5,-1.262253
4255829.0,3885423.5,-1.262253
4260829.0,3885423.5,-1.0519596
4265829.0,3885423.5,-1.0519596
4270829.0,3885423.5,-1.0519596
4275829.0,3885423.5,-1.0519596
4280829.0,3885423.5,-1.0519596
4285829.0,3885423.5,-1.0519596
4290829.0,3885423.5,-1.0519596
4295829.0,3885423.5,-1.0519596
4300829.0,3885423.5,-1.0519596
4305829.0,3885423.5,-0.980193
4310829.0,3885423.5,-0.980193
4315829.0,3885423.5,-0.980193
4320829.0,3885423.5,-0.980193
4325829.0,3885423.5,-0.980193
4330829.0,3885423.5,-0.9862774
4335829.0,3885423.5,-0.980193
4340829.0,3885423.5,-0.980193
4345829.0,3885423.5,-0.9756359
3375829.2,3880423.5,0.0
3380829.2,3880423.5,0.0
3385829.2,3880423.5,0.0
3390829.2,3880423.5,0.0
3395829.2,3880423.5,0.0
3400829.2,3880423.5,0.0
3405829.2,3880423.5,0.0
3410829.2,3880423.5,0.0
3415829.2,3880423.5,0.0
3420829.2,3880423.5,0.0
3425829.2,3880423.5,0.0
3430829.2,3880423.5,0.0
3435829.2,3880423.5,0.0
3440829.2,3880423.5,0.0
3445829.2,3880423.5,0.0
3450829.2,3880423.5,0.0
3455829.2,3880423.5,-0.0061290325
3460829.2,3880423.5,-0.0061290325
3465829.2,3880423.5,-0.0061290325
3470829.2,3880423.5,-0.0061290325
3475829.2,3880423.5,-0.0061290325
3480829.2,3880423.5,-0.0061290325
3485829.2,3880423.5,-0.0061290325
3490829.2,3880423.5,-0.0061290325
3495829.2,3880423.5,-0.0061290325
3500829.2,3880423.5,-0.012258065
3505829.2,3880423.5,-0.012258065
3510829.2,3880423.5,-0.012258065
3515829.2,3880423.5,-0.012258065
3520829.2,3880423.5,-0.012258065
3525829.2,3880423.5,-0.012258065
3530829.2,3880423.5,-0.012258065
3535829.2,3880423.5,-0.012258065
3540829.2,3880423.5,-0.54107225
3545829.2,3880423.5,-0.54107225
3550829.2,3880423.5,-0.54107225
3555829.2,3880423.5,-0.54107225
3560829.2,3880423.5,-0.54107225
3565829.2,3880423.5,-0.54107225
3570829.2,3880423.5,-0.54107225
3575829.2,3880423.5,-0.54107225
3580829.2,3880423.5,-0.54107225
3585829.2,3880423.5,-0.4035418
3590829.2,3880423.5,-0.4035418
3595829.2,3880423.5,-0.4035418
3600829.2,3880423.5,-0.4035418
3605829.2,3880423.5,-0.4035418
3610829.2,3880423.5,-0.4035418
3615829.2,3880423.5,-0.4035418
3620829.2,3880423.5,-0.49051297
3625829.2,3880423.5,-1.4983622
3630829.2,3880423.5,-1.3383782
3635829.2,3880423.5,-1.2961452
3640829.2,3880423.5,-1.2567756
3645829.2,3880423.5,-1.2678707
3650829.2,3880423.5,-1.2986506
3655829.2,3880423.5,-1.2714497
3660829.2,3880423.5,-1.274313
3665829.2,3880423.5,-1.2660812
3670829.2,3880423.5,-1.0641505
3675829.2,3880423.5,-1.0591397
3680829.2,3880423.5,-1.0362338
3685829.2,3880423.5,-1.0358758
3690829.2,3880423.5,-1.0351601
3695829.2,3880423.5,-1.0416024
3700829.2,3880423.5,-1.0337284
3705829.2,3880423.5,-1.0337284
3710829.2,3880423.5,-1.0143704
3715829.2,3880423.5,-1.0179496
3720829.2,3880423.5,-1.0143704
3725829.2,3880423.5,-1.0158021
3730829.2,3880423.5,-1.0183074
3735829.2,3880423.5,-1.0190233
3740829.2,3880423.5,-1.019739
3745829.2,3880423.5,-1.020097
3750829.2,3880423.5,-1.0175916
3755829.2,3880423.5,-0.9320516
3760829.2,3880423.5,-0.9384939
3765829.2,3880423.5,-0.93061996
3770829.2,3880423.5,-0.94135714
3775829.2,3880423.5,-0.92883044
3780829.2,3880423.5,-0.92883044
3785829.2,3880423.5,-0.9291884
3790829.2,3880423.5,-0.92883044
3795829.2,3880423.5,-0.88612485
3800829.2,3880423.5,-0.8886302
3805829.2,3880423.5,-0.89077765
3810829.2,3880423.5,-0.89149344
3815829.2,3880423.5,-0.88469326
3820829.2,3880423.5,-0.8993674
3825829.2,3880423.5,-0.8839774
3830829.2,3880423.5,-0.8821879
3835829.2,3880423.5,-0.8821879
3840829.2,3880423.5,-0.8845103
3845829.2,3880423.5,-0.8866577
3850829.2,3880423.5,-0.889521
3855829.2,3880423.5,-0.8920263
3860829.2,3880423.5,-0.88987887
3865829.2,3880423.5,-0.8884473
3870829.2,3880423.5,-0.88343656
3875829.2,3880423.5,-0.8938159
3880829.2,3880423.5,-0.88003737
3885829.2,3880423.5,-0.87967944
3890829.2,3880423.5,-0.86715275
3895829.2,3880423.5,-0.86894226
3900829.2,3880423.5,-0.8628579
3905829.2,3880423.5,-0.8628579
3910829.2,3880423.5,-0.8628579
3915829.2,3880423.5,-0.8628579
3920829.2,3880423.5,-0.8628579
3925829.2,3880423.5,-0.88080865
3930829.2,3880423.5,-0.8836719
3935829.2,3880423.5,-0.88152444
3940829.2,3880423.5,-0.88080865
3945829.2,3880423.5,-0.8851035
3950829.2,3880423.5,-0.8851035
3955829.2,3880423.5,-0.88152444
3960829.2,3880423.5,-0.88080865
3965829.2,3880423.5,-0.90988064
3970829.2,3880423.5,-0.90988064
3975829.2,3880423.5,-0.90988064
3980829.2,3880423.5,-0.90988064
3985829.2,3880423.5,-0.90988064
3990829.2,3880423.5,-0.9131018
3995829.2,3880423.5,-0.90988064
4000829.2,3880423.5,-0.90988064
4005829.2,3880423.5,-0.9744275
4010829.2,3880423.5,-0.9740696
4015829.2,3880423.5,-0.9740696
4020829.2,3880423.5,-0.9740696
4025829.2,3880423.5,-0.9740696
4030829.2,3880423.5,-0.9740696
4035829.2,3880423.5,-0.9740696
4040829.2,3880423.5,-0.9740696
4045829.2,3880423.5,-0.9740696
4050829.2,3880423.5,-1.1112556
4055829.2,3880423.5,-1.10195
4060829.2,3880423.5,-1.1023079
4065829.2,3880423.5,-1.1066028
4070829.2,3880423.5,-1.1026659
4075829.2,3880423.5,-1.1044554
4080829.2,3880423.5,-1.10195
4085829.2,3880423.5,-1.1033816
4090829.2,3880423.5,-1.1970521
4095829.2,3880423.5,-1.1970521
4100829.2,3880423.5,-1.1970521
4105829.2,3880423.5,-1.1970521
4110829.2,3880423.5,-1.1970521
4115829.2,3880423.5,-1.1970521
4120829.2,3880423.5,-1.1970521
4125829.2,3880423.5,-1.1970521
4130829.2,3880423.5,-1.19741
4135829.2,3880423.5,-1.458185
4140829.2,3880423.5,-1.458185
4145829.2,3880423.5,-1.458185
4150829.2,3880423.5,-1.458185
4155829.2,3880423.5,-1.458185
4160829.2,3880423.5,-1.458185
4165829.2,3880423.5,-1.458185
4170829.2,3880423.5,-1.458185
4175829.2,3880423.5,-1.1494827
4180829.2,3880423.5,-1.1494827
4185829.2,3880423.5,-1.1494827
4190829.2,3880423.5,-1.1494827
4195829.0,3880423.5,-1.1494827
4200829.0,3880423.5,-1.1494827
4205829.0,3880423.5,-1.1516302
4210829.0,3880423.5,-1.1548513
4215829.0,3880423.5,-1.1509143
4220829.0,3880423.5,-1.2665479
4225829.0,3880423.5,-1.262253
4230829.0,3880423.5,-1.262253
4235829.0,3880423.5,-1.262253
4240829.0,3880423.5,-1.262253
4245829.0,3880423.5,-1.262253
4250829.0,3880423.5,-1.262253
4255829.0,3880423.5,-1.262253
4260829.0,3880423.5,-1.0519596
4265829.0,3880423.5,-1.0519596
4270829.0,3880423.5,-1.0519596
4275829.0,3880423.5,-1.0519596
4280829.0,3880423.5,-1.0519596
4285829.0,3880423.5,-1.0519596
4290829.0,3880423.5,-1.0519596
4295829.0,3880423.5,-1.0519596
4300829.0,3880423.5,-1.0519596
4305829.0,3880423.5,-0.980193
4310829.0,3880423.5,-0.980193
4315829.0,3880423.5,-0.980193
4320829.0,3880423.5,-0.980193
4325829.0,3880423.5,-0.980193
4330829.0,3880423.5,-0.995583
4335829.0,3880423.5,-0.980193
4340829.0,3880423.5,-0.980193
4345829.0,3880423.5,-0.97921497
3375829.2,3875423.5,0.0
3380829.2,3875423.5,0.0
3385829.2,3875423.5,0.0
3390829.2,3875423.5,0.0
3395829.2,3875423.5,0.0
3400829.2,3875423.5,0.0
3405829.2,3875423.5,0.0
3410829.2,3875423.5,0.0
3415829.2,3875423.5,0.0
3420829.2,3875423.5,0.0
3425829.2,3875423.5,0.0
3430829.2,3875423.5,0.0
3435829.2,3875423.5,0.0
3440829.2,3875423.5,0.0
3445829.2,3875423.5,0.0
3450829.2,3875423.5,0.0
3455829.2,3875423.5,-0.0061290325
3460829.2,3875423.5,-0.0061290325
3465829.2,3875423.5,-0.0061290325
3470829.2,3875423.5,-0.0061290325
3475829.2,3875423.5,-0.0061290325
3480829.2,3875423.5,-0.0061290325
3485829.2,3875423.5,-0.0061290325
3490829.2,3875423.5,-0.0061290325
3495829.2,3875423.5,-0.0061290325
3500829.2,3875423.5,-0.012258065
3505829.2,3875423.5,-0.012258065
3510829.2,3875423.5,-0.012258065
3515829.2,3875423.5,-0.012258065
3520829.2,3875423.5,-0.012258065
3525829.2,3875423.5,-0.012258065
3530829.2,3875423.5,-0.012258065
3535829.2,3875423.5,-0.012258065
3540829.2,3875423.5,-0.54107225
3545829.2,3875423.5,-0.54107225
3550829.2,3875423.5,-0.54107225
3555829.2,3875423.5,-0.54107225
3560829.2,3875423.5,-0.54107225
3565829.2,3875423.5,-0.54107225
3570829.2,3875423.5,-0.54107225
3575829.2,3875423.5,-0.54107225
3580829.2,3875423.5,-0.54107225
3585829.2,3875423.5,-0.4035418
3590829.2,3875423.5,-0.4035418
3595829.2,3875423.5,-0.4035418
3600829.2,3875423.5,-0.4035418
3605829.2,3875423.5,-0.4035418
3610829.2,3875423.5,-0.4035418
3615829.2,3875423.5,-0.41928965
3620829.2,3875423.5,-0.5506412
3625829.2,3875423.5,-1.4332232
3630829.2,3875423.5,-1.2846923
3635829.2,3875423.5,-1.3090298
3640829.2,3875423.5,-1.2531966
3645829.2,3875423.5,-1.2682285
3650829.2,3875423.5,-1.2499754
3655829.2,3875423.5,-1.2460384
3660829.2,3875423.5,-1.240312
3665829.2,3875423.5,-1.2345854
3670829.2,3875423.5,-1.0394549
3675829.2,3875423.5,-1.0394549
3680829.2,3875423.5,-1.0455393
3685829.2,3875423.5,-1.0387391
3690829.2,3875423.5,-1.0405287
3695829.2,3875423.5,-1.0419602
3700829.2,3875423.5,-1.0398128
3705829.2,3875423.5,-1.0337284
3710829.2,3875423.5,-1.020097
3715829.2,3875423.5,-1.0222445
3720829.2,3875423.5,-1.0158021
3725829.2,3875423.5,-1.019739
3730829.2,3875423.5,-1.0143704
3735829.2,3875423.5,-1.0143704
3740829.2,3875423.5,-1.0143704
3745829.2,3875423.5,-1.0143704
3750829.2,3875423.5,-1.0143704
3755829.2,3875423.5,-0.92883044
3760829.2,3875423.5,-0.9302621
3765829.2,3875423.5,-0.9291884
3770829.2,3875423.5,-0.92883044
3775829.2,3875423.5,-0.9363465
3780829.2,3875423.5,-0.93061996
3785829.2,3875423.5,-0.92954624
3790829.2,3875423.5,-0.93598855
3795829.2,3875423.5,-0.88469326
3800829.2,3875423.5,-0.8821879
3805829.2,3875423.5,-0.8821879
3810829.2,3875423.5,-0.8821879
3815829.2,3875423.5,-0.88612485
3820829.2,3875423.5,-0.8864828
3825829.2,3875423.5,-0.8821879
3830829.2,3875423.5,-0.8821879
3835829.2,3875423.5,-0.8829037
3840829.2,3875423.5,-0.8841524
3845829.2,3875423.5,-0.8884473
3850829.2,3875423.5,-0.8845103
3855829.2,3875423.5,-0.88343656
3860829.2,3875423.5,-0.88343656
3865829.2,3875423.5,-0.88343656
3870829.2,3875423.5,-0.88343656
3875829.2,3875423.5,-0.88343656
3880829.2,3875423.5,-0.8628579
3885829.2,3875423.5,-0.8696581
3890829.2,3875423.5,-0.86536324
3895829.2,3875423.5,-0.86786854
3900829.2,3875423.5,-0.86786854
3905829.2,3875423.5,-0.8628579
3910829.2,3875423.5,-0.8628579
3915829.2,3875423.5,-0.8628579
3920829.2,3875423.5,-0.8628579
3925829.2,3875423.5,-0.8951249
3930829.2,3875423.5,-0.89333534
3935829.2,3875423.5,-0.8840298
3940829.2,3875423.5,-0.88617724
3945829.2,3875423.5,-0.8901142
3950829.2,3875423.5,-0.88080865
3955829.2,3875423.5,-0.88080865
3960829.2,3875423.5,-0.88080865
3965829.2,3875423.5,-0.90988064
3970829.2,3875423.5,-0.90988064
3975829.2,3875423.5,-0.90988064
3980829.2,3875423.5,-0.90988064
3985829.2,3875423.5,-0.90988064
3990829.2,3875423.5,-0.91059643
3995829.2,3875423.5,-0.91453344
4000829.2,3875423.5,-0.90988064
4005829.2,3875423.5,-0.9740696
4010829.2,3875423.5,-0.9740696
4015829.2,3875423.5,-0.9740696
4020829.2,3875423.5,-0.9740696
4025829.2,3875423.5,-0.9740696
4030829.2,3875423.5,-0.9740696
4035829.2,3875423.5,-0.9740696
4040829.2,3875423.5,-0.9740696
4045829.2,3875423.5,-0.9740696
4050829.2,3875423.5,-1.10195
4055829.2,3875423.5,-1.10195
4060829.2,3875423.5,-1.1080345
4065829.2,3875423.5,-1.10195
4070829.2,3875423.5,-1.10195
4075829.2,3875423.5,-1.10195
4080829.2,3875423.5,-1.1026659
4085829.2,3875423.5,-1.10195
4090829.2,3875423.5,-1.1970521
4095829.2,3875423.5,-1.1970521
4100829.2,3875423.5,-1.1970521
4105829.2,3875423.5,-1.1970521
4110829.2,3875423.5,-1.1970521
4115829.2,3875423.5,-1.1970521
4120829.2,3875423.5,-1.1970521
4125829.2,3875423.5,-1.1970521
4130829.2,3875423.5,-1.1970521
4135829.2,3875423.5,-1.4599745
4140829.2,3875423.5,-1.458185
4145829.2,3875423.5,-1.458185
4150829.2,3875423.5,-1.458185
4155829.2,3875423.5,-1.458185
4160829.2,3875423.5,-1.458185
4165829.2,3875423.5,-1.458185
4170829.2,3875423.5,-1.458185
4175829.2,3875423.5,-1.1494827
4180829.2,3875423.5,-1.1494827
4185829.2,3875423.5,-1.1494827
4190829.2,3875423.5,-1.1494827
4195829.0,3875423.5,-1.1494827
4200829.0,3875423.5,-1.1544935
4205829.0,3875423.5,-1.1562829
4210829.0,3875423.5,-1.1534197
4215829.0,3875423.5,-1.1494827
4220829.0,3875423.5,-1.262253
4225829.0,3875423.5,-1.2654743
4230829.0,3875423.5,-1.2640426
4235829.0,3875423.5,-1.262253
4240829.0,3875423.5,-1.262253
4245829.0,3875423.5,-1.262253
4250829.0,3875423.5,-1.262253
4255829.0,3875423.5,-1.262253
4260829.0,3875423.5,-1.0519596
4265829.0,3875423.5,-1.0519596
4270829.0,3875423.5,-1.0519596
4275829.0,3875423.5,-1.0541071
