Mapping parameters for Peponocephala electra (melon-headed whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 500)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Peponocephala,electra,-2.75,-121.75,5012:121:4,4349,25.5383319854736,1.024453997612,35.1467399597168,34.6940002441406,14.0939997509122,0,157.154418945313,2057
Peponocephala,electra,-2.25,-112.75,5011:122:2,4104,24.7631683349609,1.07988500595093,35.036190032959,34.6913719177246,14.6249998360872,0,148.81120300293,1499
Peponocephala,electra,-1.75,7.75,3000:217:4,2836,26.3954238891602,2.54382801055908,33.3511734008789,34.918815612793,9.92599967867136,0,235.409744262695,180
Peponocephala,electra,-1.25,167.75,3016:217:2,3923,29.2031936645508,1.17675495147705,35.0252571105957,34.6819305419922,6.8979999050498,0,165.704345703125,180
Peponocephala,electra,-1.25,-114.75,5011:114:2,4251,24.425760269165,1.05461204051971,35.0223236083984,34.6920013427734,14.9490004405379,0,149.854690551758,1472
Peponocephala,electra,-1.25,-126.25,5012:216:1,4635,25.1423244476318,1.00403702259064,35.1239013671875,34.6940002441406,14.2270000651479,0,160.404251098633,1730
Peponocephala,electra,-0.75,73.25,3007:103:3,1310,29.2984867095947,3.52001690864563,34.965576171875,34.795036315918,1.9940000493079397,0,106.279014587402,28
Peponocephala,electra,-0.75,166.75,3016:206:4,3928,29.1620655059814,1.09873402118683,34.9974517822266,34.6920013427734,6.68899994343519,0,171.964324951172,28
Peponocephala,electra,-0.75,-80.75,5008:100:4,216,25.2663993835449,16.6329441070557,32.7602233886719,35.073974609375,37.1610000729561,0,103.642486572266,25
Peponocephala,electra,-0.75,-81.75,5008:101:4,1507,24.8864269256592,2.94934010505676,33.2300262451172,34.6212425231934,22.102000191807697,0,77.7259521484375,148
Peponocephala,electra,-0.25,9.25,3000:209:1,31,27.1352634429932,27.4086532592773,29.1966609954834,33.4468383789063,13.306000269949399,0,209.052032470703,19
Peponocephala,electra,-0.25,55.75,3005:205:2,3752,28.6193599700928,1.17242097854614,35.3539924621582,34.7328300476074,7.6770000159740395,0,175.576751708984,500
Peponocephala,electra,-0.25,165.25,3016:205:1,4398,29.1784229278564,0.960632026195526,34.9393157958984,34.6983032226563,6.34700013324618,0,181.076202392578,231
Peponocephala,electra,0.25,0.25,1000:100:1,4896,27.2128868103027,1.81861698627472,34.8309631347656,34.8551635742188,7.13599985465407,0,236.699188232422,594
Peponocephala,electra,0.25,173.75,1017:103:2,2135,28.6302680969238,1.43809604644775,35.1458892822266,34.670581817627,9.01299994438887,0,141.25146484375,28
Peponocephala,electra,0.25,174.75,1017:104:2,4773,28.6010990142822,0.801531970500946,35.1577453613281,34.7076873779297,8.09499993920326,0,198.098709106445,167
Peponocephala,electra,1.25,9.25,1000:219:1,377,27.6203212738037,27.864501953125,25.8716640472412,33.903923034668,6.01600017398596,0,221.734222412109,27
Peponocephala,electra,1.25,103.75,1010:113:2,13,29.1826286315918,29.5868396759033,30.81960105896,33.0659141540527,44.1940017044544,0,203.936279296875,22
Peponocephala,electra,1.25,-81.25,7008:111:1,3042,26.3706493377686,1.86495804786682,32.9965286254883,34.6693572998047,16.1269996315241,0,100.065048217773,180
Peponocephala,electra,1.25,-85.75,7008:215:2,2787,25.8762340545654,1.87224102020264,33.5929298400879,34.6669998168945,10.5389999225736,0,101.073486328125,504
Peponocephala,electra,1.25,-97.25,7009:217:1,3158,25.4316177368164,1.40647602081299,34.0410957336426,34.6737403869629,11.225000023841899,0,127.788375854492,670
Peponocephala,electra,1.75,9.25,1000:219:3,1196,27.7102699279785,5.4777979850769,25.2876987457275,34.5338706970215,4.6080001629889,0,106.905860900879,83
Peponocephala,electra,1.75,118.25,1011:218:3,63,29.1347904205322,28.5086936950684,32.0096168518066,34.0299682617188,13.357000425457999,0,202.830932617188,21
Peponocephala,electra,1.75,164.75,1016:114:4,4284,29.2672729492188,0.979569017887115,34.7476234436035,34.6977424621582,5.12199988588691,0,177.936630249023,412
Peponocephala,electra,1.75,-91.75,7009:111:4,2100,25.9801502227783,2.18051409721375,33.6003913879395,34.6440315246582,8.90399981290102,0,100.596382141113,27
Peponocephala,electra,1.75,-155.75,7015:215:4,4553,27.0983963012695,0.880291998386383,35.1527214050293,34.6950607299805,11.3979997113347,0,179.234512329102,222
Peponocephala,electra,1.75,-157.25,7015:217:3,1162,27.1396160125732,26.147087097168,35.1629066467285,35.1423072814941,12.168999761343,0,184.94775390625,28
Peponocephala,electra,2.25,110.25,1011:120:1,50,29.3127269744873,28.9112243652344,30.5650577545166,33.2261505126953,14.147999696433502,0,202.981628417969,83
Peponocephala,electra,2.25,120.75,1012:120:2,4942,29.4095783233643,3.05111598968506,32.9664993286133,34.5957641601563,2.39900010637939,0,89.1415786743164,167
Peponocephala,electra,2.25,-79.25,7007:229:1,1559,26.8765468597412,5.79783010482788,31.5621070861816,34.5838279724121,29.631000012159298,0,25.533031463623,111
Peponocephala,electra,2.75,9.25,1000:229:3,1490,27.862585067749,4.31603097915649,26.5461483001709,34.8149757385254,2.64200009405613,0,181.183090209961,83
Peponocephala,electra,3.25,4.75,1000:134:2,3280,27.9760246276855,2.29893589019775,33.7462501525879,34.910816192627,6.72399997711182,0,236.251571655273,208
Peponocephala,electra,3.25,9.75,1000:239:2,61,27.8527297973633,28.1750164031982,22.3724575042725,33.2761268615723,7.51799996942282,0,222.878799438477,26
Peponocephala,electra,3.25,-79.75,7007:239:2,3227,26.9552783966064,1.89204895496368,32.4746475219727,34.6678199768066,13.9769995585084,0,93.3542709350586,213
Peponocephala,electra,3.25,-120.75,7012:130:2,4288,26.5995273590088,1.0298969745636,34.5834922790527,34.6940727233887,9.6450001001358,0,155.540679931641,1544
Peponocephala,electra,3.75,73.25,1007:133:3,241,29.0005130767822,9.98729705810547,34.9098358154297,35.091480255127,3.57499998062849,0,50.286018371582,111
Peponocephala,electra,3.75,75.25,1007:235:3,2697,29.0547122955322,1.59752905368805,34.8963356018066,34.7497482299805,3.9289998821914196,0,151.007019042969,222
Peponocephala,electra,3.75,100.75,1010:130:4,26,29.6466217041016,31.0595016479492,30.5249042510986,32.4419860839844,21.561000496149102,0,200.766448974609,24
Peponocephala,electra,3.75,-5.25,7000:235:3,3912,27.8835678100586,1.99598705768585,34.5042037963867,34.8878517150879,15.286000445485099,0,241.281860351563,173
Peponocephala,electra,3.75,-10.25,7001:130:3,4026,28.1390895843506,1.87077403068542,34.5597610473633,34.8819389343262,2.00699991546571,0,243.059814453125,208
Peponocephala,electra,3.75,-77.25,7007:237:3,22,27.3233089447021,27.2010517120361,29.8263092041016,31.9925498962402,29.3199997395277,0,213.71989440918,20
Peponocephala,electra,4.25,6.75,1000:246:2,17,27.8937892913818,28.8018264770508,27.9650955200195,33.8833351135254,10.8279995620251,0,220.047576904297,23
Peponocephala,electra,4.25,112.25,1011:142:1,67,29.1446285247803,24.340856552124,32.2560539245605,34.0431747436523,2.54300003871322,0,195.393020629883,148
Peponocephala,electra,4.25,-0.25,7000:140:1,4378,27.6390781402588,1.84208905696869,34.5459022521973,34.8759918212891,22.0919996500015,0,237.130264282227,148
Peponocephala,electra,4.75,81.75,1008:141:4,4231,28.7755737304688,1.03051698207855,34.3996963500977,34.7184829711914,6.70599984005094,0,170.166473388672,201
Peponocephala,electra,4.75,114.25,1011:144:3,35,29.1072177886963,29.1731262207031,30.8534832000732,33.3627052307129,24.6190000325441,0,202.967834472656,21
Peponocephala,electra,4.75,159.25,1015:249:3,3778,29.3997383117676,1.13227903842926,34.1462059020996,34.6902008056641,2.29400000534952,0,160.90007019043,303
Peponocephala,electra,4.75,-1.75,7000:141:4,43,27.0088958740234,20.4827175140381,34.3918647766113,35.8281135559082,47.2990013659,0,123.695243835449,24
Peponocephala,electra,4.75,-6.25,7000:246:3,630,26.8656673431396,25.6617126464844,33.987003326416,35.1259155273438,58.0129995942116,0,182.187728881836,23
Peponocephala,electra,4.75,-51.75,7005:141:4,49,27.9838275909424,28.1191444396973,23.5301418304443,35.3704948425293,23.1209993362427,0,215.484848022461,26
Peponocephala,electra,4.75,-77.75,7007:247:4,1737,27.3547973632813,2.9604320526123,30.096981048584,34.6272506713867,28.711000457405998,0,72.7024765014648,83
Peponocephala,electra,4.75,-78.75,7007:248:4,3268,27.2020702362061,1.88853299617767,31.8630313873291,34.6733932495117,15.5680002644658,0,89.6828308105469,194
Peponocephala,electra,4.75,-79.75,7007:249:4,3013,26.9330101013184,1.89891600608826,32.3676681518555,34.6716651916504,14.8759996518493,0,91.4992370605469,284
Peponocephala,electra,4.75,-85.75,7008:245:4,1944,27.8780670166016,2.17764592170715,32.544189453125,34.6497840881348,9.56900045275688,0,88.3647994995117,255
Peponocephala,electra,5.25,2.25,1000:352:1,3425,27.8605861663818,2.13788390159607,34.1847229003906,34.8990097045898,14.542999677360099,0,235.729507446289,139
Peponocephala,electra,5.25,-52.75,7005:352:2,17,27.7060127258301,27.7654705047607,26.8401260375977,31.9446277618408,29.5819994062185,0,212.362731933594,12
Peponocephala,electra,5.25,-77.75,7007:457:2,2291,27.4080123901367,2.96145796775818,30.5618553161621,34.6265869140625,23.5750004649162,0,72.5090408325195,83
Peponocephala,electra,5.25,-79.75,7007:459:2,3373,26.9262599945068,1.89005196094513,32.241771697998,34.6743087768555,17.537999898195302,0,88.6144256591797,285
Peponocephala,electra,5.25,-80.25,7008:350:1,3396,26.9732990264893,1.70543801784515,32.3628158569336,34.6743812561035,17.1659998595715,0,101.062286376953,255
Peponocephala,electra,5.25,-134.75,7013:354:2,4547,27.1595401763916,0.944606006145477,34.7862319946289,34.6920051574707,8.29599983990192,0,170.032241821289,1647
Peponocephala,electra,5.75,1.25,1000:351:3,1177,27.3786869049072,3.61081290245056,33.5446357727051,34.9588394165039,23.1800004839897,0,220.978271484375,51
Peponocephala,electra,5.75,114.25,1011:354:3,1240,29.0505084991455,4.03774213790894,32.2494621276855,34.5238456726074,2.77199991978705,0,75.2188186645508,134
Peponocephala,electra,5.75,115.75,1011:455:4,28,29.2535018920898,29.3337478637695,29.5606250762939,33.2648468017578,12.0980003848672,0,201.53857421875,22
Peponocephala,electra,5.75,166.25,1016:456:3,4941,29.1178112030029,0.957717001438141,34.1888008117676,34.7029991149902,2.77699995785952,0,179.455612182617,277
Peponocephala,electra,5.75,-10.25,7001:350:3,310,27.8619575500488,18.4112300872803,31.4351978302002,35.6854400634766,10.6359999626875,0,92.2981491088867,27
Peponocephala,electra,5.75,-50.75,7005:350:4,2226,28.2454032897949,2.61628007888794,34.0072402954102,34.9210510253906,10.9879998490214,0,263.599517822266,208
Peponocephala,electra,5.75,-79.75,7007:459:4,3129,26.9445419311523,1.89150202274323,32.0254440307617,34.6733245849609,20.0800001621246,0,88.6850357055664,231
Peponocephala,electra,5.75,-146.75,7014:456:4,5079,27.453332901001,0.894496023654938,34.8859672546387,34.6969299316406,7.38500012084842,0,173.653930664063,1302
Peponocephala,electra,6.25,1.75,1000:361:2,193,27.4400463104248,26.8187694549561,32.783763885498,35.2430000305176,17.9650001227856,0,213.673706054688,16
Peponocephala,electra,6.25,2.25,1000:362:1,449,27.6305561065674,21.3676624298096,32.2020416259766,35.7443504333496,17.5449997186661,0,143.098846435547,20
Peponocephala,electra,6.25,114.75,1011:364:2,1475,29.0042419433594,3.27429389953613,32.2743988037109,34.5105056762695,2.57700006477535,0,76.0311126708984,167
Peponocephala,electra,6.25,-13.75,7001:363:2,4513,28.3044910430908,1.85877799987793,34.608097076416,34.8769416809082,1.7089999746531201,0,243.074340820313,249
Peponocephala,electra,6.25,-51.25,7005:361:1,2739,28.2716236114502,2.63184499740601,33.564510345459,34.9219589233398,10.4780001565814,0,263.638671875,208
Peponocephala,electra,6.25,-51.75,7005:361:2,1683,28.2583389282227,2.95771503448486,31.7624073028564,34.9500007629395,14.297000132501099,0,264.224884033203,173
Peponocephala,electra,6.25,-55.25,7005:465:1,37,27.4957733154297,27.5294895172119,34.5173721313477,34.9144325256348,35.1030007004738,0,205.242416381836,27
Peponocephala,electra,6.25,-80.75,7008:360:2,2916,27.4788856506348,1.89576494693756,31.8571128845215,34.6721420288086,24.3350006639957,0,89.4559020996094,167
Peponocephala,electra,6.75,135.25,1013:465:3,4638,29.2781295776367,1.15064096450806,33.8809242248535,34.6858253479004,1.90399994608015,0,155.954727172852,134
Peponocephala,electra,6.75,158.25,1015:468:3,1517,29.1902275085449,4.68181991577148,33.9963111877441,34.5495834350586,1.4519999967888,0,83.0177001953125,26
Peponocephala,electra,6.75,-57.75,7005:467:4,5,28.017822265625,27.9562587738037,33.7292671203613,35.296314239502,21.5370003134012,0,205.417694091797,22
Peponocephala,electra,6.75,-77.75,7007:467:4,1666,27.5549983978271,10.979811668396,30.2390480041504,34.8194007873535,22.5959997624159,0,3.02678394317627,25
Peponocephala,electra,6.75,-86.25,7008:466:3,2628,28.2696933746338,1.62851500511169,32.7199897766113,34.662410736084,12.0329996570945,0,110.897636413574,212
Peponocephala,electra,7.25,79.75,1007:479:2,631,28.323802947998,28.2204456329346,34.0554428100586,34.3196868896484,24.4299992918968,0,201.415100097656,22
Peponocephala,electra,7.25,99.25,1009:479:1,9,29.5889186859131,29.830867767334,31.9342422485352,32.5094108581543,7.29400012642145,0,200.514709472656,26
Peponocephala,electra,7.25,168.75,1016:478:2,2173,28.8356189727783,2.85760402679443,34.139331817627,34.599536895752,5.08699985221028,0,93.1661529541016,27
Peponocephala,electra,7.25,-77.75,7007:477:2,1044,27.7254447937012,11.6144571304321,30.2376651763916,35.0007820129395,19.984245300293,0,63.7165107727051,10
Peponocephala,electra,7.75,134.75,1013:374:4,2743,29.2144260406494,1.16645896434784,33.831729888916,34.6842994689941,1.77099998109043,0,155.924057006836,26
Peponocephala,electra,7.75,-144.75,7014:374:4,5110,27.4279518127441,0.903569996356964,34.4792823791504,34.6977767944336,5.31399995088577,0,175.726013183594,1592
Peponocephala,electra,8.25,96.75,1009:486:2,558,29.13645362854,9.89250755310059,32.0909843444824,35.0336456298828,1.90399994608015,0,35.4014778137207,178
Peponocephala,electra,8.25,117.25,1011:487:1,66,28.9316940307617,28.9549331665039,32.3204460144043,33.2892532348633,2.85500008612871,0,199.85661315918,26
Peponocephala,electra,8.25,-13.25,7001:383:1,135,27.7622890472412,28.0033798217773,31.9137935638428,34.7895545959473,11.4730000495911,0,209.932159423828,23
Peponocephala,electra,8.25,-80.25,7008:380:1,17,27.7641830444336,27.0561046600342,30.7811527252197,33.8444480895996,27.7110002934933,0,201.156265258789,18
Peponocephala,electra,8.75,51.75,1005:381:4,4247,26.995756149292,1.00377702713013,35.6035499572754,34.7220115661621,11.800999753177202,0,178.966735839844,146
Peponocephala,electra,8.75,-16.25,7001:486:3,3649,27.6806449890137,1.99658799171448,34.972297668457,34.8900108337402,1.96900009177625,0,244.090270996094,285
Peponocephala,electra,8.75,-54.75,7005:384:4,2638,28.2300910949707,3.04336309432983,33.3255882263184,34.9566459655762,5.58000011369586,0,264.403167724609,333
Peponocephala,electra,8.75,-85.75,7008:485:4,2921,28.4333820343018,1.55746102333069,32.7164001464844,34.6661720275879,18.4199996292591,0,113.780303955078,166
Peponocephala,electra,8.75,-109.75,7010:489:4,3926,28.0091953277588,1.16036701202393,33.3759307861328,34.6854057312012,6.49499986320734,0,141.638031005859,231
Peponocephala,electra,9.25,-17.75,7001:497:2,2960,27.3821411132813,2.5852038860321,35.0936012268066,34.9244270324707,1.73000001814216,0,243.214324951172,331
Peponocephala,electra,9.25,-80.25,7008:390:1,222,28.1907539367676,28.2709255218506,34.9413604736328,35.5023155212402,3.1989999115467103,0,201.008010864258,17
Peponocephala,electra,9.75,117.75,1011:497:4,1294,29.0386505126953,5.28668403625488,32.6322593688965,34.5288200378418,3.90399992465973,0,76.3685531616211,110
Peponocephala,electra,9.75,-13.75,7001:393:4,43,27.8308162689209,27.9225234985352,32.2029457092285,34.0322380065918,27.080999687313998,0,204.955017089844,19
Peponocephala,electra,9.75,-56.75,7005:496:4,3533,28.2184619903564,2.1737380027771,33.8608665466309,34.9090881347656,3.56299988925457,0,263.999877929688,364
Peponocephala,electra,9.75,-75.75,7007:495:4,32,28.9247665405273,28.7992496490479,34.8529853820801,35.6793251037598,31.900998204946497,0,203.129684448242,23
Peponocephala,electra,9.75,-84.75,7008:394:4,104,28.6631088256836,17.361572265625,31.6010837554932,34.7450103759766,27.667000889778098,0,74.7026824951172,20
Peponocephala,electra,9.75,-85.25,7008:495:3,437,28.6499118804932,24.3154983520508,31.8556022644043,34.5939140319824,33.808000385761304,0,167.426254272461,16
Peponocephala,electra,10.25,51.25,1105:101:1,72,25.9298515319824,24.4625015258789,35.7588233947754,35.6555786132813,29.067000374198003,0,188.954238891602,26
Peponocephala,electra,10.25,99.25,1109:209:1,15,29.1177558898926,29.3335914611816,29.8746242523193,32.1723594665527,10.520000010728799,0,203.378829956055,17
Peponocephala,electra,10.25,-16.25,7101:206:1,51,26.6678981781006,21.9661026000977,34.6741027832031,35.5003471374512,8.08699987828732,0,188.456100463867,166
Peponocephala,electra,10.25,-61.25,7106:101:1,15,28.008243560791,27.2302780151367,32.7387657165527,35.6364974975586,34.1305248439312,0,205.565200805664,9
Peponocephala,electra,10.25,-65.25,7106:205:1,73,26.6255741119385,26.4562473297119,36.2642250061035,36.2489242553711,23.5569998621941,0,209.078994750977,20
Peponocephala,electra,10.25,-83.25,7108:103:1,349,28.2165126800537,26.5958824157715,35.1009864807129,36.5471115112305,11.386999860405899,0,210.987823486328,15
Peponocephala,electra,10.75,103.25,1110:103:3,14,29.2130432128906,29.2261428833008,30.1123714447021,31.7629947662354,8.13800003379583,0,202.19743347168,26
Peponocephala,electra,10.75,108.25,1110:208:3,22,27.52294921875,27.1094551086426,32.1549301147461,33.3068618774414,24.5040003210306,0,207.456268310547,25
Peponocephala,electra,10.75,-60.25,7106:100:3,448,28.1892967224121,5.4861741065979,33.7353630065918,34.6182479858398,14.721999876201199,0,171.385192871094,109
Peponocephala,electra,10.75,-71.75,7107:101:4,9,28.8121852874756,26.9873275756836,32.3865547180176,36.1770057678223,40.4728017747402,0,205.468734741211,9
Peponocephala,electra,10.75,-79.25,7107:209:3,3490,28.2099208831787,3.85720300674438,35.5627555847168,34.9776382446289,0.24600001052022002,0,195.0146484375,166
Peponocephala,electra,10.75,-82.25,7108:102:3,2268,28.370813369751,3.8811628818512,35.5988960266113,34.9726219177246,0.213999999687076,0,200.826171875,129
Peponocephala,electra,11.25,-16.25,7101:216:1,4,27.2431259155273,27.2369709014893,34.0894889831543,35.0003890991211,13.6190000921488,0,203.83317565918,25
Peponocephala,electra,11.25,-60.75,7106:110:2,137,27.9995250701904,28.0069942474365,33.4652671813965,34.1487846374512,18.97899992764,0,204.654235839844,26
Peponocephala,electra,11.25,-75.75,7107:215:2,2159,28.0574588775635,3.9250590801239,35.322509765625,34.9707183837891,2.18699988909066,0,210.747055053711,129
Peponocephala,electra,11.25,-87.75,7108:217:2,4303,27.7989845275879,1.41696298122406,33.0309448242188,34.6949996948242,29.1310008615255,0,136.974594116211,170
Peponocephala,electra,11.25,-102.75,7110:112:2,3112,28.5972328186035,1.55274701118469,33.5320014953613,34.6730003356934,9.73800010979176,0,117.247779846191,714
Peponocephala,electra,11.75,43.25,1104:113:3,275,29.1036720275879,26.8521404266357,36.4822082519531,36.1835861206055,17.4899995326996,0,197.812042236328,22
Peponocephala,electra,11.75,43.75,1104:113:4,478,28.7680187225342,11.8693151473999,36.4275398254395,36.561954498291,10.5490004643798,0,15.3505973815918,95
Peponocephala,electra,11.75,-65.75,7106:215:4,1395,27.3519954681396,4.05183601379395,35.4281234741211,34.9642906188965,6.3450001180172,0,203.555740356445,109
Peponocephala,electra,11.75,-86.75,7108:216:4,83,28.0203247070313,17.5767192840576,31.6087055206299,34.8369560241699,37.3900011181831,0,71.8538208007813,26
Peponocephala,electra,11.75,-90.25,7109:110:3,3609,28.4648952484131,1.42256104946136,33.2412567138672,34.6734008789063,19.5620004087687,0,121.348030090332,248
Peponocephala,electra,12.25,110.75,1111:120:2,2473,28.1415214538574,2.1626501083374,32.7139587402344,34.6315727233887,3.091000020504,0,102.341934204102,190
Peponocephala,electra,12.25,-61.25,7106:121:1,899,28.0157299041748,4.50355291366577,34.2108726501465,34.9953536987305,7.39799998700619,0,203.296813964844,109
Peponocephala,electra,12.25,-61.75,7106:121:2,1553,28.0202827453613,13.4170455932617,34.3146018981934,35.3791656494141,7.36000016331673,0,152.633834838867,26
Peponocephala,electra,12.75,45.25,1104:225:3,433,28.4471549987793,10.546028137207,36.1891593933105,36.4662818908691,20.8700001239777,0,11.3368253707886,26
Peponocephala,electra,12.75,47.75,1104:227:4,2138,28.6618938446045,2.89674592018127,36.3130187988281,34.763500213623,8.83900001645088,0,68.4035263061523,148
Peponocephala,electra,12.75,124.25,1112:124:3,96,28.2111167907715,27.6051025390625,33.4923667907715,34.5191764831543,3.3030000049620902,0,203.857086181641,20
Peponocephala,electra,12.75,-61.75,7106:121:4,2846,28.0289287567139,3.87887096405029,34.2992401123047,34.9632339477539,4.83100023120642,0,204.538879394531,108
Peponocephala,electra,12.75,-88.25,7108:228:3,103,28.8489780426025,16.2256717681885,32.5234794616699,34.7763900756836,25.9840004146099,0,59.1604614257813,84
Peponocephala,electra,12.75,-92.25,7109:122:3,3942,29.1206874847412,1.42839503288269,33.2454147338867,34.6726722717285,16.4529997855425,0,122.334205627441,202
Peponocephala,electra,12.75,-102.75,7110:122:4,3034,28.851655960083,1.56471395492554,33.5299034118652,34.6722831726074,8.14600009471178,0,115.036849975586,568
Peponocephala,electra,13.25,95.75,1109:235:2,2071,28.9316387176514,4.42893886566162,31.2279453277588,34.8641090393066,1.3419999741017798,0,78.0880355834961,217
Peponocephala,electra,13.25,144.75,1114:134:2,1431,28.9503993988037,3.70500206947327,34.3506774902344,34.5512847900391,0.844000023789704,0,86.8642578125,25
Peponocephala,electra,13.25,145.75,1114:235:2,4986,28.9638977050781,1.06351804733276,34.3653106689453,34.6980934143066,0.673000002279878,0,169.371932983398,162
Peponocephala,electra,13.25,-16.75,7101:236:2,24,25.4470157623291,24.6627807617188,33.8609161376953,35.2645606994629,36.4668294787407,0,206.578414916992,16
Peponocephala,electra,13.25,-18.25,7101:238:1,3569,25.5211410522461,2.29614400863647,35.3785972595215,34.9127044677734,14.480999670922799,0,238.670791625977,205
Peponocephala,electra,13.25,-58.75,7105:238:2,2282,27.9928321838379,2.7751989364624,34.3077964782715,34.9524612426758,1.2529999949038,0,264.717926025391,108
Peponocephala,electra,13.25,-59.75,7105:239:2,1125,28.0085010528564,9.29092788696289,34.3359832763672,34.8916053771973,2.25399993360043,0,162.089706420898,25
Peponocephala,electra,13.25,-61.25,7106:131:1,1514,28.0345802307129,9.85905933380127,34.273796081543,35.1700286865234,3.1075826846063097,0,212.311050415039,25
Peponocephala,electra,13.25,-62.25,7106:132:1,2990,28.105016708374,3.96374106407166,34.3732795715332,34.9773826599121,3.6359999794513,0,199.565032958984,162
Peponocephala,electra,13.25,-81.25,7108:131:1,1325,28.1352558135986,4.85511684417725,35.7382507324219,34.918399810791,0.5259999888949101,0,187.601806640625,27
Peponocephala,electra,13.25,-87.75,7108:237:2,39,29.0319766998291,28.717414855957,31.921594619751,33.4352035522461,42.1649999916553,0,206.344573974609,18
Peponocephala,electra,13.25,-89.25,7108:239:1,63,29.0030918121338,18.2278938293457,32.216667175293,34.5050201416016,36.7049984633923,0,89.4153213500977,26
Peponocephala,electra,13.75,-16.75,7101:236:4,43,25.1185970306396,24.9314498901367,33.6793365478516,35.3110389709473,44.9459999799728,0,213.914703369141,22
Peponocephala,electra,13.75,-60.75,7106:130:4,834,27.9926490783691,4.94657897949219,34.3249664306641,34.9387702941895,1.99200003407896,0,194.658233642578,24
Peponocephala,electra,13.75,-61.75,7106:131:4,2955,28.0803337097168,3.78104400634766,34.2996215820313,34.9453010559082,2.39200005307794,0,209.636764526367,108
Peponocephala,electra,13.75,-91.25,7109:131:3,65,29.2952651977539,21.7166652679443,32.8533363342285,34.4663619995117,38.8789996504784,0,139.330688476563,26
Peponocephala,electra,14.25,-61.25,7106:141:1,2588,28.0001983642578,3.88471102714539,34.3764877319336,34.9315643310547,1.79600005503744,0,205.191665649414,108
Peponocephala,electra,14.25,-83.25,7108:143:1,12,28.2271499633789,28.3445453643799,35.1964492797852,36.1097679138184,7.73299997672439,0,199.688049316406,15
Peponocephala,electra,14.25,-91.75,7109:141:2,27,29.3224983215332,20.4462471008301,32.996395111084,34.5742225646973,33.7967276573181,0,121.991081237793,13
Peponocephala,electra,14.75,-17.25,7101:247:3,66,24.1432361602783,16.5816516876221,34.6518135070801,35.436595916748,39.2081178724766,0,122.901832580566,19
Peponocephala,electra,14.75,-19.25,7101:249:3,3546,25.1592464447021,2.20929598808289,35.6815719604492,34.9140396118164,16.1540005356073,0,238.747970581055,242
Peponocephala,electra,14.75,-25.25,7102:245:3,4299,25.3947200775146,2.02458095550537,35.8986549377441,34.8940658569336,2.79300007969141,0,249.186187744141,161
Peponocephala,electra,14.75,-60.25,7106:140:3,2709,27.9169254302979,2.5174560546875,34.5576820373535,34.9314575195313,1.06499996036291,0,264.585266113281,108
Peponocephala,electra,14.75,-60.75,7106:140:4,620,27.8908233642578,5.93997097015381,34.5604095458984,34.7225074768066,1.1129999766126302,0,169.081024169922,23
Peponocephala,electra,14.75,-61.25,7106:141:3,1942,27.9266948699951,6.84876108169556,34.4314575195313,34.748664855957,1.52299995534122,0,167.075180053711,23
Peponocephala,electra,15.25,90.25,1109:350:1,2658,28.5615673065186,1.84404098987579,32.6598281860352,34.770076751709,2.49399989843369,0,125.055633544922,370
Peponocephala,electra,15.25,145.75,1114:455:2,949,28.829496383667,22.1097106933594,34.5787124633789,35.0081977844238,1.07600004412234,0,189.859024047852,26
Peponocephala,electra,15.25,-61.25,7106:351:1,1347,27.8559150695801,4.14995193481445,34.5483055114746,35.000431060791,1.2499999720603199,0,209.067947387695,24
Peponocephala,electra,15.75,71.25,1107:351:3,2344,28.5667743682861,2.68028998374939,35.9205207824707,34.8067092895508,1.89499999396503,0,99.8522338867188,262
Peponocephala,electra,15.75,95.75,1109:455:4,23,28.5847282409668,29.2668838500977,25.9737796783447,30.7628211975098,28.2749999314547,0,209.579345703125,25
Peponocephala,electra,15.75,146.75,1114:456:4,4994,28.8657112121582,1.06057500839233,34.6347122192383,34.6988182067871,0.8009999874047941,0,169.652282714844,174
Peponocephala,electra,15.75,-21.25,7102:351:3,3952,24.6636199951172,2.0596079826355,35.9888648986816,34.8900680541992,14.7869996726513,0,245.916778564453,223
Peponocephala,electra,15.75,-60.25,7106:350:3,3982,27.8347053527832,1.5013929605484,34.7545318603516,34.862850189209,0.7999999797903,0,256.173614501953,161
Peponocephala,electra,15.75,-61.25,7106:351:3,488,27.8371887207031,7.93659210205078,34.7310752868652,34.9051475524902,1.01200002245605,0,163.789962768555,25
Peponocephala,electra,15.75,-84.25,7108:354:3,21,28.1740627288818,28.1674613952637,35.4771499633789,36.1313591003418,7.08599993959069,0,199.616088867188,13
Peponocephala,electra,15.75,-88.25,7108:458:3,275,28.2934703826904,28.4240436553955,35.3661842346191,35.9174461364746,0.293999997666106,0,198.147186279297,11
