Mapping parameters for Hyperoodon ampullatus (North Atlantic bottlenose whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 401)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Hyperoodon,ampullatus,44.25,-58.25,7405:248:1,444,9.13587188720703,10.2297878265381,31.7702445983887,34.9481887817383,3.6810000892728603,0.00000999999974737875,185.786254882813,172
Hyperoodon,ampullatus,44.25,-58.75,7405:248:2,127,9.00210857391357,6.17218589782715,31.5560054779053,33.2938041687012,3.31200007349253,0.0000120000004244503,282.585113525391,137
Hyperoodon,ampullatus,44.25,-59.25,7405:249:1,151,9.00235080718994,9.22743225097656,31.1998291015625,34.8160629272461,2.95999995432794,0.0000149999996210681,194.707489013672,108
Hyperoodon,ampullatus,44.25,-59.75,7405:249:2,108,9.0604829788208,8.43527984619141,30.8719596862793,34.8849105834961,2.84500000998378,0.0000170000002981396,199.685348510742,95
Hyperoodon,ampullatus,44.25,-60.25,7406:140:1,96,9.09323215484619,8.01649761199951,30.7375507354736,34.7519378662109,2.91200005449355,0.0000199999994947575,202.116806030273,108
Hyperoodon,ampullatus,44.25,-60.75,7406:140:2,70,9.27186298370361,4.83284711837769,30.6889362335205,32.6846237182617,2.79700011014938,0.0000259999997069826,234.840270996094,137
Hyperoodon,ampullatus,44.25,-61.25,7406:141:1,112,9.63594436645508,5.01296091079712,30.5867404937744,32.7302513122559,2.70100007764995,0.000035000000934815,230.413146972656,116
Hyperoodon,ampullatus,44.25,-61.75,7406:141:2,144,9.73172855377197,6.68195009231567,30.4671936035156,33.4142608642578,2.94600008055568,0.0000409999993280508,201.470657348633,98
Hyperoodon,ampullatus,44.25,-62.75,7406:142:2,182,9.43646430969238,10.4177961349487,30.3610706329346,35.1571350097656,3.3629999961704,0.0000409999993280508,170.268112182617,91
Hyperoodon,ampullatus,44.25,-63.75,7406:143:2,106,9.02340507507324,8.98397254943848,30.4472389221191,34.2951927185059,4.37700003385544,0.0000230000005103648,183.145706176758,77
Hyperoodon,ampullatus,44.75,-50.75,7405:140:4,57,8.87825202941895,5.24230194091797,32.3316040039063,32.9309158325195,5.34600019454956,0.00000199999999495049,292.573150634766,311
Hyperoodon,ampullatus,44.75,-56.25,7405:246:3,845,9.26897525787354,3.79676604270935,32.1932067871094,34.9335784912109,3.86600010097027,0.00000700000009601354,248.746383666992,262
Hyperoodon,ampullatus,44.75,-58.75,7405:248:4,123,8.48707675933838,7.10775184631348,31.0218868255615,34.0847663879395,2.85100005567074,0.0000290000007225899,210.635528564453,176
Hyperoodon,ampullatus,44.75,-65.25,7406:245:3,42,8.54437732696533,7.08143663406372,29.2848796844482,31.6339092254639,11.5917790681124,0.000416519615100697,280.508972167969,2
Hyperoodon,ampullatus,44.75,-65.75,7406:245:4,66,8.64504909515381,7.97551679611206,29.2311363220215,31.2849369049072,14.0460003167391,0.000022000000171829,298.344207763672,13
Hyperoodon,ampullatus,45.25,-5.75,7400:455:2,4735,15.793963432312,2.13840198516846,35.6884765625,34.899242401123,4.95699979364872,0,240.648849487305,203
Hyperoodon,ampullatus,45.25,-48.75,7404:458:2,526,6.83433723449707,3.49187588691711,32.829963684082,34.8974571228027,10.4590002447367,0.00000300000010611257,269.837921142578,390
Hyperoodon,ampullatus,45.25,-60.25,7406:350:1,115,8.20858287811279,3.48728895187378,29.7894515991211,32.276008605957,4.57300012931228,0.000789000012446195,260.919555664063,95
Hyperoodon,ampullatus,45.25,-61.25,7406:351:1,50,8.34130477905273,6.75132894515991,29.6802558898926,30.9444122314453,4.95600001886487,0.000826000003144145,330.914642333984,14
Hyperoodon,ampullatus,45.25,-63.75,7406:353:2,28,8.49872779846191,7.55125188827515,28.4003925323486,30.7797374725342,10.2631356567144,0.0122791361063719,310.468841552734,5
Hyperoodon,ampullatus,45.75,-1.25,7400:351:3,16,15.1129417419434,15.2084226608276,32.9087600708008,35.1160621643066,8.79999995231628,0,263.422698974609,16
Hyperoodon,ampullatus,46.25,-1.25,7400:361:1,12,14.7398643493652,15.0352077484131,33.684440612793,35.0918769836426,8.48700013011694,0,260.423095703125,11
Hyperoodon,ampullatus,46.25,-4.25,7400:364:1,950,15.4571228027344,11.0186052322388,35.5138511657715,35.6009979248047,3.49000003188848,0,195.517456054688,173
Hyperoodon,ampullatus,46.25,-4.75,7400:364:2,2159,15.3716011047363,4.2553858757019,35.5895004272461,35.0362739562988,4.55299997702241,0,260.167602539063,198
Hyperoodon,ampullatus,46.75,-2.25,7400:362:3,28,14.4495992660522,13.9911880493164,33.6587295532227,35.3504028320313,16.4509993046522,0,271.728912353516,18
Hyperoodon,ampullatus,46.75,-5.75,7400:465:4,3426,14.9171676635742,2.23694801330566,35.606876373291,34.9226417541504,6.74899993464351,0,243.304733276367,197
Hyperoodon,ampullatus,46.75,-56.25,7405:466:3,65,7.1035099029541,2.85412406921387,31.7335796356201,32.4529762268066,4.9990001134574396,0.0000430000000051223,327.623260498047,19
Hyperoodon,ampullatus,47.25,-60.75,7406:370:2,86,7.39734220504761,2.64276003837585,28.7442836761475,31.74729347229,5.09499991312623,0.0117790000513196,301.268218994141,18
Hyperoodon,ampullatus,47.25,-70.25,7407:370:1,107,7.45363187789917,4.07416105270386,20.8602428436279,29.1390972137451,42.1140007674694,0.102620996534824,331.834869384766,10
Hyperoodon,ampullatus,47.75,-3.75,7400:373:4,49,13.9886283874512,13.4187488555908,34.8616104125977,35.4091377258301,10.2700004354119,0,271.271728515625,13
Hyperoodon,ampullatus,47.75,-4.25,7400:374:3,63,13.929048538208,13.1450223922729,35.0422782897949,35.4278564453125,7.38900015130639,0,273.836944580078,16
Hyperoodon,ampullatus,47.75,-53.75,7405:373:4,41,6.31911182403564,0.151207998394966,31.5015125274658,33.1106338500977,10.971000418067,0.000702999997884035,326.226531982422,11
Hyperoodon,ampullatus,47.75,-55.75,7405:475:4,2,6.89321327209473,6.33917093276978,31.5227909088135,32.5975074768066,8.45882762223482,0.0015909974463284,280.544250488281,6
Hyperoodon,ampullatus,48.25,-47.75,7404:487:2,1342,5.83872985839844,3.06424903869629,33.7519607543945,34.9036331176758,10.1899998262525,0.0000259999997069826,274.990875244141,407
Hyperoodon,ampullatus,48.25,-53.25,7405:383:1,29,5.75549983978271,-0.130134999752045,31.6471672058105,33.0452308654785,9.22700017690659,0.00132599996868521,327.893676757813,14
Hyperoodon,ampullatus,48.75,-2.25,7400:382:3,13,13.2560386657715,12.6910839080811,34.611198425293,35.2182235717773,7.46600003913045,0,274.948364257813,13
Hyperoodon,ampullatus,48.75,-48.25,7404:488:3,2076,6.53642416000366,2.9848849773407,34.0921211242676,34.9304962158203,8.35799984633923,0.0000129999998534913,274.735687255859,373
Hyperoodon,ampullatus,48.75,-53.75,7405:383:4,3,5.6784029006958,4.63146209716797,31.4769859313965,32.139030456543,11.7760002613068,0.00329899997450411,336.794311523438,14
Hyperoodon,ampullatus,49.25,0.25,1400:390:1,26,13.132942199707,12.9365196228027,34.295295715332,34.8554229736328,15.8224850893021,0,270.013610839844,2
Hyperoodon,ampullatus,49.25,-0.25,7400:390:1,31,13.0122785568237,12.8170509338379,34.4092712402344,34.7476425170898,7.39300018176436,0,267.526489257813,6
Hyperoodon,ampullatus,49.25,-1.25,7400:391:1,9,13.1121244430542,12.7099208831787,34.5235443115234,35.0141448974609,6.6749551333487,0,270.984405517578,2
Hyperoodon,ampullatus,49.75,0.25,1400:390:3,37,12.8819732666016,12.6112127304077,34.3726615905762,34.7896499633789,24.880999699235,0,273.407623291016,12
Hyperoodon,ampullatus,49.75,-1.25,7400:391:3,27,12.9271106719971,11.8832569122314,34.6948661804199,35.2449035644531,1.60199997480959,0,280.548583984375,14
Hyperoodon,ampullatus,50.25,-4.25,7500:104:1,56,12.8362674713135,11.563624382019,34.785758972168,35.2731895446777,12.5970002263784,0,277.210815429688,14
Hyperoodon,ampullatus,50.75,0.25,1500:100:3,39,12.595344543457,12.5055465698242,33.8929977416992,34.7517051696777,14.542999677360099,0,274.540832519531,11
Hyperoodon,ampullatus,50.75,-0.75,7500:100:4,31,12.6550607681274,12.6185674667358,33.993522644043,34.8070602416992,13.1400004029274,0,271.976287841797,12
Hyperoodon,ampullatus,50.75,-2.25,7500:102:3,11,12.6072292327881,12.2131242752075,33.5745010375977,35.0493049621582,15.130260027945,0,277.661743164063,6
Hyperoodon,ampullatus,50.75,-55.75,7505:205:4,112,3.9439001083374,-0.350944012403488,31.4320907592773,32.8689117431641,9.38499998301268,0.0189079996198416,335.109191894531,16
Hyperoodon,ampullatus,50.75,-58.75,7505:208:4,84,5.02472877502441,5.69907379150391,30.6681671142578,33.3569641113281,11.4740002900362,0.018130000680685,134.530471801758,17
Hyperoodon,ampullatus,51.25,2.75,1500:112:2,24,12.4853839874268,12.3592729568481,33.2422981262207,34.5343246459961,13.60800024122,0,278.527160644531,11
Hyperoodon,ampullatus,51.25,3.75,1500:113:2,7,12.426796913147,12.2071399688721,31.5426902770996,33.7461624145508,31.6196903586388,0,279.884338378906,3
Hyperoodon,ampullatus,51.25,4.25,1500:114:1,4,12.4837141036987,12.1501092910767,31.4432601928711,33.5967254638672,34.2998653650284,0,278.1806640625,2
Hyperoodon,ampullatus,51.25,-2.75,7500:112:2,24,12.4014739990234,12.276460647583,32.6127243041992,34.9624328613281,24.0525137633085,0,278.410369873047,1
Hyperoodon,ampullatus,51.25,-3.25,7500:113:1,37,12.4287519454956,12.4082813262939,31.5828819274902,35.0661392211914,31.5940007567406,0,280.407775878906,8
Hyperoodon,ampullatus,51.25,-4.25,7500:114:1,38,12.3750448226929,11.7935733795166,32.3642082214355,35.0766067504883,28.824999928474398,0,277.890899658203,14
Hyperoodon,ampullatus,51.75,0.75,1500:110:4,12,11.9846420288086,11.9714822769165,33.7746276855469,34.5834503173828,20.6279382109642,0,276.836639404297,5
Hyperoodon,ampullatus,51.75,1.25,1500:111:3,25,12.1599740982056,12.2623853683472,34.1421546936035,34.5247993469238,16.6410002857447,0,275.891296386719,15
Hyperoodon,ampullatus,51.75,3.75,1500:113:4,12,12.1326704025269,12.1140975952148,30.3439617156982,33.312141418457,36.7089994251728,0,283.189361572266,14
Hyperoodon,ampullatus,51.75,-2.75,7500:112:4,32,12.1481599807739,12.1215047836304,32.6705055236816,34.7953567504883,25.454502552747698,0,277.894653320313,3
Hyperoodon,ampullatus,51.75,-3.75,7500:113:4,62,12.1905794143677,12.1299238204956,32.6370811462402,34.8502655029297,29.293226078152703,0,277.967712402344,3
Hyperoodon,ampullatus,51.75,-4.25,7500:114:3,34,12.1955480575562,11.8467206954956,33.1958274841309,34.8327293395996,23.5181786119938,0,277.857025146484,7
Hyperoodon,ampullatus,51.75,-4.75,7500:114:4,23,12.1798553466797,11.4324254989624,33.6980781555176,34.8180694580078,10.477801784873,0,281.691101074219,8
Hyperoodon,ampullatus,51.75,-5.25,7500:215:3,28,12.0547790527344,11.8455295562744,33.982723236084,34.810604095459,4.33100014925003,0,280.104034423828,15
Hyperoodon,ampullatus,51.75,-7.75,7500:217:4,70,12.3043022155762,10.5677175521851,34.5754013061523,35.2011642456055,15.3099996969104,0,254.922943115234,17
Hyperoodon,ampullatus,51.75,-9.75,7500:219:4,15,11.9789485931396,12.2974348068237,34.9341506958008,35.3340911865234,9.69900004565716,0,270.043304443359,9
Hyperoodon,ampullatus,52.25,1.25,1500:121:1,5,11.6757535934448,11.7270832061768,34.0088729858398,34.5659675598145,14.550156891346,0,278.713195800781,1
Hyperoodon,ampullatus,52.25,1.75,1500:121:2,22,11.7481651306152,11.6969423294067,34.2664527893066,34.6416816711426,5.22099994122982,0,281.020355224609,13
Hyperoodon,ampullatus,52.25,4.75,1500:124:2,3,11.9709873199463,11.8601026535034,30.9243278503418,33.3735809326172,40.7520532608032,0,282.691619873047,16
Hyperoodon,ampullatus,52.25,5.25,1500:225:1,4,11.9211835861206,11.8339157104492,31.0290622711182,32.7206840515137,41.3889996707439,0,281.632080078125,8
Hyperoodon,ampullatus,52.25,5.75,1500:225:2,2,12.0321779251099,11.7812480926514,31.2976131439209,32.9968719482422,36.7394834756851,0.000000108324037739749,279.872894287109,3
Hyperoodon,ampullatus,52.25,-7.75,7500:227:2,21,12.1110725402832,11.0806789398193,34.5868263244629,35.0903091430664,15.3128439560533,0,267.098266601563,1
Hyperoodon,ampullatus,52.75,0.25,1500:120:3,31,11.031135559082,10.9826908111572,32.9315605163574,34.5236587524414,34.1570004820824,0,279.59130859375,4
Hyperoodon,ampullatus,52.75,0.75,1500:120:4,5,11.1650457382202,11.1603488922119,33.6271286010742,34.5536842346191,20.6107459962368,0,279.342041015625,0
Hyperoodon,ampullatus,52.75,1.75,1500:121:4,20,11.1661577224731,11.4050340652466,34.2337646484375,34.6077690124512,4.52899979427457,0,282.653289794922,12
Hyperoodon,ampullatus,52.75,4.75,1500:124:4,10,11.9100999832153,11.6535844802856,31.974027633667,33.8095016479492,29.763849452137897,0,282.145477294922,16
Hyperoodon,ampullatus,52.75,-35.25,7503:225:3,3002,8.8632755279541,2.39686489105225,34.7328567504883,34.9361839294434,4.97299991548061,0,273.987854003906,954
Hyperoodon,ampullatus,52.75,-35.75,7503:225:4,3218,8.77734184265137,2.26962995529175,34.7203483581543,34.9362449645996,4.9660000950098,0,273.695831298828,938
Hyperoodon,ampullatus,52.75,-52.25,7505:122:3,273,3.05167889595032,3.06924200057983,33.1194496154785,34.7421798706055,9.82899963855743,0.0050369999371469,289.184204101563,266
Hyperoodon,ampullatus,53.25,0.25,1500:130:1,18,10.79896068573,10.5922222137451,33.6212463378906,34.6109161376953,21.4089993387461,0,280.509979248047,8
Hyperoodon,ampullatus,53.25,0.75,1500:130:2,23,10.8458051681519,10.7958507537842,34.0816192626953,34.5728340148926,10.267999954521699,0,278.839721679688,50
Hyperoodon,ampullatus,53.25,4.75,1500:134:2,17,11.8304586410522,11.4330596923828,32.819766998291,34.2891731262207,25.344999507069602,0,282.662902832031,16
Hyperoodon,ampullatus,53.25,5.75,1500:235:2,7,11.6840496063232,11.4163751602173,32.3667449951172,33.4888229370117,22.7045193314552,0,283.145538330078,9
Hyperoodon,ampullatus,53.25,6.25,1500:236:1,11,11.5607290267944,11.3946313858032,32.1946792602539,33.3160514831543,23.205801844596902,0,282.950836181641,3
Hyperoodon,ampullatus,53.25,6.75,1500:236:2,5,11.5301084518433,11.428427696228,31.7462387084961,33.1050186157227,25.3638029098511,0.0000000546775602572325,283.193176269531,5
Hyperoodon,ampullatus,53.25,-2.75,7500:132:2,4,11.3696241378784,11.3214931488037,33.2371101379395,34.4461097717285,24.8657818883657,0,279.178375244141,1
Hyperoodon,ampullatus,53.25,-3.25,7500:133:1,38,11.4069871902466,11.430157661438,33.1521148681641,34.3279685974121,25.560000911355,0,277.792358398438,5
Hyperoodon,ampullatus,53.25,-4.25,7500:134:1,17,11.4302139282227,11.4416160583496,33.8645629882813,34.2902526855469,9.20700002461672,0,275.205352783203,8
Hyperoodon,ampullatus,53.25,-4.75,7500:134:2,42,11.5353546142578,10.9554281234741,34.2018165588379,34.3630447387695,5.72700006887317,0,284.780853271484,16
Hyperoodon,ampullatus,53.25,-6.25,7500:236:1,7,11.4478740692139,11.0288381576538,34.2489738464355,34.4602508544922,13.2198547944427,0,278.200469970703,3
Hyperoodon,ampullatus,53.25,-9.25,7500:239:1,19,11.9495992660522,11.5079050064087,34.6628150939941,35.3043785095215,19.440781325101902,0,271.121368408203,6
Hyperoodon,ampullatus,53.25,-9.75,7500:239:2,26,11.9897775650024,11.9947128295898,34.3784523010254,35.2936859130859,20.4189997166395,0,272.81396484375,14
Hyperoodon,ampullatus,53.25,-15.25,7501:235:1,2748,12.7725687026978,2.7433910369873,35.4669303894043,34.9347991943359,6.26200018450618,0,263.208251953125,366
Hyperoodon,ampullatus,53.25,-20.25,7502:130:1,2484,12.2109718322754,2.91843509674072,35.3622589111328,34.9312057495117,6.0259997844696,0,271.251892089844,697
Hyperoodon,ampullatus,53.25,-51.75,7505:131:2,1541,4.19260597229004,3.02781701087952,33.8775062561035,34.9208526611328,11.196999810636001,0.000341000006301329,275.168060302734,299
Hyperoodon,ampullatus,53.75,0.25,1500:130:3,19,10.3038063049316,10.3483247756958,34.1804313659668,34.6836280822754,8.86499974876642,0,286.563232421875,15
Hyperoodon,ampullatus,53.75,6.25,1500:236:3,18,11.4947910308838,11.1202306747437,33.2053260803223,33.9479217529297,14.4969997927547,0,284.696472167969,66
Hyperoodon,ampullatus,53.75,6.75,1500:236:4,20,11.362380027771,11.1057147979736,32.9213714599609,33.7998313903809,14.380999840796001,0,284.648468017578,16
Hyperoodon,ampullatus,53.75,-0.75,7500:130:4,1,10.7279453277588,10.3548631668091,33.7547760009766,34.6543731689453,23.6093513667583,0,282.223327636719,1
Hyperoodon,ampullatus,53.75,-3.25,7500:133:3,48,11.3969917297363,11.3261318206787,33.1155776977539,34.3077049255371,24.9279998242855,0,279.756042480469,16
Hyperoodon,ampullatus,53.75,-6.25,7500:236:3,22,11.2715263366699,11.2409152984619,34.1351737976074,34.2779731750488,16.375999897718398,0,279.751251220703,8
Hyperoodon,ampullatus,53.75,-10.25,7501:130:3,46,11.8155851364136,10.8754177093506,35.1564483642578,35.3866996765137,14.9959996342659,0,262.645874023438,16
Hyperoodon,ampullatus,53.75,-12.75,7501:132:4,342,12.3729019165039,10.5679836273193,35.4437522888184,35.4698333740234,6.72100018709898,0,238.203521728516,197
Hyperoodon,ampullatus,54.25,-0.75,7500:140:2,2,10.4895124435425,9.88431549072266,34.0384635925293,34.7317085266113,21.611128002405202,0,283.165069580078,0
Hyperoodon,ampullatus,54.25,-2.75,7500:142:2,39,10.9778614044189,10.7722005844116,33.5245628356934,34.4712524414063,22.5236658006907,0,280.654815673828,3
Hyperoodon,ampullatus,54.25,-3.25,7500:143:1,25,11.1360893249512,11.0297088623047,33.3453521728516,34.3622398376465,22.3199147731066,0,279.66650390625,9
Hyperoodon,ampullatus,54.25,-4.25,7500:144:1,36,11.2257347106934,11.0428314208984,33.6998977661133,34.2952728271484,8.11699964106083,0,284.828277587891,14
Hyperoodon,ampullatus,54.25,-9.25,7500:249:1,64,11.7454099655151,11.6861562728882,35.1422080993652,35.3238143920898,19.1050004214048,0,271.302978515625,7
Hyperoodon,ampullatus,54.25,-36.25,7503:246:1,2265,8.20404243469238,2.79705595970154,34.774227142334,34.9522399902344,5.08000003173947,0,273.489532470703,776
Hyperoodon,ampullatus,54.25,-57.25,7505:247:1,14,2.6604859828949,0.123953998088837,29.6196422576904,33.2562675476074,13.784999959170799,0.108304001390934,358.79931640625,14
Hyperoodon,ampullatus,54.75,10.75,1501:140:4,17,10.4821968078613,10.1867275238037,11.428729057312,25.0380878448486,3.90399992465973,0.000861999986227602,332.984283447266,15
Hyperoodon,ampullatus,54.75,19.25,1501:249:3,87,10.449125289917,4.32193613052368,6.98695278167725,10.8008499145508,8.55400040745735,0.000302000000374392,336.011688232422,64
Hyperoodon,ampullatus,54.75,-1.25,7500:141:3,59,10.2808332443237,9.90165424346924,34.3014907836914,34.8175010681152,19.3629991263151,0,289.072601318359,7
Hyperoodon,ampullatus,54.75,-3.25,7500:143:3,23,10.8766670227051,10.773042678833,33.4672355651855,34.4286003112793,23.0092965066433,0,278.558013916016,4
Hyperoodon,ampullatus,54.75,-3.75,7500:143:4,41,11.0051326751709,11.1702508926392,33.3411750793457,34.2866020202637,24.684999138116797,0,277.942504882813,13
Hyperoodon,ampullatus,54.75,-4.25,7500:144:3,40,11.0423707962036,11.0667552947998,33.4155197143555,34.2861480712891,23.0650007724762,0,281.944793701172,11
Hyperoodon,ampullatus,54.75,-4.75,7500:144:4,22,10.9792165756226,10.9846544265747,33.968505859375,34.2503433227539,13.233000412583399,0,279.962677001953,11
Hyperoodon,ampullatus,54.75,-5.25,7500:245:3,92,10.8644800186157,9.99073123931885,34.3145065307617,35.4367942810059,13.7520004063845,0,253.249114990234,15
Hyperoodon,ampullatus,54.75,-5.75,7500:245:4,35,10.7899904251099,10.6903734207153,34.4174385070801,34.3753128051758,13.139000162482299,0,280.891357421875,8
Hyperoodon,ampullatus,54.75,-11.25,7501:141:3,2270,12.1668043136597,2.89560794830322,35.4234428405762,34.9512405395508,6.84799998998642,0,265.487030029297,117
Hyperoodon,ampullatus,54.75,-52.75,7505:142:4,1587,4.05513620376587,3.11567807197571,33.822338104248,34.904109954834,11.7130000144243,0.000180999995791353,275.680786132813,256
Hyperoodon,ampullatus,54.75,-53.75,7505:143:4,388,2.71002006530762,3.17393398284912,33.2292747497559,34.8462867736816,12.012000195682,0.00604399992153049,284.695556640625,203
Hyperoodon,ampullatus,55.25,-1.75,7500:351:2,10,10.2879438400269,9.18722534179688,34.2234954833984,34.8100166320801,15.435046516358899,0,272.723541259766,1
Hyperoodon,ampullatus,55.25,-4.75,7500:354:2,76,10.7983303070068,10.502423286438,34.0009956359863,34.6781158447266,19.9753791093826,0,271.975952148438,5
Hyperoodon,ampullatus,55.25,-5.25,7500:455:1,45,10.8477754592896,10.2590618133545,34.3511276245117,34.4796257019043,24.2190007120371,0,273.225402832031,15
Hyperoodon,ampullatus,55.25,-6.25,7500:456:1,93,10.7912616729736,10.2347784042358,34.7842636108398,34.832103729248,14.5969996228814,0,268.393920898438,8
Hyperoodon,ampullatus,55.25,-7.25,7500:457:1,25,11.1156358718872,11.1217422485352,35.0112609863281,35.208911895752,22.963000461459202,0,275.1943359375,8
Hyperoodon,ampullatus,55.25,-54.25,7505:354:1,1498,3.58544397354126,2.97187089920044,33.6198768615723,34.9054679870605,12.350000441074402,0.00232299999333918,275.198059082031,225
Hyperoodon,ampullatus,55.25,-58.75,7505:458:2,177,2.02485203742981,0.36243200302124,31.2129211425781,34.0808982849121,5.23500004783273,0.197476997971535,318.275451660156,16
Hyperoodon,ampullatus,55.25,-59.25,7505:459:1,28,2.12739396095276,-0.325224012136459,30.8121528625488,33.4825820922852,6.0180001892149395,0.188617005944252,351.548156738281,13
Hyperoodon,ampullatus,55.75,11.75,1501:351:4,6,10.408935546875,10.0930290222168,17.3304805755615,19.4638023376465,3.42399999499321,0.000353000010363758,321.6220703125,5
Hyperoodon,ampullatus,55.75,12.75,1501:352:4,17,9.85632610321045,9.70489501953125,11.293662071228,18.8487701416016,5.04799978807569,0.00032299998565577,338.216918945313,12
Hyperoodon,ampullatus,55.75,-1.75,7500:351:4,28,10.1316175460815,8.4512186050415,34.3691253662109,34.905704498291,10.8909998089075,0,262.849853515625,11
Hyperoodon,ampullatus,55.75,-2.75,7500:352:4,10,10.2151947021484,9.88007736206055,33.7349739074707,34.7433586120605,23.822685703635198,0,278.844940185547,0
Hyperoodon,ampullatus,55.75,-3.25,7500:353:3,16,10.2909669876099,10.2811841964722,33.6413383483887,34.6989250183105,25.790287181735,0,281.150085449219,0
Hyperoodon,ampullatus,55.75,-4.75,7500:354:4,44,10.5391626358032,10.3525285720825,34.2090454101563,34.8619918823242,18.4813961386681,0,271.2587890625,8
Hyperoodon,ampullatus,55.75,-5.25,7500:455:3,19,10.6094655990601,9.70406818389893,34.4104423522949,35.4145812988281,18.4390004724264,0,253.811950683594,9
Hyperoodon,ampullatus,55.75,-6.25,7500:456:3,23,10.728907585144,10.369252204895,34.7748641967773,34.9675064086914,13.3202122524381,0,271.161529541016,12
Hyperoodon,ampullatus,55.75,-54.25,7505:354:3,2867,4.76639890670776,2.33227610588074,34.2234878540039,34.9130783081055,7.46200000867248,0.0000740000032237731,274.303497314453,252
Hyperoodon,ampullatus,56.25,11.25,1501:361:1,8,10.4417419433594,9.82298755645752,20.1325950622559,30.031322479248,2.62599997222424,0.000110000000859145,306.097900390625,62
Hyperoodon,ampullatus,56.25,-2.75,7500:362:2,30,9.86871814727783,9.87515258789063,33.6248474121094,34.8919067382813,29.4100008904934,0,285.496124267578,10
Hyperoodon,ampullatus,56.25,-3.75,7500:363:2,1,10.1916437149048,10.1611375808716,33.9359092712402,34.852710723877,22.4705561995506,0,279.277984619141,1
Hyperoodon,ampullatus,56.25,-4.75,7500:364:2,1,10.3430767059326,10.1949548721313,34.3855934143066,34.9689826965332,16.4692178368568,0,271.737915039063,2
Hyperoodon,ampullatus,56.25,-5.25,7500:465:1,6,10.3089618682861,10.703218460083,34.6981620788574,34.7626838684082,11.7119997739792,0,276.897979736328,3
Hyperoodon,ampullatus,56.25,-5.75,7500:465:2,22,10.4195880889893,9.81105613708496,34.6923217773438,35.1989402770996,12.3300002887845,0,266.504547119141,12
Hyperoodon,ampullatus,56.75,-5.25,7500:465:3,7,10.3192157745361,9.69547843933105,34.7920341491699,35.2420883178711,11.8749998509884,0,263.687683105469,4
Hyperoodon,ampullatus,56.75,-6.25,7500:466:3,11,10.6496810913086,10.1508159637451,34.8299407958984,35.205997467041,11.141000315547,0,273.013244628906,13
Hyperoodon,ampullatus,56.75,-17.25,7501:467:3,872,11.4848117828369,8.73388195037842,35.3542556762695,35.2593688964844,6.02900004014373,0,211.993942260742,551
Hyperoodon,ampullatus,56.75,-57.25,7505:467:3,2038,4.0195779800415,2.97738599777222,33.989990234375,34.9185104370117,9.01699997484684,0.00266700005158782,275.376129150391,222
Hyperoodon,ampullatus,56.75,-61.75,7506:361:4,3,1.24315500259399,0.755335986614227,30.2710990905762,33.2777404785156,12.2570004314184,0.100432001054287,361.09521484375,7
Hyperoodon,ampullatus,57.25,10.75,1501:370:2,17,10.3327827453613,10.0386486053467,27.5718536376953,26.7074794769287,4.335000179708,0.000253000005614012,297.004364013672,14
Hyperoodon,ampullatus,57.25,-2.25,7500:372:1,37,9.90158462524414,8.97124862670898,34.712532043457,35.0480880737305,13.2882185280323,0,270.812927246094,2
Hyperoodon,ampullatus,57.25,-6.25,7500:476:1,13,10.5120210647583,10.0037422180176,34.8807716369629,35.2297859191895,10.4418629780412,0,270.584442138672,9
Hyperoodon,ampullatus,57.25,-7.25,7500:477:1,57,10.7246379852295,10.290319442749,34.9767456054688,35.2248191833496,7.980999536812311,0,275.365905761719,12
Hyperoodon,ampullatus,57.25,-16.25,7501:476:1,1155,11.2551355361938,6.24791717529297,35.339412689209,35.0859565734863,6.17199996486306,0,229.504684448242,481
Hyperoodon,ampullatus,57.25,-55.25,7505:475:1,3064,5.23510789871216,2.24206209182739,34.5054244995117,34.9164237976074,5.53900003433228,0.0000430000000051223,273.800262451172,335
Hyperoodon,ampullatus,57.75,9.25,1500:479:3,132,10.5881843566895,8.53013896942139,32.172046661377,34.6357917785645,5.19899977371097,0,287.189208984375,59
Hyperoodon,ampullatus,57.75,-2.75,7500:372:4,45,10.1173181533813,9.30596542358398,34.7001342773438,35.0594367980957,13.3809996768832,0,274.886871337891,9
Hyperoodon,ampullatus,57.75,-3.25,7500:373:3,62,10.0714750289917,9.68511962890625,34.4488868713379,35.0273475646973,13.7130003422499,0,285.415863037109,8
Hyperoodon,ampullatus,57.75,-3.75,7500:373:4,39,9.88721942901611,9.80964660644531,34.0867042541504,35.0449981689453,18.3610003441572,0,280.129180908203,10
Hyperoodon,ampullatus,57.75,-4.25,7500:374:3,18,10.0491466522217,9.83104705810547,34.3818817138672,35.0915260314941,15.7190766185522,0,276.137603759766,4
Hyperoodon,ampullatus,57.75,-6.75,7500:476:4,57,10.4215307235718,9.60153293609619,34.9911155700684,35.3216743469238,10.329999960958999,0,260.459503173828,13
