Mapping parameters for Physeter macrocephalus (sperm whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 19181)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Physeter,macrocephalus,29.25,179.25,1217:499:1,5251,23.3359718322754,1.01635205745697,35.0220527648926,34.6952247619629,0.742000003810972,0,172.678161621094,407
Physeter,macrocephalus,29.25,-13.25,7201:393:1,669,20.4294109344482,8.09017181396484,36.6343078613281,35.5522003173828,0.592999975197017,0,196.06201171875,23
Physeter,macrocephalus,29.25,-14.75,7201:394:2,3524,20.9311847686768,2.34088397026062,36.7654075622559,34.9096336364746,0.276000006124377,0,245.093124389648,122
Physeter,macrocephalus,29.25,-15.25,7201:495:1,3619,21.0403518676758,2.33929204940796,36.8136253356934,34.9096336364746,0.28000000747852,0,245.102691650391,160
Physeter,macrocephalus,29.25,-15.75,7201:495:2,3636,21.1671485900879,2.24935698509216,36.8521881103516,34.9103851318359,0.289999996311963,0,245.666000366211,122
Physeter,macrocephalus,29.25,-16.25,7201:496:1,3680,21.2999992370605,2.251620054245,36.8844223022461,34.9121551513672,0.292999990051612,0,245.789840698242,104
Physeter,macrocephalus,29.25,-27.25,7202:497:1,5111,22.4718036651611,1.98350405693054,37.2025604248047,34.8800201416016,0.36000000545755,0,252.594085693359,903
Physeter,macrocephalus,29.25,-29.25,7202:499:1,4418,22.7348155975342,2.12661004066467,37.233570098877,34.8981590270996,0.384000013582408,0,252.259155273438,962
Physeter,macrocephalus,29.25,-42.75,7204:392:2,2656,24.0097465515137,2.90403890609741,37.0534820556641,34.976390838623,0.307000009343028,0,258.183227539063,1580
Physeter,macrocephalus,29.25,-44.25,7204:394:1,3396,24.1458435058594,2.36217093467712,37.0243797302246,34.9288330078125,0.289999996311963,0,268.346740722656,1678
Physeter,macrocephalus,29.25,-44.75,7204:394:2,3520,24.1918849945068,2.22309994697571,37.0130462646484,34.9280166625977,0.273000012384728,0,269.704803466797,1711
Physeter,macrocephalus,29.25,-45.25,7204:495:1,3702,24.2420539855957,2.34414196014404,37.0056076049805,34.9275321960449,0.24799999664537598,0,268.507385253906,1745
Physeter,macrocephalus,29.25,-45.75,7204:495:2,3880,24.2978382110596,1.81495904922485,37.0022964477539,34.8839874267578,0.232999998843297,0,265.227630615234,1780
Physeter,macrocephalus,29.25,-46.25,7204:496:1,4014,24.3437271118164,1.97158300876617,36.9904823303223,34.8952026367188,0.226999996812083,0,269.257995605469,1816
Physeter,macrocephalus,29.25,-46.75,7204:496:2,4038,24.3838748931885,1.96438300609589,36.9863052368164,34.8954200744629,0.22299999545794,0,269.118835449219,1798
Physeter,macrocephalus,29.25,-47.25,7204:497:1,4287,24.4237728118896,1.94823002815247,36.9835014343262,34.8957862854004,0.220999994780868,0,268.837829589844,1752
Physeter,macrocephalus,29.25,-47.75,7204:497:2,4433,24.4599895477295,1.80190801620483,36.9770164489746,34.8845443725586,0.224000003072433,0,264.858825683594,1705
Physeter,macrocephalus,29.25,-48.75,7204:498:2,4741,24.486457824707,1.65184104442596,36.9624977111816,34.8653335571289,0.216000000364147,0,260.718078613281,1612
Physeter,macrocephalus,29.25,-49.25,7204:499:1,4753,24.5001945495605,1.71187996864319,36.9684906005859,34.8812789916992,0.216000000364147,0,262.200225830078,1565
Physeter,macrocephalus,29.25,-49.75,7204:499:2,4900,24.5266780853271,1.63716495037079,36.9599990844727,34.8646659851074,0.213000006624497,0,260.353271484375,1519
Physeter,macrocephalus,29.25,-50.25,7205:390:1,5023,24.556432723999,1.52894794940948,36.9522476196289,34.8591613769531,0.20900000527035398,0,257.760803222656,1473
Physeter,macrocephalus,29.25,-50.75,7205:390:2,5171,24.5839805603027,1.52595102787018,36.9443893432617,34.858943939209,0.20300000323914,0,257.741760253906,1426
Physeter,macrocephalus,29.25,-51.75,7205:391:2,5307,24.6229228973389,1.5284149646759,36.9345436096191,34.859245300293,0.192999999853782,0,257.768127441406,1334
Physeter,macrocephalus,29.25,-52.25,7205:392:1,5458,24.644172668457,1.53226399421692,36.9210815429688,34.8590660095215,0.188000005437061,0,257.919738769531,1288
Physeter,macrocephalus,29.25,-53.25,7205:393:1,5363,24.6846008300781,1.51212704181671,36.8940315246582,34.8589897155762,0.20500000391621098,0,257.253265380859,1196
Physeter,macrocephalus,29.25,-53.75,7205:393:2,5518,24.7015628814697,1.51279497146606,36.8759078979492,34.8583984375,0.22000000171828998,0,257.273284912109,1151
Physeter,macrocephalus,29.25,-54.25,7205:394:1,5303,24.7197742462158,1.51890897750854,36.8701629638672,34.8586807250977,0.20599999697879,0,257.607025146484,1105
Physeter,macrocephalus,29.25,-55.75,7205:495:2,5601,24.7405548095703,1.48287200927734,36.8202857971191,34.8593330383301,0.307999987853691,0,257.062103271484,971
Physeter,macrocephalus,29.25,-56.75,7205:496:2,5620,24.7184886932373,1.48673903942108,36.8013191223145,34.8586730957031,0.277000013738871,0,257.168334960938,882
Physeter,macrocephalus,29.25,-57.75,7205:497:2,5585,24.7240085601807,1.48520004749298,36.7825698852539,34.8584480285645,0.315000012051314,0,257.103729248047,796
Physeter,macrocephalus,29.25,-58.25,7205:498:1,5648,24.7294387817383,1.48712396621704,36.7686233520508,34.8584861755371,0.34900000900961503,0,257.111022949219,753
Physeter,macrocephalus,29.25,-59.75,7205:499:2,5599,24.7317962646484,1.49401605129242,36.7376365661621,34.8574333190918,0.41199999395757897,0,257.142181396484,631
Physeter,macrocephalus,29.25,-63.25,7206:393:1,5068,24.7234668731689,1.76514601707458,36.71484375,34.8758239746094,0.713000015821308,0,262.241912841797,412
Physeter,macrocephalus,29.25,-63.75,7206:393:2,5027,24.7295742034912,1.76587605476379,36.7138786315918,34.8748588562012,0.6880000000819559,0,262.476226806641,396
Physeter,macrocephalus,29.25,-64.25,7206:394:1,4953,24.7412605285645,1.76321399211884,36.7094116210938,34.8738555908203,0.6849999772384759,0,262.51513671875,386
Physeter,macrocephalus,29.25,-65.75,7206:495:2,5049,24.819938659668,1.73537302017212,36.6910705566406,34.8746376037598,0.72900002123788,0,262.263000488281,396
Physeter,macrocephalus,29.25,-66.75,7206:496:2,5179,24.9165992736816,1.72205603122711,36.6720924377441,34.8757629394531,1.04899995494634,0,261.923828125,433
Physeter,macrocephalus,29.25,-67.25,7206:497:1,5146,24.9549446105957,1.67905497550964,36.6551361083984,34.8766860961914,1.276999944821,0,260.903411865234,459
Physeter,macrocephalus,29.25,-67.75,7206:497:2,5149,24.9835643768311,1.71633100509644,36.646110534668,34.8776893615723,1.39099999796599,0,261.674530029297,488
Physeter,macrocephalus,29.25,-68.25,7206:498:1,5195,24.9903621673584,1.71420502662659,36.6410026550293,34.878978729248,1.47999997716397,0,261.521606445313,521
Physeter,macrocephalus,29.25,-69.25,7206:499:1,5388,24.9555435180664,1.66607105731964,36.6309928894043,34.8561935424805,1.6619999660179,0,260.208923339844,593
Physeter,macrocephalus,29.25,-69.75,7206:499:2,5434,24.9334106445313,1.63240396976471,36.6322364807129,34.8562316894531,1.58399995416403,0,258.86474609375,631
Physeter,macrocephalus,29.25,-70.25,7207:390:1,5543,24.9061660766602,1.65091300010681,36.6320648193359,34.8562316894531,1.54600001405925,0,258.899200439453,671
Physeter,macrocephalus,29.25,-70.75,7207:390:2,5449,24.900354385376,1.66532599925995,36.6257019042969,34.8562698364258,1.6949999844655401,0,258.983428955078,704
Physeter,macrocephalus,29.25,-71.25,7207:391:1,5417,24.9086036682129,1.68239998817444,36.6153984069824,34.8562660217285,1.8609999679029001,0,259.151641845703,679
Physeter,macrocephalus,29.25,-71.75,7207:391:2,5298,24.9397220611572,1.76846599578857,36.5983734130859,34.8561935424805,1.9720001146197301,0,260.751312255859,656
Physeter,macrocephalus,29.25,-72.25,7207:392:1,4988,24.9698352813721,1.83155000209808,36.5764389038086,34.8873519897461,2.07199994474649,0,262.637847900391,613
Physeter,macrocephalus,29.25,-72.75,7207:392:2,4510,24.9742679595947,1.85548400878906,36.5638961791992,34.898754119873,2.18899990431964,0,265.542785644531,570
Physeter,macrocephalus,29.25,-73.25,7207:393:1,4315,24.9889297485352,1.86868894100189,36.5553741455078,34.8975791931152,2.37599993124604,0,267.199279785156,530
Physeter,macrocephalus,29.25,-73.75,7207:393:2,4615,25.019702911377,1.8638060092926,36.5412521362305,34.896354675293,2.54200003109872,0,266.146118164063,490
Physeter,macrocephalus,29.25,-74.25,7207:394:1,4655,25.063175201416,1.8710550069809,36.5237083435059,34.8961486816406,2.47199996374547,0,266.433990478516,454
Physeter,macrocephalus,29.25,-74.75,7207:394:2,4633,25.1389694213867,1.87843501567841,36.5018768310547,34.8956527709961,2.15000007301569,0,266.942779541016,419
Physeter,macrocephalus,29.25,-75.25,7207:495:1,4898,25.2203617095947,1.88066804409027,36.4764022827148,34.8831443786621,1.80600001476705,0,266.527893066406,389
Physeter,macrocephalus,29.25,-75.75,7207:495:2,5011,25.2867374420166,1.83456301689148,36.4561462402344,34.8831253051758,1.84299994725734,0,263.208923339844,363
Physeter,macrocephalus,29.25,-76.25,7207:496:1,5017,25.3768978118896,1.8341029882431,36.4368286132813,34.8830795288086,2.13699997402728,0,263.242401123047,343
Physeter,macrocephalus,29.25,-76.75,7207:496:2,2761,25.5123996734619,1.8909330368042,36.4069404602051,34.893310546875,2.31599994003773,0,267.2529296875,331
Physeter,macrocephalus,29.25,-77.75,7207:497:2,915,25.7475395202637,7.55958223342896,36.3577499389648,35.1370391845703,2.23099999129772,0,192.780212402344,321
Physeter,macrocephalus,29.25,-78.75,7207:498:2,829,26.0956878662109,7.88816976547241,36.2977066040039,35.2338409423828,2.49200011603534,0,176.03303527832,225
Physeter,macrocephalus,29.25,-80.75,7208:390:2,17,24.4598178863525,24.6653156280518,36.2400360107422,36.1438941955566,12.4159995466471,0,212.57878112793,22
Physeter,macrocephalus,29.25,-81.25,7208:391:1,3,24.0195751190186,24.4347896575928,36.0696792602539,35.465259552002,13.887914828956099,0,213.221603393555,1
Physeter,macrocephalus,29.25,-86.25,7208:496:1,260,24.9675807952881,14.91468334198,34.6019668579102,35.8061943054199,3.18500003777444,0,150.280303955078,149
Physeter,macrocephalus,29.25,-87.25,7208:497:1,856,25.1798648834229,4.9994330406189,33.8346824645996,34.8905487060547,2.78700003400445,0,171.015228271484,160
Physeter,macrocephalus,29.25,-87.75,7208:497:2,724,25.1351318359375,5.00274276733398,33.1706809997559,34.9091606140137,3.67600005120039,0,170.998962402344,160
Physeter,macrocephalus,29.25,-88.25,7208:498:1,328,25.0748310089111,15.6982383728027,32.1366233825684,35.7919883728027,9.2569999396801,0,147.456604003906,146
Physeter,macrocephalus,29.25,-89.25,7208:499:1,9,24.3755531311035,21.5957431793213,26.810001373291,33.0366668701172,37.959311157465,0,209.797164916992,17
Physeter,macrocephalus,29.25,-90.75,7209:390:2,9,24.0511264801025,24.2958164215088,28.1352233886719,31.1065731048584,20.309817045926998,0,225.102584838867,11
Physeter,macrocephalus,29.25,-92.75,7209:392:2,15,23.9719123840332,24.3106746673584,31.3895950317383,35.6867942810059,3.17999999970198,0,218.442993164063,87
Physeter,macrocephalus,29.25,-94.25,7209:394:1,11,23.5790481567383,23.9138717651367,31.3164863586426,34.9792671203613,11.9279995560646,0,221.777313232422,87
Physeter,macrocephalus,29.25,-112.75,7211:392:2,285,22.9453964233398,13.1595392227173,35.2687339782715,34.8221092224121,2.85600009374321,0,57.4811630249023,73
Physeter,macrocephalus,29.25,-113.25,7211:393:1,282,22.3875980377197,10.8898906707764,35.1635398864746,34.5567016601563,5.38054201751947,0,45.8957138061523,18
Physeter,macrocephalus,29.25,-113.75,7211:393:2,208,21.7132358551025,12.2225484848022,34.9760551452637,34.4063186645508,8.4204226732254,0,79.5623321533203,6
Physeter,macrocephalus,29.25,-116.25,7211:496:1,1580,17.9495372772217,3.22686100006104,33.4936141967773,34.5452308654785,13.2050001993775,0,35.7932281494141,122
Physeter,macrocephalus,29.25,-122.75,7212:392:2,4282,17.9829769134521,1.17846894264221,33.4466094970703,34.6782455444336,0.67699997453019,0,142.327178955078,485
Physeter,macrocephalus,29.25,-149.25,7214:499:1,5364,22.4563007354736,1.02760195732117,35.3090515136719,34.6889991760254,0.209999998332933,0,169.253997802734,1198
Physeter,macrocephalus,29.25,-149.75,7214:499:2,5399,22.5077419281006,1.02611100673676,35.3166351318359,34.6889991760254,0.216000000364147,0,169.630096435547,1170
Physeter,macrocephalus,29.25,-154.75,7215:394:2,5837,22.905818939209,1.02794003486633,35.3089027404785,34.6912231445313,0.295000005280599,0,170.094314575195,935
Physeter,macrocephalus,29.25,-155.25,7215:495:1,5844,22.9346714019775,1.02903604507446,35.3022232055664,34.6909294128418,0.299000006634742,0,169.895263671875,919
Physeter,macrocephalus,29.25,-155.75,7215:495:2,5877,22.9597129821777,1.03058099746704,35.2974967956543,34.6906089782715,0.307000009343028,0,169.652038574219,902
Physeter,macrocephalus,29.25,-157.75,7215:497:2,5678,23.0946960449219,1.04089999198914,35.296745300293,34.6890106201172,0.349999987520278,0,168.254928588867,826
Physeter,macrocephalus,29.25,-158.25,7215:498:1,5656,23.1208190917969,1.04849600791931,35.3067474365234,34.6889991760254,0.34400000004097797,0,167.679779052734,801
Physeter,macrocephalus,29.25,-167.75,7216:497:2,5145,23.2827186584473,1.08069694042206,35.1939659118652,34.6928367614746,0.629000016488135,0,161.100494384766,493
Physeter,macrocephalus,29.25,-176.25,7217:496:1,5284,23.2610244750977,1.04139602184296,35.09716796875,34.6920013427734,0.715999980457127,0,167.2734375,196
Physeter,macrocephalus,29.25,-176.75,7217:496:2,5399,23.2449340820313,1.05097305774689,35.0923919677734,34.6900215148926,0.72299997555092,0,165.943649291992,170
Physeter,macrocephalus,29.25,-177.25,7217:497:1,5484,23.2454776763916,1.05031502246857,35.0855331420898,34.6914939880371,0.731999985873699,0,165.980133056641,160
Physeter,macrocephalus,29.25,-177.75,7217:497:2,5273,23.2474632263184,1.04257094860077,35.0751914978027,34.6926002502441,0.755999993998557,0,167.374633789063,170
Physeter,macrocephalus,29.25,-178.25,7217:498:1,4705,23.2782554626465,1.05647504329681,35.0597152709961,34.6926040649414,0.752999971155077,0,164.895370483398,196
Physeter,macrocephalus,29.25,-179.25,7217:499:1,4723,23.3300018310547,1.04530501365662,35.0458831787109,34.6939277648926,0.760000024456531,0,167.264434814453,273
Physeter,macrocephalus,29.75,-11.75,7201:391:4,1873,20.114990234375,4.42425584793091,36.5768737792969,35.1499252319336,0.757000001613051,0,236.814605712891,159
Physeter,macrocephalus,29.75,-12.25,7201:392:3,1821,20.2485580444336,5.29691791534424,36.6082916259766,35.2909240722656,0.469999999040738,0,231.531448364258,160
Physeter,macrocephalus,29.75,-14.25,7201:394:3,3375,20.740406036377,2.38846898078918,36.74365234375,34.911548614502,0.284000008832663,0,245.008163452148,122
Physeter,macrocephalus,29.75,-15.25,7201:495:3,3524,20.9515609741211,2.33457088470459,36.8069000244141,34.9117469787598,0.284999987343326,0,245.089935302734,122
Physeter,macrocephalus,29.75,-15.75,7201:495:4,3516,21.0511837005615,2.32464694976807,36.8317222595215,34.91259765625,0.289999996311963,0,245.205474853516,104
Physeter,macrocephalus,29.75,-16.25,7201:496:3,3645,21.1464443206787,2.24911689758301,36.855281829834,34.9131622314453,0.295000005280599,0,245.757308959961,122
Physeter,macrocephalus,29.75,-16.75,7201:496:4,3914,21.243034362793,2.14673709869385,36.8768615722656,34.9005889892578,0.296000012895092,0,246.948867797852,160
Physeter,macrocephalus,29.75,-25.75,7202:495:4,5314,22.1895809173584,1.98140394687653,37.1069221496582,34.8889999389648,0.334999989718199,0,252.571029663086,812
Physeter,macrocephalus,29.75,-28.25,7202:498:3,2052,22.4313831329346,2.49763607978821,37.1482810974121,34.9449729919434,0.361999991582707,0,252.245483398438,875
Physeter,macrocephalus,29.75,-28.75,7202:498:4,2490,22.5016899108887,2.60296893119812,37.1482162475586,34.9456062316895,0.36899998667649897,0,253.486145019531,892
Physeter,macrocephalus,29.75,-29.25,7202:499:3,3984,22.6015491485596,2.36212205886841,37.1555595397949,34.9224624633789,0.375000003259629,0,252.147338867188,911
Physeter,macrocephalus,29.75,-29.75,7202:499:4,4488,22.6619510650635,2.18368911743164,37.157844543457,34.9010429382324,0.380000012228265,0,252.325332641602,932
Physeter,macrocephalus,29.75,-38.25,7203:498:3,3840,23.5093421936035,2.33886790275574,37.0374984741211,34.9228401184082,0.472999992780387,0,252.869323730469,1283
Physeter,macrocephalus,29.75,-40.75,7204:390:4,3635,23.7097320556641,2.23975992202759,37.0183639526367,34.9052085876465,0.404999998863786,0,252.992065429688,1415
Physeter,macrocephalus,29.75,-41.25,7204:391:3,3301,23.7507362365723,2.6763699054718,37.0149536132813,34.9751319885254,0.395000010030344,0,256.046020507813,1445
Physeter,macrocephalus,29.75,-43.25,7204:393:3,2772,23.8925151824951,2.92220902442932,36.9812316894531,34.9791679382324,0.331999995978549,0,258.837463378906,1570
Physeter,macrocephalus,29.75,-43.75,7204:393:4,3320,23.9296474456787,2.74018311500549,36.9672050476074,34.9447937011719,0.31999999191612,0,262.008361816406,1604
Physeter,macrocephalus,29.75,-44.25,7204:394:3,3494,23.9757251739502,2.35563397407532,36.9589424133301,34.9292449951172,0.315999990561977,0,268.701232910156,1637
Physeter,macrocephalus,29.75,-44.75,7204:394:4,3615,24.020622253418,1.98223400115967,36.9478569030762,34.8943405151367,0.311000010697171,0,269.343444824219,1672
Physeter,macrocephalus,29.75,-45.25,7204:495:3,3834,24.0684566497803,1.97418105602264,36.9460220336914,34.8940162658691,0.299000006634742,0,269.295440673828,1707
Physeter,macrocephalus,29.75,-45.75,7204:495:4,3913,24.1120491027832,2.32217311859131,36.9420738220215,34.9252738952637,0.281999993603677,0,269.090484619141,1742
Physeter,macrocephalus,29.75,-46.25,7204:496:3,4128,24.1511936187744,1.81312501430511,36.932300567627,34.8830223083496,0.26599998818710396,0,265.041778564453,1778
Physeter,macrocephalus,29.75,-46.75,7204:496:4,4158,24.2008228302002,2.06284689903259,36.9243278503418,34.8942832946777,0.257000006968156,0,270.09619140625,1784
Physeter,macrocephalus,29.75,-47.25,7204:497:3,4268,24.2510547637939,1.80482995510101,36.9199867248535,34.8830528259277,0.254999991739169,0,264.820617675781,1737
Physeter,macrocephalus,29.75,-47.75,7204:497:4,4236,24.28542137146,1.67323100566864,36.9167785644531,34.8658905029297,0.257000006968156,0,261.113464355469,1690
Physeter,macrocephalus,29.75,-48.25,7204:498:3,4580,24.3035583496094,1.73360598087311,36.902904510498,34.865665435791,0.255999999353662,0,262.731323242188,1644
Physeter,macrocephalus,29.75,-48.75,7204:498:4,4764,24.3097553253174,1.65409505367279,36.8951377868652,34.8656311035156,0.250999990385026,0,260.696655273438,1597
Physeter,macrocephalus,29.75,-49.25,7204:499:3,4894,24.3208255767822,1.64889895915985,36.9022941589355,34.8652610778809,0.253000005614012,0,260.588439941406,1550
Physeter,macrocephalus,29.75,-49.75,7204:499:4,4983,24.3376998901367,1.58966302871704,36.9047508239746,34.8645553588867,0.261000008322299,0,259.133880615234,1503
Physeter,macrocephalus,29.75,-50.25,7205:390:3,5072,24.3549613952637,1.58034002780914,36.9065093994141,34.8637771606445,0.254000013228506,0,258.980804443359,1457
Physeter,macrocephalus,29.75,-50.75,7205:390:4,5018,24.3678035736084,1.61414802074432,36.9117393493652,34.862964630127,0.234999999520369,0,259.778686523438,1410
Physeter,macrocephalus,29.75,-51.25,7205:391:3,5217,24.3740406036377,1.53696000576019,36.8964614868164,34.8614501953125,0.23099999816622602,0,257.844024658203,1364
Physeter,macrocephalus,29.75,-51.75,7205:391:4,5218,24.3883991241455,1.54075300693512,36.8826866149902,34.8614158630371,0.237999993260019,0,258.067016601563,1317
Physeter,macrocephalus,29.75,-52.25,7205:392:3,5330,24.4085807800293,1.5393340587616,36.8713607788086,34.8647041320801,0.236000007134862,0,258.013977050781,1271
Physeter,macrocephalus,29.75,-52.75,7205:392:4,5414,24.42919921875,1.54238903522491,36.853645324707,34.8611221313477,0.24799999664537598,0,257.831359863281,1225
Physeter,macrocephalus,29.75,-53.25,7205:393:3,5369,24.4409446716309,1.61817800998688,36.8359031677246,34.8649635314941,0.320999999530613,0,259.061798095703,1178
Physeter,macrocephalus,29.75,-53.75,7205:393:4,5389,24.4603958129883,1.53789901733398,36.8169784545898,34.8610801696777,0.342000013915822,0,257.746704101563,1132
Physeter,macrocephalus,29.75,-54.25,7205:394:3,5435,24.4821586608887,1.56823897361755,36.8081207275391,34.8609619140625,0.303000007988885,0,258.2255859375,1086
Physeter,macrocephalus,29.75,-54.75,7205:394:4,5390,24.4924030303955,1.7158420085907,36.800651550293,34.8652610778809,0.429999985499308,0,261.401916503906,1041
Physeter,macrocephalus,29.75,-55.25,7205:495:3,5406,24.5002555847168,1.532595038414,36.7882194519043,34.8601837158203,0.559000007342547,0,257.799560546875,995
Physeter,macrocephalus,29.75,-55.75,7205:495:4,5551,24.4972095489502,1.57698595523834,36.766731262207,34.8600730895996,0.55699999211356,0,258.570343017578,950
Physeter,macrocephalus,29.75,-56.75,7205:496:4,5586,24.4833488464355,1.49057698249817,36.76025390625,34.8596305847168,0.446999998530373,0,257.266845703125,860
Physeter,macrocephalus,29.75,-57.75,7205:497:4,5609,24.5026950836182,1.49105799198151,36.7476272583008,34.8592948913574,0.523999973665923,0,257.249298095703,771
Physeter,macrocephalus,29.75,-63.25,7206:393:3,4964,24.5436115264893,1.77272498607635,36.6915550231934,34.8766098022461,1.2499999720603199,0,262.56396484375,361
Physeter,macrocephalus,29.75,-64.25,7206:394:3,4955,24.5726203918457,1.78107702732086,36.6863746643066,34.8746681213379,1.0229999898001598,0,264.157897949219,330
Physeter,macrocephalus,29.75,-65.25,7206:495:3,4979,24.5757846832275,1.7430659532547,36.6729354858398,34.8746490478516,1.28900003619492,0,262.52685546875,330
Physeter,macrocephalus,29.75,-66.75,7206:496:4,5148,24.6717624664307,1.72713899612427,36.6500854492188,34.876537322998,1.6319999704137398,0,262.111785888672,385
Physeter,macrocephalus,29.75,-67.25,7206:497:3,5158,24.7085723876953,1.68308794498444,36.6382789611816,34.877498626709,1.8729999428615,0,260.927062988281,414
Physeter,macrocephalus,29.75,-68.75,7206:498:4,5253,24.6959743499756,1.68516397476196,36.6229019165039,34.8811683654785,2.09300010465086,0,260.534484863281,520
Physeter,macrocephalus,29.75,-69.25,7206:499:3,5327,24.669792175293,1.69036400318146,36.6235771179199,34.8561935424805,2.12400010786951,0,260.367034912109,559
Physeter,macrocephalus,29.75,-69.75,7206:499:4,5411,24.649658203125,1.69896697998047,36.6248474121094,34.8562316894531,2.16299993917346,0,260.064086914063,600
Physeter,macrocephalus,29.75,-70.25,7207:390:3,5488,24.6338787078857,1.67662501335144,36.6209907531738,34.8562316894531,2.31799995526671,0,259.223236083984,642
Physeter,macrocephalus,29.75,-70.75,7207:390:4,5463,24.6372604370117,1.69666194915771,36.6112823486328,34.8562698364258,2.35500000417233,0,259.410522460938,684
Physeter,macrocephalus,29.75,-71.25,7207:391:3,5433,24.6590042114258,1.69559597969055,36.6024131774902,34.8563079833984,2.54200003109872,0,259.377471923828,724
Physeter,macrocephalus,29.75,-71.75,7207:391:4,5390,24.6928615570068,1.69480001926422,36.5941276550293,34.8562660217285,2.73500010371208,0,259.335784912109,682
Physeter,macrocephalus,29.75,-72.25,7207:392:3,5236,24.7277164459229,1.78632700443268,36.5774536132813,34.8561935424805,2.80799996107817,0,261.146301269531,641
Physeter,macrocephalus,29.75,-72.75,7207:392:4,4891,24.7562999725342,1.84877502918243,36.5601501464844,34.8885688781738,2.8329999186098602,0,264.269805908203,601
Physeter,macrocephalus,29.75,-73.25,7207:393:3,4187,24.7943782806396,1.87132799625397,36.5473937988281,34.898509979248,2.94900010339916,0,267.202606201172,563
Physeter,macrocephalus,29.75,-73.75,7207:393:4,4295,24.8307018280029,1.88558995723724,36.528205871582,34.9051933288574,3.02499998360872,0,267.878875732422,527
Physeter,macrocephalus,29.75,-74.25,7207:394:3,4530,24.8684558868408,1.87158203125,36.5080184936523,34.8962173461914,2.96099996194243,0,266.855529785156,493
Physeter,macrocephalus,29.75,-74.75,7207:394:4,4564,24.9274139404297,1.87473404407501,36.4911117553711,34.8953590393066,2.61799991130829,0,266.894104003906,462
Physeter,macrocephalus,29.75,-75.25,7207:495:3,4613,24.9952945709229,1.87963604927063,36.4692268371582,34.8943977355957,2.45300005190074,0,266.962829589844,435
Physeter,macrocephalus,29.75,-75.75,7207:495:4,4914,25.0732612609863,1.88176798820496,36.4514465332031,34.8832244873047,2.5309999473393,0,266.583892822266,413
Physeter,macrocephalus,29.75,-76.25,7207:496:3,4095,25.1985130310059,1.83364200592041,36.4308624267578,34.8832130432129,2.75800004601479,0,263.26708984375,396
Physeter,macrocephalus,29.75,-76.75,7207:496:4,1617,25.3565044403076,4.16088104248047,36.3996124267578,35.029613494873,2.84299999475479,0,235.719299316406,385
Physeter,macrocephalus,29.75,-77.25,7207:497:3,918,25.5054550170898,7.93203020095825,36.3610610961914,35.1591873168945,2.75200000032783,0,192.647659301758,380
Physeter,macrocephalus,29.75,-78.25,7207:498:3,836,25.6939907073975,8.60943603515625,36.3231315612793,35.1350517272949,2.5820001028478097,0,169.502227783203,287
Physeter,macrocephalus,29.75,-79.75,7207:499:4,633,26.9465675354004,7.7204418182373,36.0652313232422,35.2355003356934,5.32400002703071,0,168.113861083984,159
Physeter,macrocephalus,29.75,-81.25,7208:391:3,7,23.5431251525879,24.100513458252,36.1788864135742,35.8196105957031,15.5079998075962,0,214.152267456055,11
Physeter,macrocephalus,29.75,-84.25,7208:394:3,12,23.4277191162109,23.5208778381348,35.4252395629883,35.6158676147461,5.31399995088577,0,220.950729370117,24
Physeter,macrocephalus,29.75,-85.25,7208:495:3,9,23.6195545196533,24.000129699707,34.464958190918,30.9609565734863,10.362000204622701,0,218.6123046875,17
Physeter,macrocephalus,29.75,-86.75,7208:496:4,198,24.7441692352295,18.4456233978271,33.7076950073242,36.2440910339355,3.8479999639093903,0,152.285140991211,104
Physeter,macrocephalus,29.75,-87.75,7208:497:4,38,24.4005680084229,23.4621906280518,31.3194236755371,36.0282859802246,5.90799981728196,0,219.763336181641,104
Physeter,macrocephalus,29.75,-88.75,7208:498:4,15,23.9931545257568,24.6306228637695,25.2235889434814,35.2560615539551,39.142001420259504,0,225.368057250977,87
Physeter,macrocephalus,29.75,-89.75,7208:499:4,4,23.6136283874512,24.1226024627686,22.8016529083252,29.3359851837158,46.5312860906124,0,237.509674072266,7
Physeter,macrocephalus,29.75,-92.75,7209:392:4,18,23.4586544036865,23.7970504760742,28.8305702209473,34.8116912841797,9.63442679494619,0,223.064865112305,9
Physeter,macrocephalus,29.75,-93.25,7209:393:3,13,23.420352935791,23.7355098724365,29.0084743499756,34.9716491699219,9.64799989014864,0,223.024917602539,15
Physeter,macrocephalus,29.75,-117.25,7211:497:3,2493,17.8282833099365,1.52826905250549,33.4753112792969,34.6610527038574,7.15199997648597,0,112.52889251709,160
Physeter,macrocephalus,29.75,-139.75,7213:499:4,4781,20.7425155639648,1.0902099609375,34.9183769226074,34.6873397827148,0.140999996801838,0,156.739395141602,1816
Physeter,macrocephalus,29.75,-147.25,7214:497:3,4746,22.0339431762695,1.06403195858002,35.2465057373047,34.6893272399902,0.201000002562068,0,161.990173339844,1363
