Mapping parameters for Megaptera novaeangliae (humpback whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 4984)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Megaptera,novaeangliae,-34.25,22.25,3302:142:1,74,18.1782608032227,14.1808891296387,35.4703674316406,35.3098640441895,26.527000591158902,0,180.7939453125,20
Megaptera,novaeangliae,-34.25,23.25,3302:143:1,114,18.513219833374,13.9787826538086,35.4442024230957,35.3692855834961,37.2029989957809,0,186.709259033203,22
Megaptera,novaeangliae,-34.25,115.25,3311:245:1,39,19.9325218200684,19.9697742462158,35.5518417358398,35.7547912597656,4.90699987858534,0,227.657119750977,11
Megaptera,novaeangliae,-34.25,119.75,3311:249:2,58,18.9598178863525,18.1775722503662,35.6059417724609,35.6659851074219,10.9810000285506,0,237.3701171875,21
Megaptera,novaeangliae,-34.25,134.75,3313:144:2,84,17.155704498291,16.6627616882324,35.9760246276855,35.695556640625,4.82700020074844,0,241.437438964844,85
Megaptera,novaeangliae,-34.25,135.25,3313:245:1,43,16.664119720459,17.0367298126221,36.071605682373,35.7880439758301,5.04799978807569,0,244.214111328125,16
Megaptera,novaeangliae,-34.25,136.25,3313:246:1,24,17.5632190704346,17.3899326324463,37.2555503845215,35.8259429931641,1.73799996264279,0,240.129135131836,13
Megaptera,novaeangliae,-34.25,137.25,3313:247:1,21,17.5961170196533,17.4016418457031,37.7194786071777,35.7657890319824,1.04600004851818,0,240.841278076172,85
Megaptera,novaeangliae,-34.25,138.25,3313:248:1,40,17.5255737304688,17.1356010437012,37.6527328491211,35.6662101745605,4.40921494737267,0,241.452239990234,9
Megaptera,novaeangliae,-34.25,150.75,3315:140:2,11,20.0122375488281,20.5275497436523,35.5968055725098,35.5807037353516,19.4278284907341,0,225.160308837891,2
Megaptera,novaeangliae,-34.25,151.25,3315:141:1,181,20.5473594665527,17.2316284179688,35.5556869506836,35.4919967651367,19.0399996936321,0,195.749328613281,21
Megaptera,novaeangliae,-34.25,151.75,3315:141:2,1787,21.0298309326172,1.93554198741913,35.5893478393555,34.6688461303711,14.0939997509122,0,177.15788269043,85
Megaptera,novaeangliae,-34.25,152.25,3315:142:1,4300,21.1784725189209,0.83610200881958,35.5953636169434,34.711498260498,13.2969999685884,0,190.929931640625,126
Megaptera,novaeangliae,-34.25,172.25,3317:142:1,275,17.5370998382568,14.92360496521,35.4565200805664,35.4212341308594,6.23800000175834,0,211.712112426758,23
Megaptera,novaeangliae,-34.25,174.25,3317:144:1,1466,18.941614151001,3.20872688293457,35.6286163330078,34.5527763366699,4.08399989828467,0,162.940246582031,118
Megaptera,novaeangliae,-34.25,174.75,3317:144:2,1830,18.9573860168457,2.19469904899597,35.640926361084,34.6299781799316,3.66699998266995,0,154.624969482422,153
Megaptera,novaeangliae,-34.25,175.25,3317:245:1,1854,18.9489688873291,2.19641399383545,35.641284942627,34.6314430236816,3.64300003275275,0,154.657485961914,190
Megaptera,novaeangliae,-33.75,2.25,3300:132:3,4527,18.3315963745117,0.6127889752388,35.6082420349121,34.7358131408691,4.1919997893273795,0,218.636520385742,1332
Megaptera,novaeangliae,-33.75,18.25,3301:238:3,96,15.9927167892456,14.2455110549927,34.1521415710449,35.233283996582,58.6620010435581,0,198.148971557617,21
Megaptera,novaeangliae,-33.75,24.75,3302:134:4,37,18.845178604126,17.302885055542,35.3969879150391,35.3769874572754,44.1866628825665,0,203.066528320313,0
Megaptera,novaeangliae,-33.75,26.75,3302:236:4,66,20.671594619751,18.6109142303467,35.3919868469238,35.4335136413574,30.1580000668764,0,191.342086791992,17
Megaptera,novaeangliae,-33.75,114.75,3311:134:4,125,20.4356117248535,20.3685398101807,35.5208854675293,35.7208671569824,3.93499992787838,0,225.919906616211,69
Megaptera,novaeangliae,-33.75,115.25,3311:235:3,55,19.851505279541,20.2288608551025,35.5621032714844,35.7101898193359,4.78646392002702,0,226.489593505859,6
Megaptera,novaeangliae,-33.75,129.25,3312:239:3,1558,17.8536281585693,3.2377769947052,35.6257362365723,34.4346351623535,5.9799998998642,0,181.965698242188,237
Megaptera,novaeangliae,-33.75,134.75,3313:134:4,45,16.9257278442383,17.1166553497314,36.03515625,35.844841003418,4.91800019517541,0,242.420150756836,22
Megaptera,novaeangliae,-33.75,137.25,3313:237:3,17,17.8710441589355,17.3594875335693,38.6985168457031,35.7665786743164,1.32599996868521,0,241.003234863281,19
Megaptera,novaeangliae,-33.75,137.75,3313:237:4,19,17.9256210327148,17.5357036590576,38.812572479248,35.6831283569336,3.13750002533197,0,239.495529174805,13
Megaptera,novaeangliae,-33.75,151.25,3315:131:3,38,20.3722381591797,20.9656944274902,35.5346717834473,35.5825614929199,19.7570007294416,0,223.944488525391,12
Megaptera,novaeangliae,-33.75,151.75,3315:131:4,335,21.0261707305908,12.1359968185425,35.568717956543,35.042724609375,16.0969998687506,0,196.898223876953,69
Megaptera,novaeangliae,-33.75,154.25,3315:134:3,4829,21.7010307312012,0.843097984790802,35.5863609313965,34.7178955078125,11.3779995590448,0,191.286422729492,263
Megaptera,novaeangliae,-33.75,173.75,3317:133:4,2007,19.2518730163574,2.13876008987427,35.6589126586914,34.6277618408203,3.65599989891052,0,154.290893554688,154
Megaptera,novaeangliae,-33.75,174.25,3317:134:3,1924,19.2632350921631,2.06452608108521,35.6685829162598,34.628173828125,3.49300005473197,0,154.160049438477,167
Megaptera,novaeangliae,-33.75,175.25,3317:235:3,2531,19.1420669555664,1.71563994884491,35.6602478027344,34.6597099304199,3.57099995017052,0,154.677886962891,223
Megaptera,novaeangliae,-33.75,175.75,3317:235:4,2616,19.0860404968262,1.67780804634094,35.6464080810547,34.6570777893066,3.48600000143051,0,154.775299072266,261
Megaptera,novaeangliae,-33.75,-53.25,5305:133:3,14,17.6405220031738,17.0132312774658,31.6798305511475,33.7476463317871,24.6140006929636,0,265.979675292969,17
Megaptera,novaeangliae,-33.75,-78.75,5307:238:4,1732,16.6370010375977,2.86713194847107,34.3366661071777,34.5502471923828,4.2659998871386104,0,124.447402954102,23
Megaptera,novaeangliae,-33.25,-79.25,5307:239:1,3940,16.9985275268555,1.30932998657227,34.4008712768555,34.6892623901367,3.76200000755489,0,169.472351074219,119
Megaptera,novaeangliae,-33.25,-80.25,5308:130:1,3966,17.2616386413574,1.30352294445038,34.4682807922363,34.6892204284668,3.40800010599196,0,170.1875,119
Megaptera,novaeangliae,-33.25,-80.75,5308:130:2,3957,17.3756141662598,1.30233705043793,34.4912147521973,34.6892166137695,3.37899988517165,0,169.553573608398,102
Megaptera,novaeangliae,-33.25,-81.25,5308:131:1,3860,17.4608592987061,1.29273998737335,34.5020790100098,34.6893196105957,3.28799989074469,0,171.286514282227,119
Megaptera,novaeangliae,-33.25,-133.25,5313:133:1,4338,19.121000289917,0.955784022808075,35.0295906066895,34.7070007324219,0.161999996635132,0,194.613723754883,982
Megaptera,novaeangliae,-33.25,17.75,3301:237:2,236,16.034143447876,11.0047073364258,34.020938873291,34.972583770752,52.8599992394447,0,184.775421142578,70
Megaptera,novaeangliae,-33.25,18.25,3301:238:1,34,15.7335042953491,14.5488262176514,34.6242179870605,35.2040214538574,62.4049864709377,0,203.765060424805,10
Megaptera,novaeangliae,-33.25,129.75,3312:239:2,262,18.3461399078369,15.3637056350708,35.6871604919434,35.4280052185059,6.46399985998869,0,233.745010375977,199
Megaptera,novaeangliae,-33.25,130.25,3313:130:1,351,18.3429470062256,15.2618083953857,35.6924514770508,35.4363594055176,6.47300016134977,0,232.95817565918,199
Megaptera,novaeangliae,-33.25,131.75,3313:131:2,124,18.3684558868408,16.2253952026367,35.7529907226563,35.526985168457,6.182000041008,0,235.520782470703,192
Megaptera,novaeangliae,-33.25,134.25,3313:134:1,49,17.1105842590332,17.017391204834,36.1031646728516,35.7196846008301,3.84999997913837,0,240.841232299805,22
Megaptera,novaeangliae,-33.25,137.75,3313:237:2,31,18.1705627441406,17.8561935424805,40.1107482910156,35.6383743286133,3.56499990448356,0,237.331283569336,21
Megaptera,novaeangliae,-33.25,151.25,3315:131:1,2,20.5834140777588,20.8014793395996,35.5900001525879,35.5703201293945,19.5011291652918,0,219.519897460938,1
Megaptera,novaeangliae,-33.25,151.75,3315:131:2,80,20.7134037017822,18.6355323791504,35.5311088562012,35.5654487609863,18.309999257326098,0,197.036926269531,21
Megaptera,novaeangliae,-33.25,152.25,3315:132:1,632,21.4505767822266,6.8258490562439,35.5587768554688,34.5088005065918,18.1450005620718,0,202.707168579102,85
Megaptera,novaeangliae,-33.25,155.75,3315:235:2,4610,21.7229900360107,0.84214198589325,35.5905265808105,34.7191886901855,10.3869996964931,0,190.992568969727,345
Megaptera,novaeangliae,-33.25,167.75,3316:237:2,1400,18.6026744842529,2.69331407546997,35.6332626342773,34.615779876709,4.65299980714917,0,157.065658569336,477
Megaptera,novaeangliae,-33.25,173.25,3317:133:1,1981,19.4203643798828,2.24501800537109,35.6800765991211,34.6067657470703,3.79400001838803,0,154.761703491211,167
Megaptera,novaeangliae,-33.25,173.75,3317:133:2,2027,19.4883975982666,2.05521106719971,35.6879272460938,34.6276206970215,3.59399989247322,0,154.102890014648,191
Megaptera,novaeangliae,-33.25,174.25,3317:134:1,2885,19.4745197296143,1.60763502120972,35.6879615783691,34.6889991760254,3.49300005473197,0,154.985855102539,220
Megaptera,novaeangliae,-33.25,174.75,3317:134:2,3373,19.4100093841553,1.60763597488403,35.6837768554688,34.6889266967773,3.49500006996095,0,154.968612670898,237
Megaptera,novaeangliae,-33.25,175.25,3317:235:1,3354,19.3201522827148,1.59623098373413,35.6744041442871,34.6887397766113,3.44799994491041,0,154.954467773438,263
Megaptera,novaeangliae,-33.25,175.75,3317:235:2,3526,19.2439746856689,1.60799694061279,35.6637496948242,34.6885185241699,3.33800003863871,0,154.937545776367,295
Megaptera,novaeangliae,-33.25,176.25,3317:236:1,3107,19.170877456665,1.67396795749664,35.6523246765137,34.6566429138184,3.2800000626593797,0,154.771514892578,331
Megaptera,novaeangliae,-33.25,179.25,3317:239:1,2922,19.0350856781006,1.82570600509644,35.5852317810059,34.6574974060059,3.28799989074469,0,154.074508666992,338
Megaptera,novaeangliae,-33.25,179.75,3317:239:2,2854,18.9701232910156,1.83187901973724,35.5717582702637,34.6572113037109,3.28600010834634,0,154.075714111328,310
Megaptera,novaeangliae,-32.75,3.75,3300:123:4,4763,18.7235050201416,0.621583998203278,35.6806106567383,34.7389984130859,3.92699986696243,0,218.622283935547,1283
Megaptera,novaeangliae,-32.75,18.25,3301:228:3,24,15.3187532424927,14.8298931121826,34.8722839355469,35.1847839355469,68.5629621148109,0,205.819030761719,7
Megaptera,novaeangliae,-32.75,28.25,3302:228:3,104,22.3800735473633,21.2248954772949,35.372615814209,35.4471702575684,31.6749997437,0,200.277221679688,12
Megaptera,novaeangliae,-32.75,134.25,3313:124:3,20,17.1881828308105,17.1836795806885,36.208080291748,35.9448432922363,3.23806260712445,0,240.132583618164,12
Megaptera,novaeangliae,-32.75,137.75,3313:227:4,40,18.2791843414307,17.8097286224365,39.9331436157227,35.6359024047852,3.4469999372959097,0,237.758666992188,8
Megaptera,novaeangliae,-32.75,151.75,3315:121:4,20,20.9335784912109,20.8821964263916,35.5327529907227,35.5609321594238,20.1149471104145,0,214.871231079102,5
Megaptera,novaeangliae,-32.75,152.25,3315:122:3,83,21.0859203338623,19.1069278717041,35.5331115722656,35.5813484191895,20.8919998258352,0,195.200134277344,20
Megaptera,novaeangliae,-32.75,174.25,3317:124:3,3455,19.593921661377,1.60611402988434,35.6917915344238,34.6889991760254,3.48199997097254,0,155.007049560547,264
Megaptera,novaeangliae,-32.75,174.75,3317:124:4,3684,19.5358371734619,1.59415400028229,35.6864318847656,34.6863174438477,3.43100004829466,0,154.989791870117,288
Megaptera,novaeangliae,-32.75,175.25,3317:225:3,3786,19.4602947235107,1.58265900611877,35.6801071166992,34.6861343383789,3.36600001901388,0,154.985244750977,309
Megaptera,novaeangliae,-32.75,-78.75,5307:228:4,4122,17.0806789398193,1.30556702613831,34.3885307312012,34.6890411376953,3.72499995864928,0,168.827255249023,158
Megaptera,novaeangliae,-32.75,-79.25,5307:229:3,4050,17.2112274169922,1.30560100078583,34.4326286315918,34.6890335083008,3.51700000464916,0,168.951705932617,167
Megaptera,novaeangliae,-32.75,-79.75,5307:229:4,4030,17.3374576568604,1.3027149438858,34.4762268066406,34.6890296936035,3.37100005708635,0,169.400039672852,192
Megaptera,novaeangliae,-32.75,-80.25,5308:120:3,4030,17.4615268707275,1.30222296714783,34.5121383666992,34.6890296936035,3.26899997889996,0,169.477737426758,167
Megaptera,novaeangliae,-32.75,-80.75,5308:120:4,3924,17.5521831512451,1.29877603054047,34.5351982116699,34.6889839172363,3.18600004538894,0,170.653350830078,158
Megaptera,novaeangliae,-32.25,-79.75,5307:229:2,3888,17.552038192749,1.30825102329254,34.5055656433105,34.6889839172363,3.2840000931173603,0,169.648452758789,238
Megaptera,novaeangliae,-32.25,-80.25,5308:120:1,3949,17.6669731140137,1.32080900669098,34.5504837036133,34.6905670166016,3.15200001932681,0,169.892974853516,220
Megaptera,novaeangliae,-32.25,-80.75,5308:120:2,3942,17.7500114440918,1.30040597915649,34.5867652893066,34.6889381408691,3.0499999411404097,0,170.525146484375,214
Megaptera,novaeangliae,-32.25,115.25,3311:225:1,199,20.8867225646973,20.7318668365479,35.5147094726563,35.6975784301758,4.6169999986887005,0,224.163146972656,71
Megaptera,novaeangliae,-32.25,115.75,3311:225:2,14,20.6379947662354,20.4993762969971,35.5177001953125,35.643497467041,4.68949228525162,0,225.360580444336,14
Megaptera,novaeangliae,-32.25,132.25,3313:122:1,48,17.980863571167,17.5150775909424,36.0146980285645,35.8452606201172,2.0000000949949,0,241.749282836914,86
Megaptera,novaeangliae,-32.25,133.75,3313:123:2,12,17.4130935668945,17.3400421142578,36.179328918457,36.0119552612305,2.6759998872876203,0,238.82991027832,15
Megaptera,novaeangliae,-32.25,134.25,3313:124:1,19,17.5465412139893,17.4415245056152,36.5459899902344,35.9531936645508,2.86709563806653,0,238.63591003418,1
Megaptera,novaeangliae,-32.25,152.25,3315:122:1,4,21.3316879272461,21.1171588897705,35.5117225646973,35.5495338439941,21.356014534830997,0,210.79167175293,1
Megaptera,novaeangliae,-32.25,152.75,3315:122:2,94,21.8828563690186,19.480749130249,35.5292015075684,35.5920028686523,24.0989997982979,0,193.159683227539,23
Megaptera,novaeangliae,-32.25,161.25,3316:121:1,1375,20.7968673706055,3.56362390518188,35.644401550293,34.5361518859863,5.64400013536215,0,159.07746887207,244
Megaptera,novaeangliae,-32.25,174.25,3317:124:1,3561,19.7219333648682,1.59201395511627,35.6935539245605,34.6889991760254,3.4290000330656802,0,155.035354614258,310
Megaptera,novaeangliae,-32.25,174.75,3317:124:2,3845,19.6633625030518,1.56284999847412,35.6870231628418,34.6864013671875,3.30900005064905,0,154.708541870117,337
Megaptera,novaeangliae,-31.75,114.75,3311:114:4,1620,21.4473686218262,4.01296710968018,35.4695091247559,34.4440841674805,2.69500003196299,0,147.139099121094,118
Megaptera,novaeangliae,-31.75,115.25,3311:215:3,222,21.1492862701416,20.6870536804199,35.4858856201172,35.6827735900879,3.9229998365044603,0,224.068008422852,71
Megaptera,novaeangliae,-31.75,115.75,3311:215:4,18,20.8391799926758,20.7073249816895,35.4906044006348,35.6183624267578,4.01695072650909,0,224.486053466797,13
Megaptera,novaeangliae,-31.75,131.25,3313:111:3,46,17.9876804351807,17.745174407959,35.9117774963379,35.9993782043457,2.11900006979704,0,240.908874511719,23
Megaptera,novaeangliae,-31.75,132.25,3313:112:3,8,17.8308391571045,17.7989387512207,35.972484588623,36.006031036377,2.28223879821599,0,238.552200317383,3
Megaptera,novaeangliae,-31.75,132.75,3313:112:4,24,17.7995948791504,17.7590141296387,35.9835968017578,35.9885139465332,2.49227671884,0,238.355422973633,3
Megaptera,novaeangliae,-31.75,152.75,3315:112:4,50,21.8090000152588,22.5515804290771,35.5090103149414,35.5278549194336,25.3679994493723,0,216.129364013672,13
Megaptera,novaeangliae,-31.75,159.25,3315:219:3,1595,21.4378700256348,20.6593112945557,35.627857208252,35.6214637756348,6.15599984303117,0,225.005966186523,23
Megaptera,novaeangliae,-31.75,-37.25,5303:217:3,3655,20.4893779754639,1.36031901836395,35.8032722473145,34.8711624145508,1.01799995172769,0,224.145355224609,1142
Megaptera,novaeangliae,-31.75,-51.25,5305:111:3,20,19.2313175201416,18.4998569488525,33.482494354248,35.6879119873047,44.3000011146069,0,241.661743164063,22
Megaptera,novaeangliae,-31.25,-72.25,5307:112:1,3955,15.139986038208,1.46458899974823,34.3689727783203,34.6826553344727,28.5519994795322,0,162.387634277344,71
Megaptera,novaeangliae,-31.25,-72.75,5307:112:2,5116,15.4449729919434,1.33350694179535,34.3425445556641,34.7007942199707,15.426999889314201,0,164.241317749023,119
Megaptera,novaeangliae,-31.25,29.75,3302:219:2,156,23.2119922637939,21.7835254669189,35.3134155273438,35.3273468017578,27.4424776434898,0,209.855102539063,4
Megaptera,novaeangliae,-31.25,115.25,3311:215:1,62,21.1552658081055,21.1493988037109,35.4705543518066,35.5785484313965,2.71899998188019,0,222.416885375977,22
Megaptera,novaeangliae,-31.25,115.75,3311:215:2,2,20.9406681060791,20.860294342041,35.454231262207,35.5971641540527,3.58674023300409,0,223.866256713867,2
Megaptera,novaeangliae,-31.25,131.25,3313:111:1,20,18.2687492370605,18.1669368743896,35.8493957519531,35.9655456542969,2.6637224946171,0,238.173721313477,1
Megaptera,novaeangliae,-31.25,152.75,3315:112:2,11,21.9588394165039,21.9114475250244,35.4868240356445,35.5216064453125,21.8085646629333,0,212.489624023438,2
Megaptera,novaeangliae,-31.25,153.25,3315:113:1,599,22.9294624328613,11.1208868026733,35.4834861755371,34.9604225158691,21.8269992619753,0,198.726974487305,24
Megaptera,novaeangliae,-31.25,154.25,3315:114:1,4581,22.6817455291748,0.845127999782562,35.5549278259277,34.7155609130859,9.25800018012524,0,190.719543457031,130
Megaptera,novaeangliae,-30.75,32.75,3303:102:4,3065,23.2945022583008,1.85963594913483,35.3988265991211,34.8104629516602,9.11599956452847,0,214.344146728516,222
Megaptera,novaeangliae,-30.75,115.25,3311:205:3,80,21.2167549133301,21.1909294128418,35.425464630127,35.5685081481934,2.65139248222113,0,222.078170776367,11
Megaptera,novaeangliae,-30.75,153.25,3315:103:3,411,22.9624805450439,16.1672306060791,35.466724395752,35.4792823791504,18.2329993695021,0,185.783340454102,23
Megaptera,novaeangliae,-30.75,-17.25,5301:207:3,3794,20.7945518493652,1.63483500480652,35.8901672363281,34.8171539306641,0.988999963738024,0,244.423065185547,905
Megaptera,novaeangliae,-30.75,-71.75,5307:101:4,1511,14.6277513504028,12.288990020752,34.4394454956055,34.2625045776367,49.6239997446537,0,89.1543197631836,17
Megaptera,novaeangliae,-30.75,-72.25,5307:102:3,4317,15.084379196167,1.43105697631836,34.4150848388672,34.683536529541,28.0409995466471,0,163.101196289063,72
Megaptera,novaeangliae,-30.75,-72.75,5307:102:4,5126,15.4828300476074,1.33350598812103,34.3854484558105,34.6954727172852,15.039999969303599,0,164.241333007813,119
Megaptera,novaeangliae,-30.25,-50.25,5305:100:1,14,19.9784259796143,20.1807403564453,33.1855201721191,35.2777633666992,39.5350009202957,0,235.693359375,12
Megaptera,novaeangliae,-30.25,115.25,3311:205:1,42,21.245677947998,21.3079605102539,35.3792572021484,35.5519866943359,2.53417738713324,0,221.772338867188,3
