Mapping parameters for Balaenoptera musculus (blue whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 2700)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Balaenoptera,musculus,-60.75,83.75,3608:103:4,1736,-0.725314974784851,0.82701301574707,33.8451309204102,34.7115287780762,2.3439999204129,0.223841995000839,220.411026000977,695
Balaenoptera,musculus,-60.75,84.75,3608:104:4,2934,-0.886583983898163,-0.0365739986300468,33.8806304931641,34.6732444763184,2.6310000102967,0.242475003004074,230.593597412109,694
Balaenoptera,musculus,-60.75,85.75,3608:205:4,4057,-0.806169986724854,-0.0792410001158714,33.8619728088379,34.6695861816406,2.89499992504716,0.242311999201775,231.185699462891,671
Balaenoptera,musculus,-60.75,86.75,3608:206:4,4078,-0.440371990203857,-0.0780349969863892,33.820068359375,34.6696662902832,2.81299999915063,0.177359998226166,230.593872070313,647
Balaenoptera,musculus,-60.75,87.75,3608:207:4,4298,-0.171007007360458,-0.0775860026478767,33.8094482421875,34.6700210571289,2.6430001016706197,0.134284004569054,230.555206298828,627
Balaenoptera,musculus,-60.75,88.75,3608:208:4,4294,-0.13213899731636,-0.080095000565052,33.8064651489258,34.6700401306152,2.51300004310906,0.112250998616219,230.754333496094,610
Balaenoptera,musculus,-60.75,89.75,3608:209:4,4263,-0.193601995706558,-0.0815600007772446,33.8065071105957,34.6713638305664,2.40499991923571,0.114536002278328,231.1376953125,597
Balaenoptera,musculus,-60.75,90.75,3609:100:4,4225,-0.261835008859634,-0.0836170017719269,33.8208198547363,34.6701469421387,2.36700009554625,0.12602399289608,231.322509765625,588
Balaenoptera,musculus,-60.75,91.75,3609:101:4,4222,-0.284325003623962,-0.085646003484726,33.834587097168,34.669734954834,2.3600000422447898,0.130771994590759,231.397705078125,584
Balaenoptera,musculus,-60.75,92.75,3609:102:4,4279,-0.27199199795723,-0.0871599987149239,33.8509368896484,34.6703491210938,2.3340000770986102,0.135735005140305,231.644393920898,583
Balaenoptera,musculus,-60.75,93.75,3609:103:4,4386,-0.251475989818573,-0.0804819986224175,33.8717575073242,34.6700248718262,2.28499993681908,0.132881999015808,231.000045776367,585
Balaenoptera,musculus,-60.75,94.75,3609:104:4,4324,-0.278982013463974,-0.0893630012869835,33.8907661437988,34.6695938110352,2.30800011195242,0.130595996975899,232.157348632813,592
Balaenoptera,musculus,-60.75,95.75,3609:205:4,4344,-0.324458003044128,-0.0895199999213219,33.9045143127441,34.6695938110352,2.31799995526671,0.119937002658844,232.355026245117,576
Balaenoptera,musculus,-60.75,96.75,3609:206:4,4401,-0.298204988241196,-0.0863149985671043,33.9035224914551,34.6729583740234,2.2809999063611,0.111588999629021,231.812271118164,558
Balaenoptera,musculus,-60.75,97.75,3609:207:4,4383,-0.284334987401962,-0.0874100029468536,33.9079551696777,34.6736183166504,2.23800004459918,0.116787001490593,232.132049560547,543
Balaenoptera,musculus,-60.75,98.75,3609:208:4,4436,-0.297646999359131,-0.0891679972410202,33.9121894836426,34.6751937866211,2.24400009028614,0.111544996500015,232.453201293945,533
Balaenoptera,musculus,-60.75,99.75,3609:209:4,4542,-0.309565991163254,-0.0879430025815964,33.9020385742188,34.6752700805664,2.23600002937019,0.103538997471333,232.502532958984,528
Balaenoptera,musculus,-60.75,100.75,3610:100:4,4497,-0.274269998073578,-0.0862689986824989,33.895694732666,34.6780090332031,2.21799989230931,0.0931020006537437,232.436889648438,528
Balaenoptera,musculus,-60.75,101.75,3610:101:4,4470,-0.209350004792213,-0.0859059989452362,33.8860321044922,34.6801910400391,2.15200008824468,0.0733769983053207,232.421371459961,528
Balaenoptera,musculus,-60.75,102.75,3610:102:4,4465,-0.158500999212265,-0.0868140012025833,33.8713836669922,34.682056427002,2.13599996641278,0.065699003636837,232.638946533203,528
Balaenoptera,musculus,-60.75,103.75,3610:103:4,4432,-0.121046997606754,-0.0874330028891563,33.8514823913574,34.682502746582,2.03200010582805,0.0548800006508827,232.908767700195,528
Balaenoptera,musculus,-60.75,104.75,3610:104:4,4453,-0.131779998540878,-0.087798997759819,33.8508453369141,34.6824188232422,2.10699997842312,0.0586350001394749,232.927642822266,533
Balaenoptera,musculus,-60.75,105.75,3610:205:4,4229,-0.160185992717743,-0.0930040031671524,33.8675765991211,34.682487487793,2.23700003698468,0.0592849999666214,233.653579711914,543
Balaenoptera,musculus,-60.75,-45.25,5604:205:3,186,-0.967281997203827,-0.925575971603394,33.7888832092285,34.0900497436523,3.24300001375377,0.234545007348061,356.8125,12
Balaenoptera,musculus,-60.75,-45.75,5604:205:4,166,-0.965173006057739,-0.786718010902405,33.7915077209473,34.2636222839355,3.57900001108646,0.264209002256393,302.677764892578,12
Balaenoptera,musculus,-60.75,-54.75,5605:104:4,2101,-0.350883007049561,0.195658996701241,33.8982048034668,34.6690788269043,4.66899992898107,0.0457240007817745,243.692840576172,83
Balaenoptera,musculus,-60.75,-55.75,5605:205:4,2149,-0.246754005551338,0.125497996807098,33.8169212341309,34.6616401672363,4.68900008127093,0.0397090017795563,242.445373535156,83
Balaenoptera,musculus,-60.75,-56.75,5605:206:4,2979,-0.0745010003447533,0.159946992993355,33.6736183166504,34.6672248840332,4.57500014454126,0.0231960006058216,240.970504760742,105
Balaenoptera,musculus,-60.75,-57.75,5605:207:4,4601,0.0063769998960197,0.18673999607563,33.632568359375,34.6935577392578,4.47099981829524,0.0183690004050732,236.654632568359,138
Balaenoptera,musculus,-60.75,-58.75,5605:208:4,4301,0.0259670000523329,0.256761014461517,33.6141624450684,34.7064018249512,4.65299980714917,0.0204719994217157,236.907730102539,138
Balaenoptera,musculus,-60.75,-59.75,5605:209:4,4040,0.0314229987561703,0.264494985342026,33.6041069030762,34.692741394043,4.56199981272221,0.0215080007910728,236.206436157227,151
Balaenoptera,musculus,-60.25,30.75,3603:100:2,5193,-0.651946008205414,-0.619270980358124,33.836109161377,34.6520004272461,2.29099998250604,0.223920002579689,249.874359130859,980
Balaenoptera,musculus,-60.25,32.25,3603:102:1,5250,-0.65378999710083,-0.615965008735657,33.8321304321289,34.6487846374512,2.3330000694841098,0.220657005906105,249.327392578125,974
Balaenoptera,musculus,-60.25,-54.75,5605:104:2,3308,-0.140508994460106,0.131575003266335,33.7540321350098,34.6697463989258,4.13399981334805,0.0248830001801252,243.38410949707,139
Balaenoptera,musculus,-60.25,-55.75,5605:205:2,3655,-0.0363549999892712,0.0981639996170998,33.7011604309082,34.6620864868164,4.2200000025332,0.0190340001136065,242.522354125977,139
Balaenoptera,musculus,-60.25,-56.75,5605:206:2,3661,0.0633660033345222,0.154578998684883,33.6723937988281,34.6671905517578,4.10099979490042,0.0121659999713302,240.83251953125,151
Balaenoptera,musculus,-60.25,-57.75,5605:207:2,3164,0.110082000494003,0.957633018493652,33.6456718444824,34.7153854370117,4.05400013551116,0.00846400018781424,222.473022460938,183
Balaenoptera,musculus,-60.25,-58.75,5605:208:2,3709,0.20618200302124,0.282205998897552,33.6393547058105,34.6906776428223,3.84299992583692,0.0073339999653399,235.732696533203,194
Balaenoptera,musculus,-59.75,54.75,3505:394:4,5148,-0.501150012016296,-0.552947998046875,33.7876930236816,34.6610450744629,2.28599994443357,0.123125001788139,245.087280273438,695
Balaenoptera,musculus,-59.75,55.75,3505:495:4,5102,-0.51137101650238,-0.549165010452271,33.7853698730469,34.6625938415527,2.27400008589029,0.121151000261307,245.003356933594,696
Balaenoptera,musculus,-59.75,56.75,3505:496:4,5067,-0.499873995780945,-0.553306996822357,33.7844467163086,34.6640014648438,2.27200007066131,0.12763799726963,244.96452331543,700
Balaenoptera,musculus,-59.75,57.75,3505:497:4,4996,-0.465425997972488,-0.535750985145569,33.7892875671387,34.6640014648438,2.36800010316074,0.125780001282692,244.801025390625,707
Balaenoptera,musculus,-59.75,58.75,3505:498:4,4934,-0.416449010372162,-0.524335980415344,33.7731857299805,34.6640014648438,2.39600008353591,0.115970000624657,244.634582519531,718
Balaenoptera,musculus,-59.75,60.75,3506:390:4,4804,-0.341866999864578,-0.476323008537292,33.7348175048828,34.6640014648438,2.26500001735985,0.109540000557899,243.392700195313,751
Balaenoptera,musculus,-59.75,61.75,3506:391:4,4776,-0.326921999454498,-0.459989994764328,33.7325439453125,34.6639289855957,2.25899997167289,0.108790002763271,242.764373779297,772
Balaenoptera,musculus,-59.75,62.75,3506:392:4,4627,-0.2812519967556,-0.461901009082794,33.7314186096191,34.6639289855957,2.27500009350479,0.103900000452995,242.678253173828,796
Balaenoptera,musculus,-59.75,63.75,3506:393:4,4496,-0.250032991170883,-0.344265997409821,33.7274322509766,34.6650161743164,2.23199999891222,0.100475996732712,238.172317504883,821
Balaenoptera,musculus,-59.75,64.75,3506:394:4,4669,-0.232286006212234,-0.435566008090973,33.7247886657715,34.6601409912109,2.25599994882941,0.0963950008153915,241.448837280273,843
Balaenoptera,musculus,-59.75,65.75,3506:495:4,4706,-0.179170995950699,-0.42833200097084,33.7175025939941,34.662353515625,2.22699996083975,0.0925559997558594,240.844924926758,867
Balaenoptera,musculus,-59.75,66.75,3506:496:4,4675,-0.183792993426323,-0.421254992485046,33.7074584960938,34.6643333435059,2.24400009028614,0.0925939977169037,240.396057128906,853
Balaenoptera,musculus,-59.75,67.75,3506:497:4,4564,-0.222764000296593,-0.386287987232208,33.6928596496582,34.6667098999023,2.37299990840256,0.0967179983854294,239.389739990234,825
Balaenoptera,musculus,-59.75,68.75,3506:498:4,4422,-0.305032014846802,-0.367471009492874,33.6876106262207,34.6698379516602,2.25899997167289,0.11132699996233,238.768981933594,801
Balaenoptera,musculus,-59.75,69.75,3506:499:4,4457,-0.395273000001907,-0.349772989749908,33.6858139038086,34.6740875244141,2.23199999891222,0.132548004388809,238.147857666016,782
Balaenoptera,musculus,-59.75,70.75,3507:390:4,4404,-0.417337000370026,-0.332935005426407,33.6870002746582,34.6749153137207,2.25299992598593,0.156096994876862,237.52424621582,767
Balaenoptera,musculus,-59.75,71.75,3507:391:4,4327,-0.460808992385864,-0.29627799987793,33.6848678588867,34.6758804321289,2.27800011634827,0.17417100071907,236.534301757813,757
Balaenoptera,musculus,-59.75,72.75,3507:392:4,3595,-0.566817998886108,0.0795999988913536,33.7177047729492,34.6720542907715,2.4600001052022002,0.191621005535126,228.330505371094,751
Balaenoptera,musculus,-59.75,73.75,3507:393:4,2177,-0.62951797246933,0.835453987121582,33.7608261108398,34.7002754211426,2.61100009083748,0.21840800344944,218.762313842773,751
Balaenoptera,musculus,-59.75,74.75,3507:394:4,1807,-0.613403975963593,0.956920981407166,33.7602195739746,34.7269325256348,2.55200010724366,0.219181001186371,219.069412231445,753
Balaenoptera,musculus,-59.75,75.75,3507:495:4,1660,-0.592420995235443,1.05537402629852,33.7652359008789,34.7380752563477,2.48800008557737,0.218520000576973,219.530883789063,761
Balaenoptera,musculus,-59.75,76.75,3507:496:4,1354,-0.564763009548187,1.21698796749115,33.7807350158691,34.7456665039063,2.43499991483986,0.212775006890297,220.044250488281,774
Balaenoptera,musculus,-59.75,77.75,3507:497:4,1621,-0.590882003307343,1.06379103660583,33.7936058044434,34.7318687438965,2.39400006830692,0.210047006607056,220.362518310547,791
Balaenoptera,musculus,-59.75,78.75,3507:498:4,2146,-0.654799997806549,0.6042760014534,33.8111534118652,34.7015762329102,2.35500000417233,0.205293998122215,221.446319580078,813
Balaenoptera,musculus,-59.75,79.75,3507:499:4,2169,-0.663330972194672,0.589869022369385,33.825553894043,34.6929817199707,2.3970000911504,0.203106001019478,221.668563842773,838
Balaenoptera,musculus,-59.75,80.75,3508:390:4,1808,-0.572961986064911,0.729966998100281,33.836986541748,34.6986846923828,2.32900003902614,0.202290996909142,220.710144042969,826
Balaenoptera,musculus,-59.75,81.75,3508:391:4,1534,-0.526206970214844,0.830772995948792,33.8339042663574,34.7117614746094,2.18100007623434,0.189722001552582,220.052886962891,816
Balaenoptera,musculus,-59.75,82.75,3508:392:4,1392,-0.51605898141861,0.966322004795074,33.8329238891602,34.7339744567871,2.16899998486042,0.181828007102013,220.450592041016,810
Balaenoptera,musculus,-59.75,83.75,3508:393:4,1399,-0.55240398645401,0.889660000801086,33.8436508178711,34.7282028198242,2.39300006069243,0.173158004879951,220.073883056641,807
Balaenoptera,musculus,-59.75,84.75,3508:394:4,1978,-0.706218004226685,0.594886004924774,33.8808631896973,34.6999015808105,2.94000003486872,0.151793003082275,221.965209960938,796
Balaenoptera,musculus,-59.75,85.75,3508:495:4,4116,-0.35853099822998,-0.0750660002231598,33.8359909057617,34.6709175109863,3.15100001171231,0.109732002019882,230.732498168945,772
Balaenoptera,musculus,-59.75,86.75,3508:496:4,4455,0.26111701130867,-0.0698729977011681,33.822940826416,34.6702308654785,2.6879999786615403,0.0507160015404224,229.827728271484,751
Balaenoptera,musculus,-59.75,87.75,3508:497:4,4640,0.439263999462128,-0.0608419999480247,33.8240013122559,34.6701507568359,2.3219999857246902,0.0235029999166727,229.391204833984,733
Balaenoptera,musculus,-59.75,88.75,3508:498:4,4586,0.333094000816345,-0.07082399725914,33.8134841918945,34.670337677002,2.31599994003773,0.0229529999196529,230.125442504883,718
Balaenoptera,musculus,-59.75,89.75,3508:499:4,4598,0.193776994943619,-0.0749119967222214,33.8130683898926,34.6701469421387,2.36200005747378,0.0279220007359982,230.486038208008,707
Balaenoptera,musculus,-59.75,90.75,3509:390:4,4471,0.150453001260757,-0.0732209980487823,33.825065612793,34.6705513000488,2.37299990840256,0.031232999637723,230.503280639648,700
Balaenoptera,musculus,-59.75,91.75,3509:391:4,4443,0.0959630012512207,-0.0720809996128082,33.8288078308105,34.6708755493164,2.31099990196526,0.0371819995343685,230.505264282227,696
Balaenoptera,musculus,-59.75,92.75,3509:392:4,4495,0.0981729999184608,-0.0754539966583252,33.8321762084961,34.6704597473145,2.32400000095367,0.0364239998161793,230.641220092773,695
Balaenoptera,musculus,-59.75,93.75,3509:393:4,4485,0.12805999815464,-0.0763060003519058,33.837776184082,34.6704597473145,2.32800003141165,0.0302189998328686,230.719741821289,697
Balaenoptera,musculus,-59.75,94.75,3509:394:4,4425,0.113162003457546,-0.0773620009422302,33.8465042114258,34.6700706481934,2.39300006069243,0.0333760008215904,230.916595458984,701
Balaenoptera,musculus,-59.75,95.75,3509:495:4,4495,0.0591400004923344,-0.0807589963078499,33.8540687561035,34.6700706481934,2.4009998887777297,0.0426409989595413,231.197906494141,681
Balaenoptera,musculus,-59.75,96.75,3509:496:4,4501,0.00502000004053116,-0.0807140022516251,33.8650093078613,34.672477722168,2.4009998887777297,0.0474519990384579,231.264144897461,665
Balaenoptera,musculus,-59.75,97.75,3509:497:4,4475,-0.0299280006438494,-0.075825996696949,33.872184753418,34.6731414794922,2.38600000739098,0.0465810000896454,231.10466003418,653
Balaenoptera,musculus,-59.75,98.75,3509:498:4,4496,-0.0656109973788261,-0.0811270028352737,33.876823425293,34.6752319335938,2.41199997253716,0.0458509996533394,231.533233642578,644
Balaenoptera,musculus,-59.75,99.75,3509:499:4,4456,-0.0722640007734299,-0.0824209973216057,33.8798980712891,34.6754951477051,2.43299989961088,0.047715999186039,231.739868164063,640
Balaenoptera,musculus,-59.75,100.75,3510:390:4,4353,-0.0625550001859665,-0.0758349969983101,33.8827629089355,34.6776008605957,2.40299990400672,0.0411989986896515,231.298202514648,640
Balaenoptera,musculus,-59.75,101.75,3510:391:4,4289,-0.0564519986510277,-0.0720599964261055,33.8912963867188,34.6757545471191,2.36600008793175,0.0402080006897449,231.152725219727,640
Balaenoptera,musculus,-59.75,102.75,3510:392:4,4504,0.0430090017616749,-0.0857340022921562,33.8832588195801,34.6815567016602,2.2869999520480597,0.0298870000988245,232.419998168945,640
Balaenoptera,musculus,-59.75,103.75,3510:393:4,4552,0.225707992911339,-0.0869729965925217,33.8637084960938,34.6822204589844,2.0959998946636897,0.0194770004600286,232.601486206055,640
Balaenoptera,musculus,-59.75,104.75,3510:394:4,4347,0.290569990873337,-0.0867450013756752,33.8544731140137,34.6822242736816,2.10099993273616,0.0130789997056127,232.54963684082,644
Balaenoptera,musculus,-59.75,105.75,3510:495:4,4295,0.182410001754761,-0.0893509984016418,33.8468322753906,34.6824073791504,2.15999991632998,0.0162540003657341,233.040298461914,653
Balaenoptera,musculus,-59.75,-29.75,5502:499:4,2744,-1.05380403995514,-0.033330000936985,33.5922508239746,34.6520919799805,1.83099997229874,0.334899991750717,247.46159362793,180
Balaenoptera,musculus,-59.25,30.25,3503:390:1,5305,-0.341311007738113,-0.611958980560303,33.7905120849609,34.6487121582031,2.41199997253716,0.120266996324062,249.233932495117,1095
Balaenoptera,musculus,-59.25,33.75,3503:393:2,5277,-0.309904009103775,-0.606831014156342,33.8045425415039,34.6487846374512,2.40000011399388,0.113797999918461,248.119552612305,1085
Balaenoptera,musculus,-59.25,34.25,3503:394:1,5276,-0.297405987977982,-0.590547978878021,33.8054733276367,34.6488571166992,2.41800001822412,0.108521997928619,247.257217407227,1082
Balaenoptera,musculus,-59.25,-9.25,5500:499:1,4600,-1.04526495933533,-0.740059971809387,34.042911529541,34.6483612060547,3.25300008989871,0.331326991319656,265.843353271484,969
Balaenoptera,musculus,-58.75,22.25,3502:382:3,5321,-0.510518014431,-0.620453000068665,33.7874183654785,34.6487350463867,2.0469999872147997,0.225282996892929,252.741348266602,1261
Balaenoptera,musculus,-58.75,54.75,3505:384:4,5198,-0.218101993203163,-0.559328973293304,33.7793922424316,34.6512260437012,2.12999992072582,0.044854000210762,245.055648803711,807
Balaenoptera,musculus,-58.75,55.75,3505:485:4,5144,-0.18155600130558,-0.548050999641418,33.7754898071289,34.6621932983398,2.16599996201694,0.0464330017566681,245.001586914063,808
Balaenoptera,musculus,-58.75,56.75,3505:486:4,5100,-0.158682003617287,-0.543537020683289,33.765998840332,34.6637840270996,2.15999991632998,0.0444080010056496,244.890411376953,811
Balaenoptera,musculus,-58.75,57.75,3505:487:4,5028,-0.150750994682312,-0.533797979354858,33.7656288146973,34.6640014648438,2.22099991515279,0.0442630015313625,244.749923706055,818
Balaenoptera,musculus,-58.75,58.75,3505:488:4,4972,-0.124080002307892,-0.515572011470795,33.7677459716797,34.6639289855957,2.24300008267164,0.0420599989593029,244.532272338867,828
Balaenoptera,musculus,-58.75,59.75,3505:489:4,4926,-0.0435389988124371,-0.504252016544342,33.7580146789551,34.6637916564941,2.22399993799627,0.0340779982507229,244.343627929688,841
Balaenoptera,musculus,-58.75,60.75,3506:380:4,4894,-0.0246890000998974,-0.469963014125824,33.7495002746582,34.6637840270996,2.10899999365211,0.0342219993472099,243.417572021484,857
Balaenoptera,musculus,-58.75,61.75,3506:381:4,4908,-0.0076299998909235,-0.466574996709824,33.7460975646973,34.6637878417969,2.08900007419288,0.0356799997389317,243.113464355469,876
Balaenoptera,musculus,-58.75,62.75,3506:382:4,4831,0.0461089983582497,-0.460494011640549,33.7477226257324,34.6637840270996,2.1329999435693,0.0306379999965429,242.764953613281,897
Balaenoptera,musculus,-58.75,64.75,3506:384:4,4650,0.344778001308441,-0.415394008159637,33.7408905029297,34.6611099243164,2.08700005896389,0.0211759991943836,240.812805175781,836
Balaenoptera,musculus,-58.75,65.75,3506:485:4,4517,0.274158000946045,-0.402352005243301,33.7324180603027,34.6636352539063,2.1949999500065998,0.0238179992884398,239.990921020508,797
Balaenoptera,musculus,-58.75,66.75,3506:486:4,4657,0.204162001609802,-0.410008013248444,33.723804473877,34.6654434204102,2.30400008149445,0.0256319995969534,240.005187988281,761
Balaenoptera,musculus,-58.75,67.75,3506:487:4,4512,0.226787000894547,-0.384651005268097,33.7215423583984,34.6678352355957,2.2990000434219797,0.0235099997371435,239.108795166016,729
Balaenoptera,musculus,-58.75,69.75,3506:489:4,4541,-0.0668179988861084,-0.516637027263641,33.6947059631348,34.6513404846191,2.20900005660951,0.0407049991190434,244.376388549805,678
Balaenoptera,musculus,-58.75,70.75,3507:380:4,4541,-0.122491002082825,-0.349456995725632,33.6917762756348,34.6766014099121,2.19899998046458,0.0524449981749058,237.943054199219,660
Balaenoptera,musculus,-58.75,71.75,3507:381:4,4537,-0.154706001281738,-0.314810991287231,33.7014770507813,34.6774215698242,2.24899989552796,0.0667259991168976,236.741149902344,647
Balaenoptera,musculus,-58.75,72.75,3507:382:4,3961,-0.233246996998787,-0.211453005671501,33.7133445739746,34.6630401611328,2.42900010198355,0.0781470015645027,234.494323730469,641
Balaenoptera,musculus,-58.75,73.75,3507:383:4,2341,-0.415924996137619,0.779020011425018,33.7518081665039,34.6958312988281,2.71099992096424,0.125466004014015,218.352676391602,640
Balaenoptera,musculus,-58.75,75.75,3507:485:4,1202,-0.410436987876892,1.0089750289917,33.7639083862305,34.7431182861328,2.48000002466142,0.151621997356415,217.746047973633,653
Balaenoptera,musculus,-58.75,76.75,3507:486:4,1074,-0.3817999958992,1.08857595920563,33.7792510986328,34.743278503418,2.42400006391108,0.148163005709648,218.064804077148,668
Balaenoptera,musculus,-58.75,77.75,3507:487:4,1035,-0.385838985443115,1.11045002937317,33.7943267822266,34.7453804016113,2.48000002466142,0.139067992568016,219.01611328125,689
Balaenoptera,musculus,-58.75,78.75,3507:488:4,1270,-0.432392001152039,1.35074102878571,33.8132438659668,34.7509613037109,2.49399989843369,0.139069005846977,221.064666748047,715
Balaenoptera,musculus,-58.75,79.75,3507:489:4,1379,-0.470638006925583,0.962504029273987,33.8286170959473,34.7396049499512,2.48900009319186,0.135134994983673,220.110336303711,745
Balaenoptera,musculus,-58.75,80.75,3508:380:4,1679,-0.450877994298935,0.78913801908493,33.8284568786621,34.6987953186035,2.3970000911504,0.134912997484207,220.134262084961,779
Balaenoptera,musculus,-58.75,81.75,3508:381:4,1482,-0.380962014198303,0.835205972194672,33.8438987731934,34.712215423584,2.41099996492267,0.134688004851341,220.038848876953,816
Balaenoptera,musculus,-58.75,82.75,3508:382:4,1894,-0.431098014116287,0.534036993980408,33.8679275512695,34.6914901733398,2.75800004601479,0.120399996638298,221.865127563477,856
Balaenoptera,musculus,-58.75,83.75,3508:383:4,2498,-0.506829023361206,0.175260007381439,33.8704071044922,34.6827392578125,3.17099993117154,0.0997759997844696,225.68815612793,899
Balaenoptera,musculus,-58.75,84.75,3508:384:4,4042,-0.303144007921219,-0.0667679980397224,33.8511428833008,34.6752243041992,3.25699988752604,0.0738030001521111,229.90771484375,897
Balaenoptera,musculus,-58.75,85.75,3508:485:4,4481,0.360716998577118,-0.0614910013973713,33.8433570861816,34.6734657287598,2.96499999240041,0.0262199994176626,229.387939453125,876
Balaenoptera,musculus,-58.75,86.75,3508:486:4,4739,0.801932990550995,-0.0573559999465942,33.8423919677734,34.6719589233398,2.3590000346303,0.00232500000856817,229.091522216797,857
Balaenoptera,musculus,-58.75,87.75,3508:487:4,4829,0.855309009552002,-0.0559349991381168,33.8480072021484,34.6718864440918,2.14400002732873,0.000661999976728112,229.145751953125,841
Balaenoptera,musculus,-58.75,88.75,3508:488:4,4775,0.782733023166656,-0.0559189990162849,33.8449935913086,34.6719970703125,2.13599996641278,0.00060600001597777,229.327880859375,828
Balaenoptera,musculus,-58.75,89.75,3508:489:4,4680,0.670111000537872,-0.051366999745369,33.8453826904297,34.6717796325684,2.26400000974536,0.000997000024653971,229.141006469727,818
Balaenoptera,musculus,-58.75,90.75,3509:380:4,4558,0.570110976696014,-0.0498830005526543,33.8420753479004,34.6722106933594,2.25499994121492,0.00147300004027784,229.590682983398,811
Balaenoptera,musculus,-58.75,91.75,3509:381:4,4494,0.463961988687515,-0.0522509999573231,33.8410186767578,34.6732215881348,2.25899997167289,0.00277299992740154,229.607513427734,808
Balaenoptera,musculus,-58.75,92.75,3509:382:4,4528,0.398977994918823,-0.0515209995210171,33.8418617248535,34.6723327636719,2.30400008149445,0.00358600006438792,229.637649536133,807
Balaenoptera,musculus,-58.75,93.75,3509:383:4,4510,0.394751012325287,-0.0482399985194206,33.8394088745117,34.6714820861816,2.28299992159009,0.00396199990063906,229.546615600586,809
Balaenoptera,musculus,-58.75,94.75,3509:384:4,4393,0.368162006139755,-0.0298779997974634,33.8376388549805,34.670726776123,2.27700010873377,0.00504200020805001,229.073852539063,806
Balaenoptera,musculus,-58.75,95.75,3509:485:4,4407,0.282824993133545,-0.0337990000844002,33.8406600952148,34.6705474853516,2.32700002379715,0.00631200009956956,229.294830322266,788
Balaenoptera,musculus,-58.75,96.75,3509:486:4,4249,0.198604002594948,-0.0490689985454082,33.8496589660645,34.6781692504883,2.40199989639223,0.00705299992114305,229.942321777344,774
Balaenoptera,musculus,-58.75,97.75,3509:487:4,4324,0.141133993864059,-0.0599789991974831,33.8640060424805,34.6732139587402,2.4590000975876998,0.0101669998839498,230.264831542969,763
Balaenoptera,musculus,-58.75,98.75,3509:488:4,4372,0.122075997292995,-0.0689359977841377,33.869686126709,34.6753120422363,2.41900002583861,0.010517000220716,230.622604370117,756
Balaenoptera,musculus,-58.75,99.75,3509:489:4,4261,0.118626996874809,-0.0725260004401207,33.8756065368652,34.6759033203125,2.4129999801516497,0.0100180003792048,230.837432861328,752
Balaenoptera,musculus,-58.75,100.75,3510:380:4,4224,0.12992499768734,-0.075594998896122,33.8797073364258,34.6773948669434,2.34999996609986,0.0140610001981258,231.172790527344,752
Balaenoptera,musculus,-58.75,101.75,3510:381:4,4256,0.186048001050949,-0.07761500030756,33.8833618164063,34.6807479858398,2.32500000856817,0.0130669996142387,231.4228515625,752
Balaenoptera,musculus,-58.75,102.75,3510:382:4,4407,0.329245001077652,-0.0797649994492531,33.8865203857422,34.6761474609375,2.27600010111928,0.00957699958235025,231.647323608398,752
Balaenoptera,musculus,-58.75,103.75,3510:383:4,4584,0.52642297744751,-0.0866599977016449,33.8778114318848,34.6816749572754,2.19099991954863,0.00384999997913837,232.29508972168,752
Balaenoptera,musculus,-58.75,104.75,3510:384:4,4501,0.666257977485657,-0.0870639979839325,33.870777130127,34.6822204589844,2.12799990549684,0.00107999995816499,232.307113647461,756
Balaenoptera,musculus,-58.75,105.75,3510:485:4,4430,0.724711000919342,-0.0851539969444275,33.866153717041,34.6824073791504,2.1200000774115297,0.000521000009030104,232.07991027832,763
Balaenoptera,musculus,-58.75,-31.25,5503:381:3,2999,-0.520043015480042,-0.0142930001020432,33.7638244628906,34.6565132141113,1.8019999843090801,0.172520995140076,239.482009887695,265
Balaenoptera,musculus,-58.25,49.25,3504:489:1,5363,0.133082002401352,-0.576115012168884,33.7921905517578,34.6511154174805,2.03399988822639,0.0116459997370839,245.445281982422,878
Balaenoptera,musculus,-58.25,98.25,3509:488:1,4322,0.264391005039215,-0.0611919984221458,33.8631744384766,34.6734733581543,2.4129999801516497,0.00345099996775389,230.228500366211,815
Balaenoptera,musculus,-57.75,16.25,3501:476:3,5481,-0.722528994083405,-0.684786975383759,34.0153121948242,34.6487121582031,2.08800006657839,0.256372004747391,251.800857543945,925
Balaenoptera,musculus,-57.75,19.75,3501:479:4,4809,-0.706610977649689,-0.619623005390167,33.9187660217285,34.6487121582031,2.33200006186962,0.250140011310577,253.927673339844,1124
Balaenoptera,musculus,-57.75,54.75,3505:374:4,5192,0.164137005805969,-0.53908497095108,33.7983856201172,34.661060333252,2.1200000774115297,0.00548500008881092,244.890319824219,919
Balaenoptera,musculus,-57.75,55.75,3505:475:4,5118,0.188394993543625,-0.529107987880707,33.7988700866699,34.6612129211426,2.12100008502603,0.00614099996164441,244.794876098633,920
