Mapping parameters for Globicephala melas (long-finned pilot whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 1624)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Globicephala,melas,54.75,-3.25,7500:143:3,23,10.8766670227051,10.773042678833,33.4672355651855,34.4286003112793,23.0092965066433,0,278.558013916016,4
Globicephala,melas,54.75,-3.75,7500:143:4,41,11.0051326751709,11.1702508926392,33.3411750793457,34.2866020202637,24.684999138116797,0,277.942504882813,13
Globicephala,melas,54.75,-4.25,7500:144:3,40,11.0423707962036,11.0667552947998,33.4155197143555,34.2861480712891,23.0650007724762,0,281.944793701172,11
Globicephala,melas,54.75,-4.75,7500:144:4,22,10.9792165756226,10.9846544265747,33.968505859375,34.2503433227539,13.233000412583399,0,279.962677001953,11
Globicephala,melas,54.75,-5.25,7500:245:3,92,10.8644800186157,9.99073123931885,34.3145065307617,35.4367942810059,13.7520004063845,0,253.249114990234,15
Globicephala,melas,54.75,-8.25,7500:248:3,15,11.5385913848877,11.4272680282593,35.0527458190918,35.2676162719727,19.1232170909643,0,273.196594238281,5
Globicephala,melas,54.75,-11.25,7501:141:3,2270,12.1668043136597,2.89560794830322,35.4234428405762,34.9512405395508,6.84799998998642,0,265.487030029297,117
Globicephala,melas,54.75,-11.75,7501:141:4,2871,12.1759967803955,2.79682993888855,35.4259757995605,34.9347991943359,6.61200005561113,0,263.314575195313,144
Globicephala,melas,54.75,-14.25,7501:144:3,2747,12.3747692108154,2.77558708190918,35.4413986206055,34.9347267150879,6.30400003865361,0,263.167236328125,296
Globicephala,melas,54.75,-14.75,7501:144:4,2670,12.3804521560669,2.76587200164795,35.4395332336426,34.953369140625,6.22500013560057,0,263.076690673828,328
Globicephala,melas,54.75,-15.75,7501:245:4,2341,12.2977285385132,2.94328904151917,35.431510925293,34.9535179138184,6.1510000377893395,0,266.528961181641,392
Globicephala,melas,54.75,-16.25,7501:246:3,2345,12.2660121917725,2.94024395942688,35.4295387268066,34.9447479248047,6.13000011071563,0,266.645141601563,423
Globicephala,melas,54.75,-16.75,7501:246:4,2283,12.2277517318726,2.88251495361328,35.4265785217285,34.9527893066406,6.2049999833107,0,266.297180175781,455
Globicephala,melas,54.75,-17.25,7501:247:3,1543,12.191951751709,3.90041303634644,35.4233627319336,34.9466018676758,6.28100009635091,0,263.450134277344,487
Globicephala,melas,54.75,-17.75,7501:247:4,1253,12.1663293838501,5.44734716415405,35.4205284118652,35.0184364318848,6.26099994406104,0,244.725616455078,519
Globicephala,melas,54.75,-50.25,7505:140:3,3408,6.17428302764893,2.11398100852966,34.3942413330078,34.9026298522949,6.05600001290441,0.0000110000000859145,273.384490966797,406
Globicephala,melas,54.75,-53.75,7505:143:4,388,2.71002006530762,3.17393398284912,33.2292747497559,34.8462867736816,12.012000195682,0.00604399992153049,284.695556640625,203
Globicephala,melas,54.75,-56.25,7505:246:3,361,1.90897500514984,3.20621299743652,32.2545433044434,34.8567352294922,8.42900015413761,0.0878539979457855,281.918670654297,96
Globicephala,melas,55.25,0.25,1500:350:1,66,10.8686218261719,7.90958309173584,34.7409553527832,34.9175300598145,5.1279999315738705,0,256.432037353516,116
Globicephala,melas,55.25,8.25,1500:458:1,24,10.7698993682861,10.7418823242188,31.8329792022705,33.6866416931152,10.7000004500151,0,285.369689941406,48
Globicephala,melas,55.25,8.75,1500:458:2,11,10.6082487106323,10.5272417068481,26.3705635070801,32.1416549682617,11.7218662053347,0.00050278619164601,298.65771484375,6
Globicephala,melas,55.25,9.75,1500:459:2,11,10.1760854721069,9.91505336761475,14.7132568359375,28.4395523071289,9.04399994760752,0.00152900000102818,330.266662597656,10
Globicephala,melas,55.25,12.25,1501:352:1,14,10.1435079574585,9.83154010772705,10.8894701004028,20.936954498291,2.67872214317322,0.000339027785230428,337.178955078125,8
Globicephala,melas,55.25,-1.25,7500:351:1,72,10.2072343826294,8.1502799987793,34.4659194946289,34.8598251342773,11.2530002370477,0,259.396820068359,15
Globicephala,melas,55.25,-5.25,7500:455:1,45,10.8477754592896,10.2590618133545,34.3511276245117,34.4796257019043,24.2190007120371,0,273.225402832031,15
Globicephala,melas,55.25,-6.25,7500:456:1,93,10.7912616729736,10.2347784042358,34.7842636108398,34.832103729248,14.5969996228814,0,268.393920898438,8
Globicephala,melas,55.25,-6.75,7500:456:2,49,10.9150905609131,10.7197322845459,34.8936653137207,35.086009979248,18.5899995267391,0,274.026184082031,9
Globicephala,melas,55.25,-7.75,7500:457:2,31,11.3626003265381,11.3905897140503,35.1083335876465,35.2701721191406,19.7199992835522,0,273.210235595703,10
Globicephala,melas,55.25,-10.25,7501:350:1,1585,12.0919351577759,5.84300088882446,35.4095153808594,35.0917816162109,7.96599965542555,0,241.684616088867,142
Globicephala,melas,55.25,-15.25,7501:455:1,2210,12.1437759399414,2.87498307228088,35.4215927124023,34.9536285400391,6.50699995458126,0,265.114715576172,371
Globicephala,melas,55.25,-18.75,7501:458:2,1346,11.969199180603,5.12563705444336,35.3971405029297,34.9698257446289,5.96799980849028,0,249.193237304688,588
Globicephala,melas,55.25,-53.75,7505:353:2,1967,4.01744508743286,2.78156995773315,33.8316383361816,34.9248275756836,11.5050002932549,0.000385999999707565,275.010192871094,243
Globicephala,melas,55.25,-54.25,7505:354:1,1498,3.58544397354126,2.97187089920044,33.6198768615723,34.9054679870605,12.350000441074402,0.00232299999333918,275.198059082031,225
Globicephala,melas,55.25,-55.25,7505:455:1,902,2.79467391967773,3.13633108139038,33.2638778686523,34.8923759460449,12.5679997727275,0.0135120004415512,275.794555664063,171
Globicephala,melas,55.25,-55.75,7505:455:2,558,2.43910908699036,3.12698101997375,33.0349044799805,34.8190422058105,12.2349997982383,0.0240950006991625,285.460815429688,142
Globicephala,melas,55.25,-56.75,7505:456:2,189,1.87603104114532,0.948572993278503,32.3061828613281,34.1705703735352,8.05400032550097,0.0773629993200302,312.235656738281,96
Globicephala,melas,55.75,2.75,1500:352:4,60,10.718282699585,8.13907146453857,34.8962173461914,35.0164527893066,4.19399980455637,0,262.649566650391,279
Globicephala,melas,55.75,9.75,1500:459:4,12,10.2316436767578,10.0186243057251,19.1727428436279,26.5388278961182,7.984107360243801,0.000818267930299044,318.99755859375,4
Globicephala,melas,55.75,11.25,1501:351:3,15,10.3912200927734,10.1008968353271,16.1356029510498,22.881555557251,2.9710000380873702,0.000361999991582707,323.4384765625,9
Globicephala,melas,55.75,12.75,1501:352:4,17,9.85632610321045,9.70489501953125,11.293662071228,18.8487701416016,5.04799978807569,0.00032299998565577,338.216918945313,12
Globicephala,melas,55.75,-1.75,7500:351:4,28,10.1316175460815,8.4512186050415,34.3691253662109,34.905704498291,10.8909998089075,0,262.849853515625,11
Globicephala,melas,55.75,-2.25,7500:352:3,14,10.1668148040771,9.24652290344238,34.0490989685059,34.8202590942383,17.7358072251081,0,272.736389160156,2
Globicephala,melas,55.75,-2.75,7500:352:4,10,10.2151947021484,9.88007736206055,33.7349739074707,34.7433586120605,23.822685703635198,0,278.844940185547,0
Globicephala,melas,55.75,-5.75,7500:455:4,24,10.6114377975464,10.5795783996582,34.6601219177246,34.6191368103027,13.814999721944298,0,276.198333740234,12
Globicephala,melas,55.75,-6.25,7500:456:3,23,10.728907585144,10.369252204895,34.7748641967773,34.9675064086914,13.3202122524381,0,271.161529541016,12
Globicephala,melas,55.75,-9.75,7500:459:4,1606,12.0175008773804,3.56179094314575,35.4086799621582,34.9459533691406,7.77099980041385,0,265.098022460938,141
Globicephala,melas,55.75,-11.25,7501:351:3,2662,12.0159883499146,2.82976007461548,35.4157829284668,34.9532814025879,6.86000008136034,0,263.991821289063,210
Globicephala,melas,55.75,-12.75,7501:352:4,2799,12.1192903518677,2.79161596298218,35.422794342041,34.9347991943359,6.69299997389317,0,263.096954345703,262
Globicephala,melas,55.75,-13.25,7501:353:3,2719,12.1176099777222,2.79068303108215,35.4239463806152,34.9547271728516,6.65100011974573,0,263.128204345703,285
Globicephala,melas,55.75,-14.75,7501:354:4,1411,11.8829126358032,3.79738402366638,35.4043884277344,34.9350090026855,6.83300010859966,0,263.939147949219,363
Globicephala,melas,55.75,-54.25,7505:354:3,2867,4.76639890670776,2.33227610588074,34.2234878540039,34.9130783081055,7.46200000867248,0.0000740000032237731,274.303497314453,252
Globicephala,melas,55.75,-56.25,7505:456:3,2147,3.54653596878052,2.84285688400269,33.8101501464844,34.9310455322266,10.812000371515799,0.00409100018441677,275.028015136719,159
Globicephala,melas,55.75,-56.75,7505:456:4,1394,2.80157804489136,3.03439998626709,33.4392967224121,34.9155464172363,12.1409995481372,0.0223570000380278,275.456726074219,147
Globicephala,melas,56.25,8.25,1500:468:1,21,10.5725841522217,10.5808620452881,32.8017654418945,33.5736389160156,8.21300037205219,0,284.137664794922,5
Globicephala,melas,56.25,-2.75,7500:362:2,30,9.86871814727783,9.87515258789063,33.6248474121094,34.8919067382813,29.4100008904934,0,285.496124267578,10
Globicephala,melas,56.25,-3.25,7500:363:1,24,10.0618448257446,10.0693798065186,33.7687797546387,34.8432197570801,25.6234258413315,0,282.662414550781,4
Globicephala,melas,56.25,-5.75,7500:465:2,22,10.4195880889893,9.81105613708496,34.6923217773438,35.1989402770996,12.3300002887845,0,266.504547119141,12
Globicephala,melas,56.25,-6.25,7500:466:1,17,10.6575269699097,10.0028762817383,34.7633018493652,35.2663955688477,10.843999683857001,0,268.188079833984,14
Globicephala,melas,56.25,-6.75,7500:466:2,71,10.9215717315674,10.1949491500854,34.8860855102539,35.2031555175781,10.5060003697872,0,267.494995117188,15
Globicephala,melas,56.25,-9.75,7500:469:2,1681,11.9248161315918,4.39741611480713,35.4103393554688,34.9929008483887,7.61599978432059,0,255.309661865234,166
Globicephala,melas,56.25,-10.25,7501:360:1,1857,11.9155216217041,3.32969689369202,35.4114799499512,34.9595222473145,7.22600007429719,0,265.941772460938,194
Globicephala,melas,56.25,-10.75,7501:360:2,2343,11.9134960174561,3.01838707923889,35.4113082885742,34.9540557861328,7.10099982097745,0,266.14013671875,223
Globicephala,melas,56.25,-11.25,7501:361:1,2568,11.9282503128052,2.83060002326965,35.4105796813965,34.9545364379883,6.94999983534217,0,263.913116455078,249
Globicephala,melas,56.25,-11.75,7501:361:2,2668,11.9546918869019,2.8280200958252,35.4109344482422,34.9550514221191,6.83199986815453,0,263.830902099609,273
Globicephala,melas,56.25,-12.25,7501:362:1,2634,11.9753036499023,2.82314705848694,35.4130516052246,34.9552001953125,6.76599983125925,0,263.768829345703,287
Globicephala,melas,56.25,-13.25,7501:363:1,2466,11.9436693191528,2.88577604293823,35.4112205505371,34.955135345459,6.65300013497472,0,264.994506835938,323
Globicephala,melas,56.25,-13.75,7501:363:2,2053,11.8895416259766,2.97781491279602,35.4044723510742,34.951301574707,6.79299980401993,0,266.231994628906,345
Globicephala,melas,56.25,-18.75,7501:468:2,1361,11.6408834457397,4.49187612533569,35.3631019592285,34.9476165771484,5.82099985331297,0,254.001403808594,613
Globicephala,melas,56.25,-19.25,7501:469:1,1445,11.6318397521973,4.28905487060547,35.3562240600586,34.9456977844238,5.71499997749925,0,256.653076171875,643
Globicephala,melas,56.25,-19.75,7501:469:2,1453,11.6036205291748,4.1554479598999,35.3460960388184,34.9395370483398,5.65299997106194,0,258.328704833984,672
Globicephala,melas,56.25,-20.25,7502:360:1,1435,11.5531320571899,4.0021767616272,35.3333892822266,34.9315719604492,5.63499983400106,0,260.412292480469,702
Globicephala,melas,56.25,-52.75,7505:362:2,3442,5.48321390151978,2.10791993141174,34.51123046875,34.8982238769531,5.64299989491701,0.0000230000005103648,273.189300537109,360
Globicephala,melas,56.25,-53.75,7505:363:2,3284,5.31065320968628,2.14575290679932,34.4806365966797,34.8980751037598,5.87400002405047,0.0000360000012733508,273.593688964844,307
Globicephala,melas,56.25,-56.25,7505:466:1,2581,4.52220392227173,2.72297692298889,34.2134094238281,34.9312324523926,7.47499987483025,0.000142000004416332,274.811981201172,209
Globicephala,melas,56.25,-56.75,7505:466:2,2263,3.9435338973999,2.84684491157532,34.0174140930176,34.9313125610352,9.78599954396486,0.00140900001861155,275.026336669922,198
Globicephala,melas,56.25,-57.25,7505:467:1,1362,3.09543108940125,3.09076595306396,33.6885986328125,34.9020347595215,11.917999945580998,0.010517000220716,275.567749023438,176
Globicephala,melas,56.25,-57.75,7505:467:2,473,2.25963997840881,3.15156197547913,33.2946548461914,34.840015411377,11.935999616980599,0.033220998942852,286.171691894531,159
Globicephala,melas,56.25,-58.75,7505:468:2,318,1.49650001525879,2.59316611289978,32.795955657959,34.6052131652832,9.88299958407879,0.0809909999370575,296.406188964844,140
Globicephala,melas,56.75,8.25,1500:468:3,17,10.5988836288452,10.0344362258911,33.1918983459473,33.6982574462891,8.06333683431149,0,288.098022460938,10
Globicephala,melas,56.75,-6.25,7500:466:3,11,10.6496810913086,10.1508159637451,34.8299407958984,35.205997467041,11.141000315547,0,273.013244628906,13
Globicephala,melas,56.75,-6.75,7500:466:4,67,10.8985166549683,10.3248882293701,34.9260482788086,35.2108726501465,8.16600024700165,0,274.689666748047,15
Globicephala,melas,56.75,-7.25,7500:467:3,143,11.0081777572632,9.76931285858154,35.0165214538574,35.425724029541,8.31499975174665,0,253.065353393555,61
Globicephala,melas,56.75,-7.75,7500:467:4,85,11.0439615249634,10.6284713745117,35.1109275817871,35.2379417419434,10.5280000716448,0,275.2197265625,15
Globicephala,melas,56.75,-9.25,7500:469:3,1128,11.7088775634766,6.77055978775024,35.3921508789063,35.1350479125977,8.46599973738194,0,228.419845581055,122
Globicephala,melas,56.75,-12.75,7501:362:4,2253,11.7823534011841,2.99178695678711,35.4021224975586,34.9554595947266,6.73699984326959,0,266.038665771484,296
Globicephala,melas,56.75,-13.75,7501:363:4,764,11.4943370819092,8.947922706604,35.3777847290039,35.3377723693848,7.0910002104938,0,210.977249145508,351
Globicephala,melas,56.75,-15.75,7501:465:4,682,11.3220767974854,9.15403175354004,35.3442993164063,35.3237762451172,6.47599995136261,0,216.834014892578,466
Globicephala,melas,56.75,-17.25,7501:467:3,872,11.4848117828369,8.73388195037842,35.3542556762695,35.2593688964844,6.02900004014373,0,211.993942260742,551
Globicephala,melas,56.75,-17.75,7501:467:4,1290,11.5051193237305,4.50490808486938,35.3528442382813,34.9487609863281,5.95400016754866,0,253.844711303711,578
Globicephala,melas,56.75,-18.25,7501:468:3,1301,11.4814214706421,5.3416690826416,35.3473854064941,34.9697456359863,5.8699999935925,0,242.496170043945,605
Globicephala,melas,56.75,-18.75,7501:468:4,1314,11.4634094238281,5.26198101043701,35.3418235778809,34.9649314880371,5.8090002276003405,0,244.08642578125,633
Globicephala,melas,56.75,-20.75,7502:360:4,1648,11.3339376449585,3.67552804946899,35.3119468688965,34.9082450866699,5.49199990928173,0,264.274322509766,747
Globicephala,melas,56.75,-21.25,7502:361:3,1870,11.2411813735962,3.17979407310486,35.2952117919922,34.9253273010254,5.58200012892485,0,268.702911376953,762
Globicephala,melas,56.75,-57.25,7505:467:3,2038,4.0195779800415,2.97738599777222,33.989990234375,34.9185104370117,9.01699997484684,0.00266700005158782,275.376129150391,222
Globicephala,melas,56.75,-58.25,7505:468:3,994,2.38996291160583,3.16231894493103,33.3854522705078,34.8960723876953,12.443000450730299,0.0305410008877516,275.686676025391,194
Globicephala,melas,56.75,-58.75,7505:468:4,332,1.66569495201111,3.19675588607788,32.9803810119629,34.8440475463867,11.3540003076196,0.0637229979038239,283.989288330078,165
Globicephala,melas,57.25,10.75,1501:370:2,17,10.3327827453613,10.0386486053467,27.5718536376953,26.7074794769287,4.335000179708,0.000253000005614012,297.004364013672,14
Globicephala,melas,57.25,-1.75,7500:371:2,40,9.80811214447021,8.79098320007324,34.8879280090332,35.0371627807617,10.9850000590086,0,270.231964111328,14
Globicephala,melas,57.25,-2.25,7500:372:1,37,9.90158462524414,8.97124862670898,34.712532043457,35.0480880737305,13.2882185280323,0,270.812927246094,2
Globicephala,melas,57.25,-5.25,7500:475:1,1,10.296498298645,9.96620750427246,34.7616539001465,35.1580810546875,12.3416567221284,0,271.372833251953,1
Globicephala,melas,57.25,-5.75,7500:475:2,21,10.3784036636353,10.2983741760254,34.8630294799805,35.1341514587402,11.664000339806101,0,279.361022949219,9
Globicephala,melas,57.25,-6.75,7500:476:2,95,10.6609392166138,9.71330642700195,34.8995018005371,35.3121643066406,7.28000001981854,0,261.836883544922,14
Globicephala,melas,57.25,-7.25,7500:477:1,57,10.7246379852295,10.290319442749,34.9767456054688,35.2248191833496,7.980999536812311,0,275.365905761719,12
Globicephala,melas,57.25,-7.75,7500:477:2,76,10.8946847915649,10.4813070297241,35.1477546691895,35.2509880065918,11.8340002372861,0,273.474212646484,60
Globicephala,melas,57.25,-10.75,7501:370:2,1906,11.6816625595093,3.03534603118896,35.4067916870117,34.954647064209,6.98600010946393,0,265.864105224609,162
Globicephala,melas,57.25,-12.25,7501:372:1,1906,11.6201267242432,3.3449330329895,35.3970985412598,34.9576721191406,6.91800005733967,0,265.316223144531,246
Globicephala,melas,57.25,-16.25,7501:476:1,1155,11.2551355361938,6.24791717529297,35.339412689209,35.0859565734863,6.17199996486306,0,229.504684448242,481
Globicephala,melas,57.25,-17.25,7501:477:1,1301,11.3077173233032,5.51064395904541,35.3393325805664,34.9717979431152,5.95400016754866,0,238.319793701172,541
Globicephala,melas,57.25,-22.25,7502:372:1,2935,10.9095659255981,2.76434588432312,35.2538757324219,34.9632453918457,5.58600015938282,0,270.188873291016,717
Globicephala,melas,57.25,-53.75,7505:373:2,3364,5.36333322525024,2.1439950466156,34.5673980712891,34.8974456787109,5.55399991571903,0.0000240000008489005,273.470153808594,383
Globicephala,melas,57.25,-56.25,7505:476:1,2776,4.95627498626709,2.54750108718872,34.3849792480469,34.9153022766113,5.85700012743473,0.0000930000023799948,274.436126708984,301
Globicephala,melas,57.25,-58.75,7505:478:2,1206,2.30224108695984,3.13336491584778,33.403392791748,34.9074440002441,12.3720001429319,0.0397309996187687,275.452026367188,180
Globicephala,melas,57.25,-59.25,7505:479:1,315,1.5040580034256,3.13716292381287,32.8896141052246,34.8471336364746,10.8200004324317,0.0860709995031357,286.018005371094,150
Globicephala,melas,57.75,7.75,1500:477:4,334,10.4098587036133,6.64789009094238,30.658561706543,34.9592170715332,6.22599991038442,0,269.469360351563,85
Globicephala,melas,57.75,9.25,1500:479:3,132,10.5881843566895,8.53013896942139,32.172046661377,34.6357917785645,5.19899977371097,0,287.189208984375,59
Globicephala,melas,57.75,10.25,1501:370:3,46,10.4979257583618,7.98335695266724,31.3654003143311,34.8087348937988,4.91499993950129,0.000057000001106644,284.005462646484,11
Globicephala,melas,57.75,10.75,1501:370:4,63,10.411639213562,9.42424774169922,30.3153629302979,33.4739608764648,4.74900007247925,0.000182999996468425,290.687133789063,15
Globicephala,melas,57.75,11.75,1501:371:4,5,10.1900024414063,10.2235355377197,26.4454860687256,22.1002635955811,18.3160006999969,0.000108000000182074,304.304931640625,11
Globicephala,melas,57.75,-1.75,7500:371:4,62,9.95289897918701,8.82117652893066,34.9902725219727,35.0971794128418,9.9269999191165,0,272.963958740234,13
Globicephala,melas,57.75,-2.25,7500:372:3,49,10.0289497375488,8.79311561584473,34.8455238342285,35.2827415466309,11.781999841332398,0,262.537017822266,9
Globicephala,melas,57.75,-2.75,7500:372:4,45,10.1173181533813,9.30596542358398,34.7001342773438,35.0594367980957,13.3809996768832,0,274.886871337891,9
Globicephala,melas,57.75,-3.25,7500:373:3,62,10.0714750289917,9.68511962890625,34.4488868713379,35.0273475646973,13.7130003422499,0,285.415863037109,8
Globicephala,melas,57.75,-3.75,7500:373:4,39,9.88721942901611,9.80964660644531,34.0867042541504,35.0449981689453,18.3610003441572,0,280.129180908203,10
Globicephala,melas,57.75,-4.25,7500:374:3,18,10.0491466522217,9.83104705810547,34.3818817138672,35.0915260314941,15.7190766185522,0,276.137603759766,4
Globicephala,melas,57.75,-5.25,7500:475:3,19,10.2957458496094,10.1625776290894,34.7776336669922,35.0896682739258,12.2416960075498,0,275.951507568359,2
Globicephala,melas,57.75,-5.75,7500:475:4,41,10.3275508880615,10.4007081985474,34.8804893493652,35.0412902832031,13.1270000711083,0,277.382720947266,10
Globicephala,melas,57.75,-6.25,7500:476:3,37,10.3579301834106,9.854811668396,34.9304695129395,35.26611328125,11.6999996826053,0,268.196716308594,12
Globicephala,melas,57.75,-6.75,7500:476:4,57,10.4215307235718,9.60153293609619,34.9911155700684,35.3216743469238,10.329999960958999,0,260.459503173828,13
Globicephala,melas,57.75,-7.25,7500:477:3,12,10.6048145294189,10.6168365478516,35.1400146484375,35.1630783081055,13.756999745965,0,276.882904052734,13
Globicephala,melas,57.75,-7.75,7500:477:4,70,10.8591194152832,9.96991729736328,35.2171363830566,35.3339347839355,12.8149995580316,0,262.303924560547,59
Globicephala,melas,57.75,-8.75,7500:478:4,151,11.321647644043,9.8575496673584,35.3191299438477,35.4284629821777,12.0419999584556,0,255.089141845703,15
Globicephala,melas,57.75,-10.25,7501:370:3,2064,11.5564632415771,3.2198429107666,35.4048118591309,34.9657859802246,7.27899977937341,0,264.568298339844,119
Globicephala,melas,57.75,-12.75,7501:372:4,1184,11.288233757019,4.87729978561401,35.3716239929199,35.0234680175781,7.74399982765317,0,245.180252075195,267
Globicephala,melas,57.75,-13.25,7501:373:3,195,11.0300064086914,9.47453689575195,35.3544692993164,35.3926734924316,7.10400007665157,0,252.01025390625,297
Globicephala,melas,57.75,-15.75,7501:475:4,1101,11.1159610748291,6.87424898147583,35.3320465087891,35.0935440063477,6.16199988871813,0,226.264694213867,445
Globicephala,melas,57.75,-22.25,7502:372:3,3022,10.7472095489502,2.76659393310547,35.238826751709,34.9632453918457,5.5669997818768,0,270.040191650391,663
Globicephala,melas,57.75,-49.75,7504:479:4,3600,5.33520221710205,2.13505697250366,34.6031532287598,34.8943519592285,5.42599987238646,0.00000300000010611257,273.261962890625,374
Globicephala,melas,57.75,-55.75,7505:475:4,3091,5.16406202316284,2.25117111206055,34.515796661377,34.9155960083008,5.46499993652105,0.000039999998989515,273.703857421875,363
Globicephala,melas,57.75,-59.75,7505:479:4,248,1.2406849861145,2.76816892623901,32.7795219421387,34.7740211486816,10.087000206112899,0.102592997252941,291.440948486328,135
Globicephala,melas,58.25,6.75,1500:486:2,62,10.1551198959351,7.35687255859375,31.3901596069336,35.0083694458008,11.5888770669699,0.0000000153846144712588,277.637176513672,6
Globicephala,melas,58.25,7.75,1500:487:2,16,10.2439088821411,6.88181114196777,30.6157264709473,35.0200691223145,8.45512188971043,0.000000341255486091541,271.792327880859,2
Globicephala,melas,58.25,11.25,1501:381:1,40,10.2394781112671,9.17474842071533,27.8586235046387,33.9360618591309,8.92200041562319,0.000296999991405755,289.653289794922,14
Globicephala,melas,58.25,-2.25,7500:382:1,69,10.0393409729004,8.9563684463501,35.1094512939453,35.1334075927734,10.4930000379682,0,273.867919921875,85
Globicephala,melas,58.25,-2.75,7500:382:2,54,10.0009174346924,9.4250316619873,35.0269165039063,35.0638847351074,10.695000179111998,0,277.558197021484,59
Globicephala,melas,58.25,-3.25,7500:383:1,69,9.99021530151367,9.51614475250244,34.9007987976074,35.0622253417969,11.239999905228599,0,277.095397949219,11
Globicephala,melas,58.25,-5.25,7500:485:1,42,10.3351316452026,10.3037099838257,34.8463325500488,35.0457763671875,11.021000333130399,0,278.983459472656,9
Globicephala,melas,58.25,-6.25,7500:486:1,53,10.5549821853638,10.3901119232178,35.0518798828125,35.1551208496094,12.783000245690301,0,278.576049804688,10
Globicephala,melas,58.25,-6.75,7500:486:2,32,10.6181049346924,10.5895500183105,35.2372093200684,35.2020530700684,16.5630001574755,0,276.657073974609,7
Globicephala,melas,58.25,-7.25,7500:487:1,70,10.7570734024048,9.72357845306396,35.276424407959,35.4067459106445,14.4400000572205,0,258.150360107422,14
Globicephala,melas,58.25,-9.25,7500:489:1,463,11.3718185424805,9.66619491577148,35.3966979980469,35.3988418579102,7.6370001770556,0,246.240798950195,92
Globicephala,melas,58.25,-9.75,7500:489:2,1507,11.3770570755005,5.83774185180664,35.4004211425781,35.090934753418,7.36800022423267,0,235.433242797852,110
Globicephala,melas,58.25,-11.25,7501:381:1,1889,11.3670873641968,3.51076507568359,35.3895568847656,34.9642944335938,7.15399999171495,0,257.40185546875,187
Globicephala,melas,58.25,-13.75,7501:383:2,530,10.9630565643311,9.25606632232666,35.3338851928711,35.367546081543,6.5549998544156605,0,248.609954833984,329
Globicephala,melas,58.25,-23.25,7502:383:1,2979,10.5584402084351,2.76519894599915,35.2057075500488,34.9630928039551,5.26699982583523,0,270.184967041016,626
Globicephala,melas,58.75,-2.75,7500:382:4,41,9.85238456726074,9.28264904022217,35.1100692749023,35.1787452697754,11.595999822020499,0,272.448760986328,14
Globicephala,melas,58.75,-3.25,7500:383:3,26,9.89410591125488,9.31070613861084,35.0345497131348,35.2086410522461,11.8760000914335,0,267.552368164063,10
Globicephala,melas,58.75,-3.75,7500:383:4,77,10.1444482803345,9.28029441833496,35.0242462158203,35.2308044433594,10.4900002479553,0,263.436004638672,11
Globicephala,melas,58.75,-4.25,7500:384:3,69,10.2541007995605,9.25889778137207,35.0754127502441,35.2771911621094,10.931000113487201,0,261.658264160156,13
Globicephala,melas,58.75,-4.75,7500:384:4,67,10.329460144043,9.5569543838501,35.04541015625,35.231517791748,11.2370001152158,0,264.686889648438,12
Globicephala,melas,58.75,-6.75,7500:486:4,128,10.9402132034302,9.64635372161865,35.3350219726563,35.3820686340332,13.3750000968575,0,258.621429443359,58
Globicephala,melas,58.75,-8.25,7500:488:3,868,11.1818590164185,8.66503524780273,35.3896827697754,35.2750701904297,7.40099977701902,0,220.316665649414,109
Globicephala,melas,58.75,-8.75,7500:488:4,1223,11.1745948791504,2.65871095657349,35.3913116455078,35.0077934265137,7.40299979224801,0,263.243347167969,132
Globicephala,melas,58.75,-9.75,7500:489:4,1787,11.1571731567383,3.71834111213684,35.3869323730469,34.9515914916992,7.46600003913045,0,253.483276367188,155
Globicephala,melas,58.75,-12.25,7501:382:3,1632,11.139988899231,4.0052170753479,35.3724327087402,34.945629119873,6.98099983856082,0,250.022872924805,262
Globicephala,melas,58.75,-15.25,7501:485:3,1131,10.8160963058472,5.97044992446899,35.3015975952148,35.0847778320313,5.88800013065338,0,243.347045898438,425
Globicephala,melas,58.75,-17.25,7501:487:3,991,10.7805433273315,6.74329805374146,35.2826843261719,35.0529251098633,5.57000003755093,0,232.390090942383,532
Globicephala,melas,58.75,-21.75,7502:381:4,2926,10.5368700027466,2.78551697731018,35.2110137939453,34.9632453918457,5.30799990519881,0,269.608551025391,547
Globicephala,melas,58.75,-47.75,7504:487:4,3171,5.21420001983643,2.29199600219727,34.6285247802734,34.9071083068848,6.31600013002753,0.00000399999998990097,274.25,247
Globicephala,melas,58.75,-55.25,7505:485:3,3289,5.08836507797241,2.19904088973999,34.5578727722168,34.8953704833984,5.53799979388714,0.0000259999997069826,273.129760742188,420
Globicephala,melas,58.75,-57.25,7505:487:3,2990,4.6959171295166,2.42745399475098,34.4127616882324,34.9130706787109,5.71299996227026,0.000752999971155077,273.988616943359,315
Globicephala,melas,58.75,-57.75,7505:487:4,2883,4.45103311538696,2.44861388206482,34.3120880126953,34.9130706787109,5.9150001034140605,0.00279999990016222,273.970886230469,288
