Mapping parameters for Stenella coeruleoalba (striped dolphin)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 2994)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Stenella,coeruleoalba,37.25,16.75,1301:476:2,2878,20.7908821105957,13.221152305603,38.175651550293,38.658275604248,0.675000017508864,0,182.586242675781,115
Stenella,coeruleoalba,37.25,17.25,1301:477:1,3066,20.8366661071777,13.2129354476929,38.2119407653809,38.6599197387695,0.670999987050891,0,182.559265136719,149
Stenella,coeruleoalba,37.25,17.75,1301:477:2,3151,20.8353748321533,13.2126188278198,38.264030456543,38.6563453674316,0.667000014800578,0,182.554885864258,186
Stenella,coeruleoalba,37.25,18.75,1301:478:2,3542,20.7807941436768,13.2125253677368,38.4009246826172,38.6564407348633,0.644000014290214,0,182.548858642578,217
Stenella,coeruleoalba,37.25,19.25,1301:479:1,3357,20.7374839782715,13.2125587463379,38.4600448608398,38.6580352783203,0.600000028498471,0,182.549392700195,186
Stenella,coeruleoalba,37.25,19.75,1301:479:2,3451,20.7150707244873,13.2173891067505,38.5001831054688,38.6553764343262,0.56600000243634,0,182.483505249023,149
Stenella,coeruleoalba,37.25,20.75,1302:370:2,2495,20.6560707092285,13.8403520584106,38.4770584106445,38.7105827331543,0.571999989915639,0,182.832550048828,100
Stenella,coeruleoalba,37.25,143.75,1314:373:2,7119,19.0570850372314,1.06641495227814,34.1511726379395,34.6886329650879,9.78299975395203,0,162.837844848633,252
Stenella,coeruleoalba,37.75,0.25,1300:370:3,1635,19.8237533569336,13.0399599075317,36.6267318725586,38.4219017028809,1.01100001484156,0,194.100936889648,115
Stenella,coeruleoalba,37.75,2.75,1300:372:4,2822,19.8976650238037,13.0215034484863,36.6930313110352,38.4440956115723,0.754999986384064,0,193.176849365234,145
Stenella,coeruleoalba,37.75,3.25,1300:373:3,2810,19.9108695983887,13.0217742919922,36.7080612182617,38.4440956115723,0.752999971155077,0,193.298156738281,145
Stenella,coeruleoalba,37.75,5.25,1300:475:3,2820,20.045919418335,13.0245609283447,36.929515838623,38.4440956115723,0.646999978926033,0,193.725082397461,145
Stenella,coeruleoalba,37.75,5.75,1300:475:4,2834,20.0369682312012,12.9266490936279,36.9636497497559,38.4440956115723,0.607999972999096,0,191.779983520508,115
Stenella,coeruleoalba,37.75,7.25,1300:477:3,2844,20.0595970153809,13.0289688110352,37.0631828308105,38.4441337585449,0.511999998707324,0,193.919998168945,100
Stenella,coeruleoalba,37.75,10.25,1301:370:3,363,19.7833404541016,13.9637155532837,37.2493476867676,38.6749610900879,0.483999989228323,0,198.801010131836,98
Stenella,coeruleoalba,37.75,11.25,1301:371:3,458,19.8243503570557,13.7413530349731,37.319522857666,38.6771850585938,0.455000001238659,0,190.319641113281,100
Stenella,coeruleoalba,37.75,11.75,1301:371:4,434,19.792121887207,14.6433486938477,37.3464126586914,38.3703727722168,0.487999990582466,0,238.562789916992,88
Stenella,coeruleoalba,37.75,15.25,1301:475:3,884,19.9741191864014,13.780312538147,38.3617515563965,38.7141914367676,0.913000025320798,0,185.866958618164,12
Stenella,coeruleoalba,37.75,15.75,1301:475:4,1644,20.1622371673584,13.7414407730103,38.351245880127,38.6864585876465,1.04600004851818,0,182.976058959961,21
Stenella,coeruleoalba,37.75,16.25,1301:476:3,1672,20.4589691162109,13.5866432189941,38.3394584655762,38.6721839904785,0.7999999797903,0,182.799102783203,22
Stenella,coeruleoalba,37.75,16.75,1301:476:4,2115,20.6274795532227,13.4705619812012,38.3277397155762,38.6630172729492,0.751000014133751,0,182.709320068359,88
Stenella,coeruleoalba,37.75,17.25,1301:477:3,2242,20.6812725067139,13.476095199585,38.3201484680176,38.6736335754395,0.744000019039959,0,182.696151733398,115
Stenella,coeruleoalba,37.75,17.75,1301:477:4,2815,20.6878833770752,13.2187156677246,38.3309631347656,38.6574211120605,0.732999993488193,0,182.552062988281,148
Stenella,coeruleoalba,37.75,20.75,1302:370:4,1197,20.4961566925049,15.4887714385986,38.5028915405273,38.782112121582,0.614000018686056,0,238.501983642578,19
Stenella,coeruleoalba,37.75,24.25,1302:374:3,130,19.8330421447754,16.6281929016113,35.8492088317871,38.7337112426758,1.02900003548712,0,240.451400756836,20
Stenella,coeruleoalba,37.75,26.25,1302:476:3,622,19.9555397033691,15.9718332290649,38.8073692321777,38.9670600891113,1.50100002065301,0,228.54313659668,20
Stenella,coeruleoalba,37.75,-0.25,7300:370:3,604,19.7580814361572,13.1002588272095,36.5975074768066,38.486930847168,1.7330000409856399,0,188.020584106445,82
Stenella,coeruleoalba,37.75,-0.75,7300:370:4,91,19.734619140625,17.9764041900635,36.6076889038086,37.3872375488281,2.77199991978705,0,242.787811279297,15
Stenella,coeruleoalba,37.75,-1.25,7300:371:3,80,19.6139011383057,15.1953763961792,36.6185989379883,38.1015815734863,2.68687843345106,0,210.369354248047,4
Stenella,coeruleoalba,37.75,-8.75,7300:478:4,108,17.7599067687988,14.464165687561,35.6904792785645,36.0105247497559,5.11997751891613,0,216.779815673828,11
Stenella,coeruleoalba,37.75,-9.25,7300:479:3,668,17.5277328491211,12.854190826416,35.7260475158691,35.7326049804688,3.06100002489984,0,201.879013061523,66
Stenella,coeruleoalba,37.75,-23.75,7302:373:4,3374,19.1592769622803,2.43396711349487,36.2968788146973,34.9325981140137,1.62400002591312,0,250.887588500977,176
Stenella,coeruleoalba,37.75,-24.25,7302:374:3,2586,19.1122570037842,2.74054598808289,36.2733764648438,34.9467468261719,1.9739998970180699,0,260.119018554688,132
Stenella,coeruleoalba,37.75,-24.75,7302:374:4,2155,19.1023941040039,3.32759404182434,36.240966796875,34.9862670898438,2.40499991923571,0,270.383514404297,88
Stenella,coeruleoalba,37.75,-25.25,7302:475:3,1024,19.0984077453613,8.5734691619873,36.230640411377,35.5734176635742,2.51000002026558,0,204.273712158203,19
Stenella,coeruleoalba,37.75,-25.75,7302:475:4,997,19.0831317901611,11.0462646484375,36.2403221130371,35.5325164794922,2.3610000498592902,0,192.249862670898,19
Stenella,coeruleoalba,37.75,-26.25,7302:476:3,2005,19.1240158081055,3.5968120098114,36.2413787841797,34.9892807006836,2.48000002466142,0,268.566558837891,88
Stenella,coeruleoalba,37.75,-26.75,7302:476:4,2082,19.2020950317383,3.28190088272095,36.2340621948242,34.9937705993652,2.70100007764995,0,268.741302490234,132
Stenella,coeruleoalba,37.75,-27.75,7302:477:4,2086,19.4050712585449,3.69812297821045,36.2439231872559,34.9984436035156,2.76300008408725,0,268.000793457031,115
Stenella,coeruleoalba,37.75,-28.25,7302:478:3,2110,19.4944877624512,3.14504504203796,36.2485504150391,34.9584274291992,2.8440000023692797,0,268.036010742188,100
Stenella,coeruleoalba,37.75,-28.75,7302:478:4,1245,19.5162391662598,4.72953796386719,36.2612266540527,35.1312484741211,2.73500010371208,0,262.715148925781,115
Stenella,coeruleoalba,37.75,-29.25,7302:479:3,1023,19.5454006195068,5.4507040977478,36.2703056335449,35.1986885070801,2.60500004515052,0,248.051742553711,148
Stenella,coeruleoalba,37.75,-29.75,7302:479:4,1349,19.5923042297363,5.42972707748413,36.2738037109375,35.194652557373,2.6549999602139,0,247.628723144531,185
Stenella,coeruleoalba,37.75,-30.75,7303:370:4,1506,19.575927734375,4.69351005554199,36.2797775268555,35.0437774658203,2.88400007411838,0,259.684356689453,216
Stenella,coeruleoalba,37.75,-68.25,7306:478:3,4569,23.2500591278076,1.87038195133209,36.1353530883789,34.8960113525391,10.692999698221701,0,264.823760986328,454
Stenella,coeruleoalba,37.75,-68.75,7306:478:4,4320,23.2609939575195,1.91951298713684,36.1323318481445,34.8960151672363,10.897000320255799,0,266.429901123047,443
Stenella,coeruleoalba,37.75,-69.25,7306:479:3,4124,23.286714553833,1.97832500934601,36.1286735534668,34.904167175293,10.273999534547299,0,267.284820556641,436
Stenella,coeruleoalba,37.75,-69.75,7306:479:4,4090,23.1694221496582,1.99609398841858,36.1261100769043,34.9050559997559,9.50300041586161,0,267.427307128906,433
Stenella,coeruleoalba,37.75,-70.75,7307:370:4,3851,22.3204307556152,2.08743500709534,36.0931663513184,34.9065933227539,8.58599971979856,0,268.040924072266,390
Stenella,coeruleoalba,37.75,-71.25,7307:371:3,3553,21.7109661102295,2.21499609947205,36.0489311218262,34.917407989502,8.46800021827221,0,268.385314941406,354
Stenella,coeruleoalba,37.75,-71.75,7307:371:4,3181,21.0778408050537,2.75603103637695,35.9788818359375,34.925178527832,8.7890001013875,0,267.958251953125,318
Stenella,coeruleoalba,37.75,-72.25,7307:372:3,3129,20.4211406707764,2.58210802078247,35.8830261230469,34.9195938110352,9.41199995577335,0,268.370971679688,285
Stenella,coeruleoalba,37.75,-73.25,7307:373:3,2401,19.1309852600098,3.09636807441711,35.5569953918457,34.9493370056152,11.6200000047684,0,266.60595703125,220
Stenella,coeruleoalba,37.75,-73.75,7307:373:4,1609,18.3826351165771,3.40076589584351,35.231746673584,34.9732475280762,14.2890000715852,0,260.694427490234,176
Stenella,coeruleoalba,37.75,-74.25,7307:374:3,312,17.4069118499756,15.6709537506104,34.5476036071777,35.4731788635254,18.1150007992983,0,171.500183105469,132
Stenella,coeruleoalba,37.75,-75.25,7307:475:3,17,15.792444229126,17.6676998138428,32.9980926513672,34.0612754821777,12.3060001060367,0,233.202758789063,21
Stenella,coeruleoalba,37.75,-122.25,7312:372:3,37,12.5448198318481,12.5954055786133,31.915958404541,32.8801536560059,93.5980007052422,0,264.184265136719,9
Stenella,coeruleoalba,37.75,-122.75,7312:372:4,71,12.4105558395386,11.9178762435913,32.0252532958984,33.1155052185059,89.7559970617294,0,192.358596801758,20
Stenella,coeruleoalba,37.75,-124.75,7312:374:4,4038,13.3324813842773,1.21893000602722,32.854377746582,34.6842346191406,9.78299975395203,0,134.120422363281,185
Stenella,coeruleoalba,37.75,-125.75,7312:475:4,4305,13.8072700500488,1.1730580329895,32.7562828063965,34.6881866455078,7.77699984610081,0,141.707183837891,251
Stenella,coeruleoalba,37.75,-127.25,7312:477:3,4620,14.5119228363037,1.15017402172089,32.7063865661621,34.6886367797852,5.67900016903877,0,145.699996948242,364
Stenella,coeruleoalba,37.75,-127.75,7312:477:4,4692,14.72580909729,1.14057803153992,32.7134780883789,34.6891670227051,4.67800023034215,0,147.32536315918,404
Stenella,coeruleoalba,38.25,-0.25,7300:380:1,224,19.8148288726807,14.2748193740845,36.7265586853027,38.1155662536621,2.1649999544024503,0,235.218017578125,21
Stenella,coeruleoalba,38.25,-9.25,7300:489:1,911,17.2638721466064,13.4831657409668,35.5947608947754,36.0840034484863,5.14899985864758,0,202.30680847168,22
Stenella,coeruleoalba,38.25,-9.75,7300:489:2,2801,17.702522277832,5.70649480819702,35.9273109436035,35.3939781188965,1.49399996735156,0,236.304321289063,87
Stenella,coeruleoalba,38.25,-21.75,7302:381:2,4348,18.90891456604,2.10242509841919,36.2871589660645,34.9008560180664,1.4969999901950402,0,249.425842285156,355
Stenella,coeruleoalba,38.25,-25.25,7302:485:1,2599,18.8618583679199,2.84802603721619,36.1893157958984,34.9582633972168,2.75099999271333,0,263.720703125,99
Stenella,coeruleoalba,38.25,-25.75,7302:485:2,2177,18.8151359558105,3.18104600906372,36.1845207214355,34.9740257263184,2.73999990895391,0,270.554260253906,99
Stenella,coeruleoalba,38.25,-26.25,7302:486:1,2110,18.8106746673584,5.18411302566528,36.1805267333984,35.1366348266602,2.98199988901615,0,251.094985961914,114
Stenella,coeruleoalba,38.25,-26.75,7302:486:2,1513,18.8488616943359,4.84554719924927,36.1763763427734,35.0810699462891,3.40300006791949,0,258.106170654297,114
Stenella,coeruleoalba,38.25,-27.25,7302:487:1,1486,18.9103755950928,4.64025115966797,36.1869316101074,34.9906005859375,3.50299989804626,0,262.923889160156,99
Stenella,coeruleoalba,38.25,-27.75,7302:487:2,1428,19.0197734832764,8.07674503326416,36.1950263977051,35.4832191467285,3.5880000796169,0,208.660415649414,87
Stenella,coeruleoalba,38.25,-28.25,7302:488:1,1409,19.1479034423828,4.32575798034668,36.2048988342285,35.0079803466797,3.96500015631318,0,265.860778808594,20
Stenella,coeruleoalba,38.25,-28.75,7302:488:2,942,19.2042980194092,5.88980579376221,36.2222480773926,35.2924461364746,3.70700005441904,0,239.300308227539,87
Stenella,coeruleoalba,38.25,-29.25,7302:489:1,1120,19.2476692199707,10.5126399993896,36.2375144958496,35.47265625,3.07200010865927,0,189.373458862305,114
Stenella,coeruleoalba,38.25,-29.75,7302:489:2,1906,19.2837600708008,2.9213080406189,36.2462921142578,34.9670600891113,2.9039999935776,0,263.857696533203,147
Stenella,coeruleoalba,38.25,-30.25,7303:380:1,1662,19.2943992614746,5.16614007949829,36.2453346252441,35.1161689758301,2.99499998800457,0,250.426528930664,185
Stenella,coeruleoalba,38.25,-30.75,7303:380:2,1672,19.3108901977539,4.77340602874756,36.2437934875488,35.0285835266113,3.08599998243153,0,258.055236816406,163
Stenella,coeruleoalba,38.25,-38.75,7303:488:2,4230,20.2807750701904,1.98403203487396,36.2696647644043,34.9088325500488,4.51700016856194,0,268.550354003906,703
Stenella,coeruleoalba,38.25,-67.75,7306:487:2,4412,21.8110046386719,1.88314294815063,36.0084075927734,34.8959999084473,10.8390003442764,0,265.388854980469,419
Stenella,coeruleoalba,38.25,-68.25,7306:488:1,4256,21.6971263885498,1.90584897994995,35.9737854003906,34.8960037231445,11.466000229120299,0,266.173034667969,401
Stenella,coeruleoalba,38.25,-69.25,7306:489:1,3755,21.4144954681396,2.10537195205688,35.941234588623,34.9034996032715,11.5609997883439,0,268.010070800781,380
Stenella,coeruleoalba,38.25,-69.75,7306:489:2,3668,21.1801338195801,2.14126110076904,35.9258232116699,34.9124183654785,11.1800003796816,0,268.058013916016,377
Stenella,coeruleoalba,38.25,-70.25,7307:380:1,3474,20.8559188842773,2.31729698181152,35.9011421203613,34.9128227233887,10.661999695002999,0,268.249969482422,370
Stenella,coeruleoalba,38.25,-70.75,7307:380:2,3293,20.4874095916748,2.53534603118896,35.871021270752,34.9139022827148,10.491999797522999,0,268.169128417969,350
Stenella,coeruleoalba,38.25,-71.25,7307:381:1,3014,20.0994758605957,2.8403799533844,35.8329658508301,34.9255485534668,10.4179996997118,0,267.411560058594,324
Stenella,coeruleoalba,38.25,-71.75,7307:381:2,2944,19.6857719421387,2.85997295379639,35.7413215637207,34.9244728088379,10.8030000701547,0,267.372314453125,286
Stenella,coeruleoalba,38.25,-72.25,7307:382:1,2950,19.2378025054932,2.87169790267944,35.607738494873,34.9243621826172,11.3289998844266,0,267.388275146484,250
Stenella,coeruleoalba,38.25,-72.75,7307:382:2,2638,18.7459449768066,2.97385811805725,35.4150123596191,34.923698425293,12.6870004460216,0,267.055725097656,215
Stenella,coeruleoalba,38.25,-73.25,7307:383:1,1733,18.07008934021,3.32182693481445,35.1243515014648,34.9719467163086,15.7500002533197,0,263.043823242188,185
Stenella,coeruleoalba,38.25,-73.75,7307:383:2,376,17.1364059448242,17.1601829528809,34.5420227050781,35.4865036010742,18.1469991803169,0,175.440124511719,163
Stenella,coeruleoalba,38.25,-75.25,7307:485:1,5,15.2262144088745,15.55699634552,33.1047744750977,32.4661903381348,12.258999980986099,0,243.430877685547,10
Stenella,coeruleoalba,38.25,-122.75,7312:382:2,26,12.1812686920166,11.6640539169312,32.2917823791504,33.0624656677246,79.8092409968376,0,219.680755615234,2
Stenella,coeruleoalba,38.25,-123.25,7312:383:1,157,11.5454025268555,9.82116889953613,33.0275726318359,33.6083755493164,53.144000470638304,0,111.679618835449,21
Stenella,coeruleoalba,38.25,-127.75,7312:487:2,4642,14.5270214080811,1.14088594913483,32.6569595336914,34.6896438598633,4.9430001527071,0,147.322555541992,384
Stenella,coeruleoalba,38.25,-128.75,7312:488:2,4712,14.890209197998,1.13985002040863,32.6721267700195,34.6920928955078,3.26499994844198,0,147.794555664063,463
Stenella,coeruleoalba,38.25,-129.25,7312:489:1,4739,15.0707454681396,1.13903105258942,32.6989364624023,34.6892280578613,2.92000011540949,0,148.150863647461,501
Stenella,coeruleoalba,38.25,-155.75,7315:485:2,5583,16.5426197052002,1.09055995941162,33.7151069641113,34.6910018920898,3.68200009688735,0,159.308471679688,1806
Stenella,coeruleoalba,38.25,0.25,1300:380:1,439,19.8483695983887,13.1351089477539,36.7266578674316,38.502368927002,1.07300002127886,0,192.389373779297,81
Stenella,coeruleoalba,38.25,0.75,1300:380:2,1122,19.9397640228271,13.0593090057373,36.7226982116699,38.4650840759277,0.691999972332269,0,190.182739257813,114
Stenella,coeruleoalba,38.25,1.25,1300:381:1,1443,19.9883117675781,13.0482044219971,36.733470916748,38.4287376403809,0.587999995332211,0,194.266311645508,99
Stenella,coeruleoalba,38.25,2.25,1300:382:1,2073,19.9848957061768,13.0386047363281,36.7572288513184,38.4274253845215,0.593999982811511,0,193.533950805664,114
Stenella,coeruleoalba,38.25,4.75,1300:384:2,2779,20.0038261413574,13.0245637893677,36.9109039306641,38.4205436706543,0.613000011071563,0,193.680282592773,201
Stenella,coeruleoalba,38.25,8.75,1300:488:2,1957,19.4773349761963,13.0756502151489,37.3880920410156,38.4284515380859,0.437999988207594,0,194.915237426758,99
Stenella,coeruleoalba,38.25,9.25,1300:489:1,1498,19.3892364501953,13.3011159896851,37.470573425293,38.4862823486328,0.441000011051074,0,192.746917724609,114
Stenella,coeruleoalba,38.25,10.25,1301:380:1,702,19.5056343078613,13.7368679046631,37.4473609924316,38.6884803771973,0.421000004280359,0,190.844223022461,151
Stenella,coeruleoalba,38.25,10.75,1301:380:2,559,19.6162509918213,13.9014301300049,37.4326362609863,38.6880378723145,0.43700000969693104,0,194.569122314453,155
Stenella,coeruleoalba,38.25,11.25,1301:381:1,661,19.7411289215088,14.1355581283569,37.4185104370117,38.6853332519531,0.457999994978309,0,209.814239501953,147
Stenella,coeruleoalba,38.25,11.75,1301:381:2,791,19.849142074585,13.5439462661743,37.4080772399902,38.5465965270996,0.484999996842816,0,190.82275390625,114
Stenella,coeruleoalba,38.25,12.25,1301:382:1,851,19.9011821746826,13.6183786392212,37.5360069274902,38.6358451843262,0.538999971468002,0,189.707550048828,87
Stenella,coeruleoalba,38.25,12.75,1301:382:2,818,20.0379428863525,13.8714303970337,37.646183013916,38.6962013244629,0.6150000263005501,0,190.591812133789,18
Stenella,coeruleoalba,38.25,13.75,1301:383:2,966,20.424991607666,13.557804107666,37.7728614807129,38.5661010742188,0.532999983988702,0,190.139572143555,20
Stenella,coeruleoalba,38.25,14.25,1301:384:1,1045,20.4518051147461,13.7268648147583,37.8065147399902,38.6565322875977,0.577000027988106,0,189.546127319336,20
Stenella,coeruleoalba,38.25,14.75,1301:384:2,995,20.4213180541992,16.9696807861328,37.8403167724609,37.8473091125488,0.55699999211356,0,244.404571533203,16
Stenella,coeruleoalba,38.25,15.25,1301:485:1,598,20.2580146789551,14.552490234375,37.9121704101563,38.5402297973633,0.68900000769645,0,234.809753417969,14
Stenella,coeruleoalba,38.25,15.75,1301:485:2,360,20.2258052825928,14.1683521270752,38.154914855957,38.6392669677734,0.882566848304123,0,210.22819519043,11
Stenella,coeruleoalba,38.25,16.25,1301:486:1,575,20.2281551361084,13.8435049057007,38.4734992980957,38.7621078491211,1.06499996036291,0,188.02392578125,9
Stenella,coeruleoalba,38.25,16.75,1301:486:2,1184,20.2571258544922,13.7721357345581,38.5041084289551,38.6944618225098,0.805000017862767,0,183.031814575195,21
Stenella,coeruleoalba,38.25,17.25,1301:487:1,1665,20.3653182983398,13.7760896682739,38.4524726867676,38.7221717834473,0.785999989602715,0,183.128082275391,87
Stenella,coeruleoalba,38.25,17.75,1301:487:2,2368,20.4866600036621,13.3787641525269,38.4260063171387,38.6660614013672,0.780000002123415,0,182.619934082031,114
Stenella,coeruleoalba,38.25,18.25,1301:488:1,2771,20.5332412719727,13.2381601333618,38.4417762756348,38.6678352355957,0.732999993488193,0,182.548263549805,147
Stenella,coeruleoalba,38.25,18.75,1301:488:2,3328,20.5107250213623,13.2135610580444,38.4884910583496,38.6557388305664,0.663999991957098,0,182.509658813477,175
Stenella,coeruleoalba,38.25,19.25,1301:489:1,3365,20.4493579864502,13.2137422561646,38.5333290100098,38.6562576293945,0.605000008363277,0,182.506011962891,131
Stenella,coeruleoalba,38.25,19.75,1301:489:2,3096,20.4186706542969,13.2238187789917,38.5561599731445,38.6589431762695,0.571999989915639,0,182.522857666016,87
Stenella,coeruleoalba,38.25,20.25,1302:380:1,2084,20.4051208496094,13.8347816467285,38.5653915405273,38.7653732299805,0.55699999211356,0,186.410308837891,21
Stenella,coeruleoalba,38.25,22.25,1302:382:1,283,19.6092796325684,14.0974369049072,37.4896049499512,38.8522300720215,5.95200015231967,0,193.943389892578,8
Stenella,coeruleoalba,38.25,22.75,1302:382:2,355,19.8662395477295,13.9735536575317,35.6704330444336,38.8146781921387,7.62599986046553,0,193.127822875977,12
Stenella,coeruleoalba,38.25,26.25,1302:486:1,190,19.7350101470947,16.7017517089844,38.574520111084,38.9483909606934,1.9000000320375001,0,236.049026489258,18
Stenella,coeruleoalba,38.75,0.25,1300:380:3,129,19.6743469238281,14.7130336761475,36.8929710388184,38.0796432495117,1.13800005055964,0,244.010665893555,18
Stenella,coeruleoalba,38.75,0.75,1300:380:4,670,19.8303318023682,13.077299118042,36.8512496948242,38.4749069213867,0.71699998807162,0,187.834808349609,87
Stenella,coeruleoalba,38.75,1.25,1300:381:3,164,19.9711074829102,14.7437629699707,36.9014778137207,38.0571365356445,0.581000000238419,0,250.855560302734,20
Stenella,coeruleoalba,38.75,1.75,1300:381:4,380,20.0091438293457,13.1367959976196,36.9009094238281,38.5140266418457,0.52000000141561,0,193.041870117188,21
Stenella,coeruleoalba,38.75,2.25,1300:382:3,927,20.0257434844971,13.0751571655273,36.8437004089355,38.4765434265137,0.524999981280416,0,190.688003540039,87
Stenella,coeruleoalba,38.75,9.25,1300:489:3,728,19.322437286377,13.4144058227539,37.6381797790527,38.520751953125,0.490000005811453,0,190.996353149414,87
Stenella,coeruleoalba,38.75,9.75,1300:489:4,1215,19.4216175079346,13.4356451034546,37.5964393615723,38.4753646850586,0.436000002082437,0,191.75065612793,98
Stenella,coeruleoalba,38.75,10.25,1301:380:3,2149,19.5506420135498,13.392671585083,37.5339393615723,38.439884185791,0.414000009186566,0,191.302612304688,114
Stenella,coeruleoalba,38.75,10.75,1301:380:4,1791,19.6975440979004,13.5334138870239,37.5072250366211,38.5578804016113,0.429000006988645,0,190.333648681641,146
Stenella,coeruleoalba,38.75,11.75,1301:381:4,1804,19.9821929931641,13.5173692703247,37.5117950439453,38.4978141784668,0.467000005301088,0,191.202056884766,147
Stenella,coeruleoalba,38.75,12.25,1301:382:3,1971,20.0878524780273,13.5897817611694,37.5797080993652,38.5993003845215,0.47999998787418,0,189.875961303711,114
Stenella,coeruleoalba,38.75,12.75,1301:382:4,1956,20.1750984191895,13.7496061325073,37.6525459289551,38.6777763366699,0.493999978061765,0,189.904357910156,99
Stenella,coeruleoalba,38.75,13.25,1301:383:3,2128,20.2797775268555,13.5517063140869,37.7258148193359,38.545955657959,0.501999980770051,0,190.683746337891,98
Stenella,coeruleoalba,38.75,13.75,1301:383:4,2226,20.3865413665771,13.4675378799438,37.7873497009277,38.4556617736816,0.49900001613423195,0,191.008270263672,90
Stenella,coeruleoalba,38.75,14.25,1301:384:3,2234,20.4370765686035,13.4406204223633,37.8234405517578,38.4569625854492,0.498000008519739,0,191.026351928711,87
Stenella,coeruleoalba,38.75,14.75,1301:384:4,1882,20.4099292755127,13.520824432373,37.849437713623,38.5406723022461,0.493999978061765,0,190.522506713867,21
Stenella,coeruleoalba,38.75,15.25,1301:485:3,1498,20.3322696685791,13.5293140411377,37.863826751709,38.5658493041992,0.503999995999038,0,190.241119384766,87
Stenella,coeruleoalba,38.75,15.75,1301:485:4,839,20.2551879882813,14.5391635894775,37.880859375,38.5677947998047,0.72900002123788,0,235.312408447266,20
Stenella,coeruleoalba,38.75,16.25,1301:486:3,219,20.1152362823486,14.0134515762329,38.2770347595215,38.6867942810059,1.02896406315267,0,199.390563964844,6
Stenella,coeruleoalba,38.75,16.75,1301:486:4,499,19.9118919372559,13.7761821746826,38.5867576599121,38.7220687866211,1.35100004263222,0,183.91340637207,16
Stenella,coeruleoalba,38.75,17.25,1301:487:3,1306,19.9847431182861,13.7768507003784,38.5592994689941,38.699821472168,0.872000004164875,0,183.033081054688,21
Stenella,coeruleoalba,38.75,17.75,1301:487:4,1941,20.2106285095215,13.7256784439087,38.5053596496582,38.6825103759766,0.76600001193583,0,182.856506347656,81
Stenella,coeruleoalba,38.75,18.25,1301:488:3,2610,20.3804531097412,13.2396059036255,38.5005798339844,38.6601943969727,0.728000013623387,0,182.546981811523,119
Stenella,coeruleoalba,38.75,18.75,1301:488:4,2714,20.3929691314697,13.2150058746338,38.5266494750977,38.6605644226074,0.674000009894371,0,182.52018737793,146
Stenella,coeruleoalba,38.75,19.25,1301:489:3,1822,20.3196830749512,13.795750617981,38.5533485412598,38.7039566040039,0.633999996352941,0,183.042037963867,114
Stenella,coeruleoalba,38.75,20.25,1302:380:3,1968,20.3301410675049,13.4169883728027,38.557258605957,38.6682624816895,0.793999992311001,0,182.581832885742,87
Stenella,coeruleoalba,38.75,20.75,1302:380:4,126,20.3118782043457,17.4105567932129,38.5289497375488,38.5968170166016,1.90699996892363,0,239.318450927734,17
Stenella,coeruleoalba,38.75,24.25,1302:384:3,355,19.506742477417,14.8775882720947,34.565055847168,38.9173965454102,0.569999974686652,0,196.834503173828,19
Stenella,coeruleoalba,38.75,24.75,1302:384:4,440,19.3380508422852,14.2362184524536,35.0822906494141,38.9123115539551,0.6619999767281121,0,209.312561035156,21
Stenella,coeruleoalba,38.75,-0.25,7300:380:3,26,19.6558895111084,16.7686538696289,36.929931640625,37.9196739196777,2.01927754096687,0,237.80793762207,2
Stenella,coeruleoalba,38.75,-9.25,7300:489:3,71,16.7757148742676,15.6936445236206,35.3991394042969,36.1247062683105,6.91699981689453,0,258.581237792969,11
Stenella,coeruleoalba,38.75,-20.25,7302:380:3,4448,18.5002384185791,2.12829303741455,36.2352256774902,34.9010009765625,2.1850001066923097,0,249.453048706055,494
Stenella,coeruleoalba,38.75,-26.25,7302:486:3,1901,18.6115436553955,4.02034282684326,36.1401023864746,34.963680267334,3.3629999961704,0,268.852874755859,130
Stenella,coeruleoalba,38.75,-26.75,7302:486:4,1024,18.5935878753662,9.90747356414795,36.1433258056641,35.4722366333008,4.06099995598197,0,192.120803833008,87
Stenella,coeruleoalba,38.75,-27.25,7302:487:3,910,18.6789436340332,6.47983360290527,36.1616554260254,35.2040252685547,4.0114019066095405,0,234.104766845703,19
Stenella,coeruleoalba,38.75,-27.75,7302:487:4,1246,18.7044773101807,5.79414701461792,36.1736869812012,35.1879730224609,4.32300008833408,0,239.394332885742,21
Stenella,coeruleoalba,38.75,-28.25,7302:488:3,983,18.7956161499023,12.2129192352295,36.186336517334,35.6113128662109,3.96100012585521,0,191.534164428711,19
Stenella,coeruleoalba,38.75,-28.75,7302:488:4,1120,18.8956890106201,10.51833152771,36.2009963989258,35.5180397033691,3.70300002396107,0,189.566604614258,21
Stenella,coeruleoalba,38.75,-29.25,7302:489:3,1778,18.9925651550293,3.78193497657776,36.2108192443848,34.9972381591797,3.33600002340972,0,267.696014404297,87
